LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
69.204743,-48.204724,54809.9172,2621.11,1556.7175,2006053008001,225.13,2846.24,2
69.204713,-48.205095,54810.1966,2619.39,1556.3071,2006053008001,223.08,2842.47,2
69.204683,-48.205462,54810.4759,2610.52,1555.9104,2006053008001,214.44,2824.95,2
69.204653,-48.205838,54810.7550,2598.54,1555.5162,2006053008001,209.14,2807.68,2
69.204623,-48.206206,54811.0340,2579.11,1555.1441,2006053008001,217.07,2796.18,2
69.204593,-48.206573,54811.3129,2560.01,1554.7859,2006053008001,224.41,2784.43,2
69.204563,-48.206941,54811.5919,2544.65,1554.4444,2006053008001,225.13,2769.78,2
69.204533,-48.207309,54811.8709,2529.69,1554.1158,2006053008001,225.13,2754.82,2
69.204503,-48.207681,54812.1500,2521.86,1553.8002,2006053008001,225.13,2746.99,2
69.204473,-48.208049,54812.4290,2514.82,1553.5031,2006053008001,225.13,2739.95,2
69.204442,-48.208418,54812.7079,2507.78,1553.2214,2006053008001,225.13,2732.90,2
69.204412,-48.208782,54812.9867,2500.74,1552.9585,2006053008001,225.13,2725.87,2
69.204382,-48.209154,54813.2651,2493.69,1552.7044,2006053008001,225.13,2718.82,2
69.204351,-48.209523,54813.5435,2486.66,1552.4678,2006053008001,225.13,2711.79,2
69.204321,-48.209892,54813.8219,2479.61,1552.2485,2006053008001,225.13,2704.74,2
69.204291,-48.210261,54814.1001,2472.58,1552.0491,2006053008001,225.13,2697.71,2
69.204260,-48.210630,54814.3781,2465.53,1551.8660,2006053008001,225.13,2690.66,2
69.204231,-48.210995,54814.6561,2458.50,1551.7013,2006053008001,225.13,2683.63,2
69.204201,-48.211364,54814.9338,2451.45,1551.5473,2006053008001,225.13,2676.58,2
69.204171,-48.211738,54815.2115,2444.42,1551.4024,2006053008001,225.13,2669.55,2
69.204141,-48.212104,54815.4891,2437.68,1551.2681,2006053008001,225.13,2662.81,2
69.204112,-48.212474,54815.7667,2430.97,1551.1400,2006053008001,225.13,2656.10,2
69.204083,-48.212841,54816.0441,2424.27,1551.0234,2006053008001,225.13,2649.40,2
69.204055,-48.213212,54816.3213,2417.56,1550.9155,2006053008001,225.13,2642.69,2
69.204026,-48.213583,54816.5985,2410.86,1550.8176,2006053008001,225.13,2635.99,2
69.203998,-48.213951,54816.8756,2404.16,1550.7298,2006053008001,225.13,2629.29,2
69.203971,-48.214323,54817.1527,2397.45,1550.6453,2006053008001,225.13,2622.58,2
69.203943,-48.214691,54817.4301,2390.75,1550.5637,2006053008001,225.13,2615.87,2
69.203916,-48.215063,54817.7075,2384.05,1550.4845,2006053008001,225.13,2609.17,2
69.203890,-48.215432,54817.9846,2378.59,1550.4083,2006053008001,222.90,2601.50,2
69.203864,-48.215806,54818.2616,2376.81,1550.3309,2006053008001,214.17,2590.98,2
69.203839,-48.216171,54818.5382,2374.13,1550.2538,2006053008001,207.04,2581.16,2
69.203813,-48.216542,54818.8147,2367.78,1550.1728,2006053008001,206.39,2574.17,2
69.203789,-48.216916,54819.0910,2379.37,1550.0889,2006053008001,208.68,2588.05,2
69.203764,-48.217287,54819.3672,2372.36,1550.0044,2006053008001,217.43,2589.78,2
69.203740,-48.217663,54819.6432,2364.42,1549.9182,2006053008001,224.50,2588.92,2
69.203717,-48.218031,54819.9190,2360.18,1549.8332,2006053008001,225.13,2585.31,2
69.203695,-48.218403,54820.1947,2360.19,1549.7450,2006053008001,222.16,2582.35,2
69.203672,-48.218780,54820.4702,2373.75,1549.6525,2006053008001,211.18,2584.92,2
69.203651,-48.219149,54820.7456,2382.77,1549.5587,2006053008001,205.53,2588.30,2
69.203630,-48.219523,54821.0207,2373.27,1549.4594,2006053008001,215.73,2589.00,2
69.203609,-48.219897,54821.2956,2363.06,1549.3561,2006053008001,224.36,2587.43,2
69.203589,-48.220271,54821.5703,2358.07,1549.2488,2006053008001,225.13,2583.20,2
69.203569,-48.220646,54821.8447,2357.12,1549.1359,2006053008001,222.68,2579.80,2
69.203550,-48.221018,54822.1189,2366.60,1549.0205,2006053008001,213.92,2580.52,2
69.203531,-48.221398,54822.3929,2371.43,1548.8983,2006053008001,209.44,2580.87,2
69.203513,-48.221770,54822.6668,2361.78,1548.7752,2006053008001,217.59,2579.36,2
69.203495,-48.222146,54822.9405,2351.60,1548.6478,2006053008001,224.52,2576.12,2
69.203478,-48.222519,54823.2142,2347.46,1548.5216,2006053008001,225.13,2572.59,2
69.203461,-48.222897,54823.4877,2343.37,1548.3943,2006053008001,225.13,2568.50,2
69.203445,-48.223270,54823.7611,2338.52,1548.2683,2006053008001,225.13,2563.65,2
69.203430,-48.223644,54824.0345,2332.39,1548.1417,2006053008001,225.13,2557.52,2
69.203414,-48.224027,54824.3076,2326.00,1548.0125,2006053008001,225.13,2551.13,2
69.203400,-48.224402,54824.5807,2319.04,1547.8875,2006053008001,225.13,2544.17,2
69.203386,-48.224777,54824.8536,2309.46,1547.7645,2006053008001,225.13,2534.59,2
69.203372,-48.225157,54825.1265,2299.50,1547.6434,2006053008001,225.13,2524.63,2
69.203360,-48.225528,54825.3994,2289.94,1547.5301,2006053008001,225.13,2515.07,2
69.203347,-48.225904,54825.6722,2279.90,1547.4235,2006053008001,225.13,2505.03,2
69.203335,-48.226281,54825.9447,2269.66,1547.3266,2006053008001,225.13,2494.79,2
69.203324,-48.226662,54826.2169,2259.24,1547.2394,2006053008001,225.13,2484.37,2
69.203313,-48.227039,54826.4890,2253.97,1547.1621,2006053008001,225.13,2479.09,2
69.203303,-48.227417,54826.7609,2246.36,1547.0937,2006053008001,225.13,2471.48,2
69.203293,-48.227794,54827.0326,2238.75,1547.0354,2006053008001,225.13,2463.88,2
69.203284,-48.228172,54827.3040,2229.85,1546.9848,2006053008001,225.13,2454.98,2
69.203275,-48.228550,54827.5752,2223.13,1546.9437,2006053008001,225.13,2448.26,2
69.203267,-48.228924,54827.8462,2218.85,1546.9133,2006053008001,225.13,2443.98,2
69.203260,-48.229307,54828.1171,2215.56,1546.8932,2006053008001,225.13,2440.69,2
69.203253,-48.229686,54828.3879,2212.39,1546.8837,2006053008001,225.13,2437.52,2
69.203246,-48.230061,54828.6585,2209.40,1546.8857,2006053008001,225.13,2434.53,2
69.203241,-48.230440,54828.9291,2207.67,1546.8961,2006053008001,225.13,2432.80,2
69.203235,-48.230824,54829.1996,2206.19,1546.9156,2006053008001,225.13,2431.32,2
69.203231,-48.231199,54829.4700,2205.76,1546.9412,2006053008001,225.13,2430.89,2
69.203227,-48.231579,54829.7404,2205.20,1546.9722,2006053008001,225.13,2430.33,2
69.203224,-48.231959,54830.0109,2201.37,1547.0091,2006053008001,225.13,2426.50,2
69.203221,-48.232335,54830.2814,2197.58,1547.0511,2006053008001,225.13,2422.70,2
69.203219,-48.232715,54830.5519,2192.24,1547.0975,2006053008001,225.13,2417.37,2
69.203218,-48.233091,54830.8225,2187.85,1547.1469,2006053008001,225.13,2412.98,2
69.203218,-48.233468,54831.0930,2184.59,1547.1977,2006053008001,222.20,2406.79,2
69.203218,-48.233844,54831.3634,2187.56,1547.2486,2006053008001,213.25,2400.81,2
69.203219,-48.234221,54831.6338,2189.38,1547.2987,2006053008001,206.84,2396.22,2
69.203220,-48.234598,54831.9042,2184.91,1547.3464,2006053008001,206.39,2391.30,2
69.203222,-48.234975,54832.1746,2179.25,1547.3907,2006053008001,206.39,2385.64,2
69.203225,-48.235352,54832.4449,2175.83,1547.4286,2006053008001,206.39,2382.22,2
69.203229,-48.235725,54832.7152,2169.48,1547.4594,2006053008001,209.49,2378.97,2
69.203233,-48.236103,54832.9858,2157.75,1547.4814,2006053008001,218.50,2376.25,2
69.203238,-48.236481,54833.2560,2147.81,1547.4902,2006053008001,224.76,2372.57,2
69.203244,-48.236854,54833.5258,2141.44,1547.4869,2006053008001,225.13,2366.57,2
69.203251,-48.237228,54833.7951,2136.05,1547.4703,2006053008001,221.97,2358.02,2
69.203258,-48.237607,54834.0640,2140.21,1547.4413,2006053008001,212.92,2353.13,2
69.203267,-48.237981,54834.3325,2144.91,1547.3983,2006053008001,206.71,2351.62,2
69.203276,-48.238356,54834.6006,2147.19,1547.3411,2006053008001,206.39,2353.58,2
69.203285,-48.238730,54834.8684,2146.13,1547.2690,2006053008001,209.65,2355.78,2
69.203296,-48.239110,54835.1357,2138.24,1547.1812,2006053008001,218.74,2356.98,2
69.203308,-48.239485,54835.4026,2133.09,1547.0775,2006053008001,224.83,2357.92,2
69.203320,-48.239857,54835.6690,2136.56,1546.9607,2006053008001,225.13,2361.69,2
69.203333,-48.240232,54835.9350,2141.32,1546.8263,2006053008001,225.13,2366.45,2
69.203347,-48.240613,54836.2006,2144.84,1546.6761,2006053008001,225.13,2369.97,2
69.203362,-48.240985,54836.4657,2152.68,1546.5166,2006053008001,221.67,2374.36,2
69.203378,-48.241362,54836.7304,2171.82,1546.3429,2006053008001,212.57,2384.39,2
69.203394,-48.241734,54836.9945,2189.78,1546.1611,2006053008001,206.68,2396.46,2
69.203411,-48.242116,54837.2582,2203.22,1545.9635,2006053008001,206.39,2409.61,2
69.203429,-48.242489,54837.5215,2221.76,1545.7587,2006053008001,206.39,2428.15,2
69.203448,-48.242867,54837.7844,2243.20,1545.5390,2006053008001,206.39,2449.60,2
69.203467,-48.243241,54838.0469,2260.99,1545.3125,2006053008001,210.05,2471.05,2
69.203487,-48.243615,54838.3090,2271.19,1545.0774,2006053008001,219.19,2490.38,2
69.203507,-48.243989,54838.5707,2281.99,1544.8343,2006053008001,224.87,2506.86,2
69.203529,-48.244363,54838.8321,2296.94,1544.5858,2006053008001,225.13,2522.07,2
69.203550,-48.244737,54839.0932,2311.90,1544.3330,2006053008001,225.13,2537.03,2
69.203573,-48.245117,54839.3541,2326.73,1544.0735,2006053008001,225.13,2551.86,2
69.203595,-48.245487,54839.6148,2335.75,1543.8171,2006053008001,225.13,2560.88,2
69.203618,-48.245862,54839.8752,2342.19,1543.5544,2006053008001,225.13,2567.32,2
69.203642,-48.246238,54840.1354,2352.53,1543.2884,2006053008001,221.31,2573.85,2
69.203666,-48.246609,54840.3950,2365.99,1543.0233,2006053008001,212.10,2578.08,2
69.203690,-48.246985,54840.6540,2375.85,1542.7537,2006053008001,206.56,2582.41,2
69.203715,-48.247361,54840.9129,2380.30,1542.4837,2006053008001,206.39,2586.69,2
69.203739,-48.247732,54841.1716,2384.13,1542.2167,2006053008001,206.39,2590.53,2
69.203764,-48.248104,54841.4303,2387.58,1541.9496,2006053008001,206.39,2593.97,2
69.203789,-48.248476,54841.6888,2391.04,1541.6831,2006053008001,206.39,2597.44,2
69.203814,-48.248853,54841.9473,2394.56,1541.4145,2006053008001,206.39,2600.96,2
69.203840,-48.249225,54842.2056,2398.54,1541.1507,2006053008001,206.39,2604.94,2
69.203865,-48.249597,54842.4638,2402.10,1540.8883,2006053008001,206.39,2608.49,2
69.203890,-48.249970,54842.7220,2405.68,1540.6270,2006053008001,206.39,2612.07,2
69.203916,-48.250343,54842.9801,2409.62,1540.3663,2006053008001,206.39,2616.01,2
69.203941,-48.250711,54843.2382,2414.97,1540.1089,2006053008001,206.39,2621.36,2
69.203967,-48.251084,54843.4963,2419.18,1539.8489,2006053008001,206.39,2625.57,2
69.203992,-48.251457,54843.7544,2422.67,1539.5894,2006053008001,206.39,2629.07,2
69.204017,-48.251826,54844.0124,2425.58,1539.3333,2006053008001,206.39,2631.97,2
69.204043,-48.252200,54844.2703,2427.38,1539.0748,2006053008001,206.39,2633.77,2
69.204068,-48.252569,54844.5282,2429.11,1538.8210,2006053008001,206.39,2635.51,2
69.204094,-48.252943,54844.7859,2430.31,1538.5668,2006053008001,206.39,2636.71,2
69.204119,-48.253313,54845.0435,2431.99,1538.3190,2006053008001,206.39,2638.39,2
69.204144,-48.253683,54845.3011,2432.26,1538.0738,2006053008001,206.39,2638.65,2
69.204170,-48.254053,54845.5585,2433.28,1537.8308,2006053008001,206.39,2639.67,2
69.204195,-48.254423,54845.8159,2431.99,1537.5896,2006053008001,206.39,2638.38,2
69.204221,-48.254793,54846.0730,2430.16,1537.3494,2006053008001,206.39,2636.55,2
69.204246,-48.255164,54846.3299,2427.16,1537.1098,2006053008001,206.39,2633.55,2
69.204272,-48.255535,54846.5867,2425.52,1536.8725,2006053008001,206.39,2631.91,2
69.204298,-48.255906,54846.8433,2424.25,1536.6390,2006053008001,206.39,2630.64,2
69.204323,-48.256277,54847.0996,2422.83,1536.4096,2006053008001,206.39,2629.23,2
69.204349,-48.256648,54847.3557,2422.05,1536.1864,2006053008001,206.39,2628.44,2
69.204375,-48.257015,54847.6116,2421.79,1535.9718,2006053008001,206.39,2628.18,2
69.204401,-48.257391,54847.8672,2420.64,1535.7583,2006053008001,206.39,2627.03,2
69.204427,-48.257759,54848.1225,2420.86,1535.5559,2006053008001,206.39,2627.25,2
69.204454,-48.258131,54848.3775,2420.93,1535.3570,2006053008001,206.39,2627.32,2
69.204480,-48.258503,54848.6323,2420.97,1535.1626,2006053008001,206.39,2627.36,2
69.204507,-48.258871,54848.8868,2421.31,1534.9757,2006053008001,206.39,2627.70,2
69.204534,-48.259244,54849.1410,2421.67,1534.7911,2006053008001,206.39,2628.06,2
69.204561,-48.259612,54849.3951,2421.35,1534.6122,2006053008001,206.39,2627.74,2
69.204588,-48.259980,54849.6491,2421.24,1534.4378,2006053008001,206.39,2627.63,2
69.204617,-48.260358,54849.9029,2421.84,1534.2645,2006053008001,206.39,2628.23,2
69.204644,-48.260727,54850.1565,2422.07,1534.1008,2006053008001,206.39,2628.46,2
69.204673,-48.261100,54850.4099,2422.32,1533.9414,2006053008001,206.39,2628.71,2
69.204701,-48.261469,54850.6632,2422.97,1533.7894,2006053008001,206.39,2629.36,2
69.204729,-48.261838,54850.9162,2422.75,1533.6425,2006053008001,206.39,2629.14,2
69.204758,-48.262212,54851.1691,2423.72,1533.4989,2006053008001,206.39,2630.12,2
69.204787,-48.262581,54851.4219,2427.12,1533.3616,2006053008001,206.39,2633.51,2
69.204816,-48.262950,54851.6744,2431.43,1533.2294,2006053008001,206.39,2637.82,2
69.204846,-48.263324,54851.9268,2433.26,1533.1008,2006053008001,208.40,2641.66,2
69.204874,-48.263689,54852.1791,2431.71,1532.9805,2006053008001,213.00,2644.71,2
69.204904,-48.264058,54852.4312,2433.91,1532.8638,2006053008001,215.68,2649.59,2
69.204934,-48.264433,54852.6832,2440.96,1532.7518,2006053008001,215.76,2656.72,2
69.204963,-48.264802,54852.9352,2441.03,1532.6469,2006053008001,219.74,2660.78,2
69.204993,-48.265167,54853.1870,2432.27,1532.5492,2006053008001,228.97,2661.25,2
69.205023,-48.265541,54853.4389,2431.78,1532.4551,2006053008001,230.36,2662.13,2
69.205053,-48.265911,54853.6908,2444.20,1532.3670,2006053008001,221.30,2665.50,2
69.205083,-48.266281,54853.9427,2451.44,1532.2827,2006053008001,215.92,2667.36,2
69.205113,-48.266651,54854.1946,2453.32,1532.2002,2006053008001,215.76,2669.08,2
69.205143,-48.267016,54854.4465,2455.09,1532.1199,2006053008001,215.76,2670.86,2
69.205173,-48.267391,54854.6984,2456.43,1532.0376,2006053008001,215.76,2672.19,2
69.205203,-48.267756,54854.9504,2456.80,1531.9567,2006053008001,215.76,2672.56,2
69.205233,-48.268126,54855.2023,2458.31,1531.8740,2006053008001,215.76,2674.07,2
69.205263,-48.268496,54855.4542,2460.14,1531.7913,2006053008001,215.76,2675.90,2
69.205293,-48.268866,54855.7061,2461.87,1531.7078,2006053008001,215.76,2677.63,2
69.205323,-48.269232,54855.9580,2463.15,1531.6247,2006053008001,215.76,2678.91,2
69.205353,-48.269602,54856.2098,2463.84,1531.5394,2006053008001,215.76,2679.60,2
69.205383,-48.269973,54856.4616,2464.27,1531.4528,2006053008001,215.76,2680.03,2
69.205412,-48.270338,54856.7134,2464.18,1531.3650,2006053008001,215.76,2679.94,2
69.205442,-48.270709,54856.9653,2464.00,1531.2733,2006053008001,215.76,2679.76,2
69.205472,-48.271079,54857.2171,2463.82,1531.1802,2006053008001,215.76,2679.58,2
69.205501,-48.271445,54857.4690,2463.32,1531.0870,2006053008001,215.76,2679.08,2
69.205530,-48.271816,54857.7209,2463.06,1530.9920,2006053008001,215.76,2678.82,2
69.205560,-48.272187,54857.9728,2461.57,1530.8951,2006053008001,215.76,2677.33,2
69.205588,-48.272553,54858.2247,2460.60,1530.7967,2006053008001,215.76,2676.36,2
69.205617,-48.272924,54858.4766,2459.85,1530.6933,2006053008001,215.76,2675.61,2
69.205646,-48.273291,54858.7285,2461.77,1530.5844,2006053008001,215.76,2677.53,2
69.205675,-48.273662,54858.9803,2464.12,1530.4655,2006053008001,215.76,2679.88,2
69.205703,-48.274033,54859.2321,2468.67,1530.3384,2006053008001,215.76,2684.43,2
69.205732,-48.274400,54859.4838,2474.37,1530.2034,2006053008001,215.76,2690.13,2
69.205760,-48.274767,54859.7355,2481.17,1530.0598,2006053008001,215.76,2696.93,2
69.205788,-48.275139,54859.9871,2488.03,1529.9060,2006053008001,215.76,2703.79,2
69.205815,-48.275507,54860.2386,2497.61,1529.7448,2006053008001,215.76,2713.37,2
69.205843,-48.275879,54860.4901,2507.73,1529.5721,2006053008001,215.76,2723.49,2
69.205871,-48.276251,54860.7415,2523.26,1529.3902,2006053008001,215.76,2739.02,2
69.205898,-48.276619,54860.9929,2537.78,1529.1999,2006053008001,215.76,2753.54,2
69.205926,-48.276992,54861.2443,2555.63,1528.9993,2006053008001,215.76,2771.39,2
69.205953,-48.277360,54861.4956,2571.46,1528.7932,2006053008001,215.76,2787.22,2
69.205979,-48.277729,54861.7469,2587.12,1528.5805,2006053008001,215.76,2802.88,2
69.206006,-48.278102,54861.9981,2602.44,1528.3600,2006053008001,215.76,2818.20,2
69.206033,-48.278471,54862.2493,2616.23,1528.1377,2006053008001,215.76,2831.99,2
69.206059,-48.278840,54862.5003,2629.76,1527.9120,2006053008001,215.76,2845.52,2
69.206085,-48.279214,54862.7513,2642.87,1527.6815,2006053008001,215.76,2858.63,2
69.206111,-48.279584,54863.0021,2654.35,1527.4517,2006053008001,215.76,2870.11,2
69.206137,-48.279953,54863.2528,2665.21,1527.2203,2006053008001,215.76,2880.97,2
69.206163,-48.280328,54863.5033,2674.05,1526.9846,2006053008001,215.76,2889.81,2
69.206188,-48.280698,54863.7537,2688.82,1526.7510,2006053008001,215.76,2904.58,2
69.206213,-48.281068,54864.0040,2691.05,1526.5170,2006053008001,215.76,2906.81,2
69.206238,-48.281444,54864.2543,2692.94,1526.2783,2006053008001,215.76,2908.70,2
69.206263,-48.281814,54864.5045,2694.82,1526.0408,2006053008001,215.76,2910.58,2
69.206288,-48.282185,54864.7545,2696.71,1525.8017,2006053008001,215.76,2912.47,2
69.206312,-48.282556,54865.0044,2698.60,1525.5618,2006053008001,215.76,2914.36,2
69.206337,-48.282932,54865.2542,2700.48,1525.3200,2006053008001,215.76,2916.24,2
69.206361,-48.283304,54865.5040,2702.37,1525.0851,2006053008001,215.76,2918.13,2
69.206385,-48.283675,54865.7537,2702.26,1524.8560,2006053008001,215.76,2918.02,2
69.206409,-48.284047,54866.0034,2702.11,1524.6346,2006053008001,215.76,2917.87,2
69.206433,-48.284423,54866.2532,2701.95,1524.4196,2006053008001,215.76,2917.71,2
69.206457,-48.284795,54866.5029,2699.64,1524.2180,2006053008001,219.60,2919.24,2
69.206481,-48.285167,54866.7526,2694.29,1524.0257,2006053008001,228.83,2923.11,2
69.206505,-48.285539,54867.0023,2691.01,1523.8423,2006053008001,234.36,2925.37,2
69.206528,-48.285911,54867.2520,2690.78,1523.6676,2006053008001,234.50,2925.27,2
69.206552,-48.286288,54867.5017,2692.77,1523.5008,2006053008001,230.67,2923.44,2
69.206575,-48.286661,54867.7514,2697.81,1523.3460,2006053008001,221.46,2919.27,2
69.206599,-48.287038,54868.0012,2700.79,1523.2005,2006053008001,215.90,2916.69,2
69.206622,-48.287410,54868.2509,2700.71,1523.0697,2006053008001,215.76,2916.47,2
69.206646,-48.287782,54868.5006,2698.43,1522.9506,2006053008001,219.53,2917.96,2
69.206669,-48.288155,54868.7503,2693.08,1522.8437,2006053008001,228.74,2921.83,2
69.206692,-48.288527,54869.0000,2689.77,1522.7481,2006053008001,234.36,2924.12,2
69.206716,-48.288899,54869.2496,2689.54,1522.6612,2006053008001,234.50,2924.03,2
69.206739,-48.289271,54869.4993,2691.47,1522.5809,2006053008001,230.79,2922.25,2
69.206763,-48.289643,54869.7491,2696.51,1522.5054,2006053008001,221.56,2918.07,2
69.206786,-48.290016,54869.9989,2697.82,1522.4327,2006053008001,219.63,2917.45,2
69.206810,-48.290388,54870.2488,2692.92,1522.3612,2006053008001,228.73,2921.65,2
69.206834,-48.290760,54870.4988,2692.09,1522.2897,2006053008001,230.60,2922.70,2
69.206858,-48.291132,54870.7489,2697.47,1522.2170,2006053008001,221.48,2918.95,2
69.206882,-48.291504,54870.9990,2699.77,1522.1421,2006053008001,217.80,2917.57,2
69.206906,-48.291875,54871.2492,2697.46,1522.0640,2006053008001,222.30,2919.76,2
69.206930,-48.292247,54871.4993,2696.13,1521.9822,2006053008001,225.06,2921.20,2
69.206955,-48.292619,54871.7494,2696.33,1521.8960,2006053008001,225.13,2921.45,2
69.206979,-48.292991,54871.9995,2696.56,1521.8045,2006053008001,225.13,2921.69,2
