LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
72.144999,-49.934582,55710.1681,1106.94,2771.7402,2006052802003,675.07,1782.02,1
72.145120,-49.934382,55710.3718,1106.94,2771.7857,2006052802003,675.07,1782.02,1
72.145240,-49.934181,55710.5754,1106.94,2771.8308,2006052802003,675.07,1782.02,1
72.145357,-49.933982,55710.7790,1106.94,2771.8747,2006052802003,675.07,1782.02,1
72.145477,-49.933778,55710.9826,1106.94,2771.9190,2006052802003,675.07,1782.02,1
72.145595,-49.933577,55711.1861,1106.94,2771.9621,2006052802003,675.07,1782.02,1
72.145714,-49.933370,55711.3896,1106.94,2772.0057,2006052802003,675.07,1782.02,1
72.145833,-49.933162,55711.5931,1106.94,2772.0489,2006052802003,675.07,1782.02,1
72.145950,-49.932957,55711.7966,1106.94,2772.0909,2006052802003,675.07,1782.02,1
72.146069,-49.932746,55712.0000,1106.94,2772.1334,2006052802003,675.07,1782.02,1
72.146188,-49.932534,55712.2035,1106.94,2772.1755,2006052802003,675.07,1782.02,1
72.146304,-49.932325,55712.4069,1106.94,2772.2163,2006052802003,675.07,1782.02,1
72.146422,-49.932109,55712.6103,1106.94,2772.2574,2006052802003,675.07,1782.02,1
72.146540,-49.931893,55712.8136,1106.94,2772.2979,2006052802003,675.07,1782.02,1
72.146655,-49.931679,55713.0168,1106.94,2772.3368,2006052802003,675.07,1782.02,1
72.146771,-49.931465,55713.2199,1106.94,2772.3751,2006052802003,675.07,1782.02,1
72.146888,-49.931244,55713.4230,1106.94,2772.4134,2006052802003,675.07,1782.02,1
72.147005,-49.931022,55713.6260,1106.94,2772.4510,2006052802003,675.07,1782.02,1
72.147120,-49.930803,55713.8289,1106.94,2772.4871,2006052802003,675.07,1782.02,1
72.147237,-49.930578,55714.0318,1106.94,2772.5232,2006052802003,675.07,1782.02,1
72.147351,-49.930356,55714.2346,1106.94,2772.5574,2006052802003,675.07,1782.02,1
72.147465,-49.930133,55714.4374,1106.94,2772.5908,2006052802003,675.07,1782.02,1
72.147581,-49.929904,55714.6400,1106.94,2772.6239,2006052802003,675.07,1782.02,1
72.147697,-49.929673,55714.8426,1106.94,2772.6558,2006052802003,675.07,1782.02,1
72.147811,-49.929446,55715.0452,1106.94,2772.6859,2006052802003,675.07,1782.02,1
72.147926,-49.929213,55715.2477,1106.84,2772.7149,2006052802003,675.07,1781.92,1
72.148039,-49.928983,55715.4502,1106.35,2772.7416,2006052802003,675.07,1781.43,1
72.148151,-49.928751,55715.6527,1105.87,2772.7670,2006052802003,675.07,1780.94,1
72.148266,-49.928513,55715.8550,1105.38,2772.7913,2006052802003,675.07,1780.46,1
72.148381,-49.928274,55716.0574,1104.89,2772.8140,2006052802003,675.07,1779.97,1
72.148493,-49.928038,55716.2597,1104.41,2772.8348,2006052802003,675.07,1779.48,1
72.148604,-49.927801,55716.4619,1103.92,2772.8537,2006052802003,675.07,1778.99,1
72.148716,-49.927562,55716.6642,1103.43,2772.8713,2006052802003,675.07,1778.50,1
72.148829,-49.927316,55716.8664,1102.94,2772.8877,2006052802003,675.07,1778.01,1
72.148942,-49.927069,55717.0685,1102.45,2772.9031,2006052802003,675.07,1777.53,1
72.149050,-49.926831,55717.2707,1101.98,2772.9167,2006052802003,675.06,1777.04,1
72.149163,-49.926581,55717.4728,1101.94,2772.9297,2006052802003,674.26,1776.20,1
72.149273,-49.926335,55717.6749,1103.56,2772.9412,2006052802003,670.50,1774.07,1
72.149385,-49.926082,55717.8770,1104.72,2772.9515,2006052802003,667.58,1772.30,1
72.149492,-49.925837,55718.0790,1104.24,2772.9603,2006052802003,667.58,1771.82,1
72.149604,-49.925581,55718.2811,1103.75,2772.9685,2006052802003,667.58,1771.33,1
72.149715,-49.925323,55718.4831,1103.26,2772.9755,2006052802003,667.58,1770.84,1
72.149823,-49.925069,55718.6850,1102.78,2772.9813,2006052802003,667.58,1770.35,1
72.149931,-49.924813,55718.8868,1102.29,2772.9860,2006052802003,667.58,1769.86,1
72.150039,-49.924556,55719.0885,1101.80,2772.9900,2006052802003,667.58,1769.38,1
72.150149,-49.924291,55719.2901,1101.31,2772.9935,2006052802003,667.58,1768.89,1
72.150254,-49.924036,55719.4917,1100.82,2772.9974,2006052802003,667.58,1768.40,1
72.150363,-49.923769,55719.6931,1100.33,2773.0021,2006052802003,667.58,1767.91,1
72.150470,-49.923505,55719.8945,1099.85,2773.0081,2006052802003,667.58,1767.42,1
72.150576,-49.923240,55720.0958,1099.36,2773.0159,2006052802003,667.58,1766.94,1
72.150682,-49.922973,55720.2970,1098.87,2773.0256,2006052802003,667.58,1766.45,1
72.150790,-49.922699,55720.4981,1098.67,2773.0387,2006052802003,667.58,1766.25,1
72.150893,-49.922434,55720.6992,1099.52,2773.0545,2006052802003,667.58,1767.10,1
72.151000,-49.922157,55720.9002,1100.36,2773.0746,2006052802003,667.58,1767.94,1
72.151105,-49.921883,55721.1012,1101.21,2773.0977,2006052802003,667.58,1768.79,1
72.151209,-49.921608,55721.3021,1102.07,2773.1259,2006052802003,667.57,1769.63,1
72.151313,-49.921332,55721.5031,1103.39,2773.1578,2006052802003,666.71,1770.11,1
72.151418,-49.921048,55721.7039,1106.34,2773.1960,2006052802003,662.97,1769.32,1
72.151519,-49.920774,55721.9047,1108.83,2773.2376,2006052802003,660.07,1768.89,1
72.151624,-49.920487,55722.1055,1109.67,2773.2868,2006052802003,660.07,1769.74,1
72.151724,-49.920210,55722.3063,1110.52,2773.3393,2006052802003,660.07,1770.58,1
72.151828,-49.919920,55722.5071,1111.36,2773.3998,2006052802003,660.07,1771.43,1
72.151930,-49.919634,55722.7079,1112.21,2773.4636,2006052802003,660.07,1772.27,1
72.152031,-49.919346,55722.9088,1113.05,2773.5344,2006052802003,660.07,1773.12,1
72.152132,-49.919058,55723.1096,1113.90,2773.6095,2006052802003,660.07,1773.96,1
72.152233,-49.918767,55723.3105,1114.74,2773.6919,2006052802003,660.07,1774.81,1
72.152333,-49.918475,55723.5114,1115.72,2773.7787,2006052802003,660.07,1775.78,1
72.152432,-49.918182,55723.7123,1117.13,2773.8728,2006052802003,660.07,1777.20,1
72.152532,-49.917888,55723.9132,1118.53,2773.9712,2006052802003,660.07,1778.60,1
72.152633,-49.917585,55724.1140,1119.95,2774.0788,2006052802003,660.07,1780.01,1
72.152729,-49.917294,55724.3148,1121.36,2774.1880,2006052802003,660.07,1781.43,1
72.152829,-49.916989,55724.5155,1122.77,2774.3083,2006052802003,660.07,1782.84,1
72.152925,-49.916695,55724.7162,1124.17,2774.4296,2006052802003,660.07,1784.24,1
72.153024,-49.916386,55724.9168,1125.58,2774.5620,2006052802003,660.07,1785.65,1
72.153119,-49.916090,55725.1174,1127.00,2774.6934,2006052802003,660.07,1787.06,1
72.153218,-49.915779,55725.3181,1127.31,2774.8346,2006052802003,660.07,1787.38,1
72.153312,-49.915480,55725.5187,1123.85,2774.9733,2006052802003,660.07,1783.91,1
72.153410,-49.915166,55725.7193,1121.90,2775.1209,2006052802003,660.07,1781.97,1
72.153503,-49.914865,55725.9199,1127.31,2775.2647,2006052802003,660.07,1787.38,1
72.153600,-49.914549,55726.1204,1130.78,2775.4164,2006052802003,660.07,1790.84,1
72.153695,-49.914238,55726.3210,1128.84,2775.5660,2006052802003,660.07,1788.90,1
72.153789,-49.913926,55726.5216,1127.31,2775.7157,2006052802003,660.07,1787.38,1
72.153883,-49.913613,55726.7222,1126.14,2775.8653,2006052802003,660.07,1786.20,1
72.153977,-49.913298,55726.9228,1130.77,2776.0145,2006052802003,660.07,1790.84,1
72.154070,-49.912983,55727.1235,1133.06,2776.1621,2006052802003,660.07,1793.13,1
72.154163,-49.912666,55727.3241,1135.00,2776.3082,2006052802003,660.07,1795.07,1
72.154255,-49.912348,55727.5248,1133.06,2776.4514,2006052802003,660.07,1793.13,1
72.154347,-49.912029,55727.7255,1131.53,2776.5922,2006052802003,660.07,1791.60,1
72.154439,-49.911708,55727.9262,1128.84,2776.7289,2006052802003,660.07,1788.90,1
72.154530,-49.911387,55728.1269,1130.37,2776.8628,2006052802003,660.07,1790.43,1
72.154621,-49.911064,55728.3277,1139.22,2776.9920,2006052802003,660.07,1799.29,1
72.154711,-49.910741,55728.5284,1143.44,2777.1180,2006052802003,660.07,1803.51,1
72.154801,-49.910416,55728.7292,1141.52,2777.2384,2006052802003,660.07,1801.58,1
72.154891,-49.910090,55728.9300,1141.52,2777.3553,2006052802003,660.07,1801.59,1
72.154978,-49.909769,55729.1309,1144.21,2777.4642,2006052802003,660.07,1804.27,1
72.155069,-49.909434,55729.3318,1144.97,2777.5725,2006052802003,660.07,1805.04,1
72.155156,-49.909112,55729.5327,1144.20,2777.6709,2006052802003,660.07,1804.26,1
72.155246,-49.908774,55729.7335,1143.09,2777.7677,2006052802003,660.07,1803.16,1
72.155332,-49.908449,55729.9343,1147.63,2777.8544,2006052802003,660.07,1807.70,1
72.155421,-49.908109,55730.1351,1149.99,2777.9385,2006052802003,660.07,1810.05,1
72.155506,-49.907783,55730.3358,1152.64,2778.0126,2006052802003,660.07,1812.71,1
72.155595,-49.907440,55730.5364,1151.85,2778.0831,2006052802003,660.07,1811.92,1
72.155679,-49.907111,55730.7370,1148.14,2778.1444,2006052802003,660.07,1808.21,1
72.155765,-49.906774,55730.9376,1151.84,2778.2017,2006052802003,660.07,1811.91,1
72.155851,-49.906436,55731.1381,1152.64,2778.2518,2006052802003,660.07,1812.70,1
72.155936,-49.906096,55731.3385,1150.00,2778.2975,2006052802003,660.07,1810.06,1
72.156021,-49.905755,55731.5389,1149.99,2778.3364,2006052802003,660.07,1810.06,1
72.156105,-49.905414,55731.7392,1154.22,2778.3711,2006052802003,660.07,1814.29,1
72.156189,-49.905071,55731.9395,1160.03,2778.4006,2006052802003,659.13,1819.16,1
72.156273,-49.904727,55732.1398,1161.88,2778.4246,2006052802003,655.38,1817.26,1
72.156356,-49.904382,55732.3400,1163.72,2778.4452,2006052802003,652.57,1816.29,1
72.156439,-49.904036,55732.5402,1160.82,2778.4613,2006052802003,652.57,1813.39,1
72.156521,-49.903688,55732.7403,1164.51,2778.4747,2006052802003,652.57,1817.08,1
72.156602,-49.903348,55732.9404,1166.10,2778.4844,2006052802003,652.57,1818.67,1
72.156685,-49.902991,55733.1404,1166.10,2778.4920,2006052802003,652.57,1818.67,1
72.156765,-49.902648,55733.3404,1166.10,2778.4970,2006052802003,652.57,1818.67,1
72.156846,-49.902297,55733.5404,1166.89,2778.5000,2006052802003,652.57,1819.47,1
72.156926,-49.901944,55733.7404,1168.73,2778.5008,2006052802003,652.57,1821.31,1
72.157007,-49.901591,55733.9403,1166.89,2778.5002,2006052802003,652.57,1819.47,1
72.157086,-49.901236,55734.1402,1165.30,2778.4980,2006052802003,652.57,1817.87,1
72.157166,-49.900880,55734.3401,1162.68,2778.4945,2006052802003,652.57,1815.25,1
72.157243,-49.900532,55734.5399,1162.68,2778.4897,2006052802003,652.57,1815.25,1
72.157322,-49.900174,55734.7398,1165.30,2778.4837,2006052802003,652.57,1817.87,1
72.157400,-49.899816,55734.9396,1166.10,2778.4764,2006052802003,652.57,1818.67,1
72.157477,-49.899464,55735.1395,1166.10,2778.4683,2006052802003,652.57,1818.67,1
72.157554,-49.899103,55735.3392,1166.10,2778.4592,2006052802003,652.57,1818.67,1
72.157632,-49.898742,55735.5388,1166.91,2778.4493,2006052802003,652.57,1819.48,1
72.157709,-49.898380,55735.7384,1169.52,2778.4390,2006052802003,652.57,1822.09,1
72.157783,-49.898024,55735.9380,1170.33,2778.4281,2006052802003,652.57,1822.90,1
72.157861,-49.897653,55736.1374,1171.96,2778.4161,2006052802003,652.57,1824.53,1
72.157936,-49.897295,55736.3368,1177.15,2778.4041,2006052802003,652.57,1829.72,1
72.158009,-49.896937,55736.5361,1179.59,2778.3913,2006052802003,652.57,1832.17,1
72.158085,-49.896570,55736.7354,1183.01,2778.3774,2006052802003,652.57,1835.58,1
72.158159,-49.896203,55736.9347,1186.41,2778.3624,2006052802003,652.57,1838.99,1
72.158234,-49.895834,55737.1339,1188.05,2778.3466,2006052802003,652.57,1840.62,1
72.158306,-49.895473,55737.3330,1190.64,2778.3301,2006052802003,652.57,1843.21,1
72.158380,-49.895103,55737.5321,1191.45,2778.3124,2006052802003,652.57,1844.02,1
72.158454,-49.894732,55737.7312,1191.45,2778.2933,2006052802003,652.57,1844.02,1
72.158525,-49.894368,55737.9302,1191.45,2778.2739,2006052802003,652.57,1844.02,1
72.158598,-49.893995,55738.1292,1191.45,2778.2531,2006052802003,652.57,1844.02,1
72.158669,-49.893630,55738.3281,1191.45,2778.2314,2006052802003,652.57,1844.02,1
72.158741,-49.893255,55738.5270,1191.45,2778.2076,2006052802003,652.57,1844.02,1
72.158813,-49.892880,55738.7259,1192.27,2778.1826,2006052802003,652.57,1844.84,1
72.158883,-49.892513,55738.9247,1195.68,2778.1564,2006052802003,652.57,1848.25,1
72.158954,-49.892136,55739.1235,1199.90,2778.1285,2006052802003,652.57,1852.47,1
72.159025,-49.891759,55739.3223,1203.31,2778.0988,2006052802003,652.57,1855.88,1
72.159094,-49.891389,55739.5210,1205.77,2778.0688,2006052802003,652.57,1858.34,1
72.159164,-49.891010,55739.7197,1210.94,2778.0370,2006052802003,652.57,1863.51,1
72.159232,-49.890639,55739.9183,1212.58,2778.0046,2006052802003,652.57,1865.16,1
72.159301,-49.890267,55740.1169,1212.58,2777.9715,2006052802003,652.57,1865.16,1
72.159370,-49.889886,55740.3155,1213.40,2777.9370,2006052802003,652.57,1865.98,1
72.159439,-49.889504,55740.5141,1215.16,2777.9020,2006052802003,652.57,1867.73,1
72.159506,-49.889130,55740.7126,1213.41,2777.8675,2006052802003,652.57,1865.98,1
72.159574,-49.888747,55740.9111,1212.58,2777.8321,2006052802003,652.57,1865.16,1
72.159641,-49.888371,55741.1095,1212.58,2777.7974,2006052802003,652.57,1865.16,1
72.159708,-49.887995,55741.3077,1212.58,2777.7625,2006052802003,652.57,1865.16,1
72.159774,-49.887619,55741.5060,1212.58,2777.7266,2006052802003,652.57,1865.16,1
72.159842,-49.887225,55741.7042,1212.58,2777.6884,2006052802003,652.57,1865.16,1
72.159908,-49.886847,55741.9023,1211.75,2777.6520,2006052802003,652.57,1864.32,1
72.159973,-49.886468,55742.1004,1210.02,2777.6168,2006052802003,652.57,1862.59,1
72.160040,-49.886081,55742.2985,1211.75,2777.5821,2006052802003,652.57,1864.32,1
72.160105,-49.885701,55742.4965,1210.92,2777.5495,2006052802003,652.57,1863.49,1
72.160169,-49.885321,55742.6944,1205.79,2777.5181,2006052802003,652.57,1858.36,1
72.160233,-49.884940,55742.8923,1204.13,2777.4886,2006052802003,652.57,1856.70,1
72.160300,-49.884542,55743.0902,1204.13,2777.4605,2006052802003,652.57,1856.70,1
72.160364,-49.884160,55743.2880,1204.13,2777.4361,2006052802003,652.57,1856.70,1
72.160428,-49.883778,55743.4858,1204.13,2777.4127,2006052802003,652.57,1856.70,1
72.160491,-49.883395,55743.6836,1206.62,2777.3900,2006052802003,652.57,1859.20,1
72.160555,-49.883003,55743.8813,1213.48,2777.3675,2006052802003,652.57,1866.05,1
72.160618,-49.882619,55744.0790,1213.41,2777.3468,2006052802003,652.57,1865.98,1
72.160681,-49.882235,55744.2766,1210.09,2777.3273,2006052802003,652.57,1862.66,1
72.160743,-49.881850,55744.4742,1204.89,2777.3087,2006052802003,652.57,1857.47,1
72.160806,-49.881465,55744.6718,1210.08,2777.2909,2006052802003,652.57,1862.66,1
72.160870,-49.881062,55744.8694,1212.58,2777.2732,2006052802003,652.57,1865.16,1
72.160932,-49.880676,55745.0670,1212.58,2777.2567,2006052802003,652.57,1865.16,1
72.160994,-49.880290,55745.2645,1210.92,2777.2405,2006052802003,652.57,1863.49,1
72.161055,-49.879903,55745.4621,1205.79,2777.2245,2006052802003,652.57,1858.37,1
72.161116,-49.879515,55745.6596,1203.29,2777.2083,2006052802003,652.57,1855.87,1
72.161179,-49.879119,55745.8571,1200.74,2777.1917,2006052802003,652.57,1853.31,1
72.161240,-49.878731,55746.0546,1199.91,2777.1749,2006052802003,652.57,1852.48,1
72.161300,-49.878342,55746.2520,1200.74,2777.1577,2006052802003,652.57,1853.31,1
72.161361,-49.877953,55746.4495,1202.14,2777.1399,2006052802003,652.57,1854.72,1
72.161421,-49.877564,55746.6468,1199.91,2777.1215,2006052802003,652.57,1852.48,1
72.161481,-49.877174,55746.8441,1201.58,2777.1023,2006052802003,652.57,1854.15,1
72.161542,-49.876775,55747.0414,1207.52,2777.0831,2006052802003,652.57,1860.09,1
72.161602,-49.876385,55747.2386,1211.74,2777.0647,2006052802003,652.57,1864.31,1
72.161661,-49.875994,55747.4358,1212.58,2777.0462,2006052802003,652.57,1865.16,1
72.161721,-49.875603,55747.6330,1212.58,2777.0264,2006052802003,652.57,1865.16,1
72.161781,-49.875203,55747.8302,1211.74,2777.0043,2006052802003,652.57,1864.32,1
72.161840,-49.874811,55748.0273,1211.71,2776.9815,2006052802003,652.57,1864.28,1
72.161899,-49.874419,55748.2244,1219.35,2776.9573,2006052802003,652.57,1871.93,1
72.161959,-49.874018,55748.4214,1223.58,2776.9311,2006052802003,652.57,1876.15,1
72.162018,-49.873625,55748.6184,1221.87,2776.9025,2006052802003,652.57,1874.44,1
72.162076,-49.873231,55748.8154,1221.87,2776.8713,2006052802003,652.57,1874.44,1
72.162135,-49.872838,55749.0123,1224.42,2776.8381,2006052802003,652.57,1876.99,1
72.162193,-49.872444,55749.2092,1226.09,2776.8036,2006052802003,652.57,1878.67,1
72.162251,-49.872050,55749.4061,1227.80,2776.7680,2006052802003,652.57,1880.38,1
72.162309,-49.871655,55749.6030,1226.09,2776.7315,2006052802003,652.57,1878.67,1
72.162366,-49.871261,55749.7998,1225.26,2776.6938,2006052802003,652.57,1877.83,1
72.162425,-49.870857,55749.9966,1225.26,2776.6545,2006052802003,652.57,1877.83,1
72.162483,-49.870462,55750.1933,1225.26,2776.6150,2006052802003,652.57,1877.83,1
72.162540,-49.870066,55750.3900,1225.26,2776.5749,2006052802003,652.57,1877.83,1
72.162597,-49.869670,55750.5867,1225.26,2776.5341,2006052802003,652.57,1877.83,1
72.162654,-49.869274,55750.7833,1225.26,2776.4928,2006052802003,652.57,1877.83,1
72.162711,-49.868878,55750.9800,1225.26,2776.4513,2006052802003,652.57,1877.83,1
72.162768,-49.868481,55751.1766,1224.42,2776.4096,2006052802003,652.57,1876.99,1
72.162825,-49.868084,55751.3731,1223.55,2776.3678,2006052802003,652.57,1876.12,1
72.162880,-49.867695,55751.5697,1226.96,2776.3270,2006052802003,652.57,1879.53,1
72.162936,-49.867298,55751.7661,1228.61,2776.2854,2006052802003,652.57,1881.18,1
72.162993,-49.866900,55751.9626,1233.73,2776.2438,2006052802003,652.57,1886.31,1
72.163049,-49.866502,55752.1590,1232.57,2776.2023,2006052802003,651.55,1884.12,1
72.163105,-49.866104,55752.3554,1235.55,2776.1610,2006052802003,647.82,1883.36,1
72.163162,-49.865696,55752.5518,1237.08,2776.1193,2006052802003,645.09,1882.17,1
72.163218,-49.865298,55752.7481,1234.55,2776.0791,2006052802003,645.08,1879.62,1
72.163274,-49.864899,55752.9443,1236.23,2776.0394,2006052802003,645.08,1881.30,1
72.163329,-49.864499,55753.1406,1242.18,2776.0004,2006052802003,645.08,1887.26,1
72.163385,-49.864100,55753.3368,1240.45,2775.9619,2006052802003,645.08,1885.53,1
72.163440,-49.863700,55753.5331,1240.47,2775.9239,2006052802003,645.08,1885.55,1
72.163496,-49.863300,55753.7292,1239.61,2775.8864,2006052802003,645.08,1884.69,1
72.163551,-49.862900,55753.9253,1238.79,2775.8496,2006052802003,645.08,1883.87,1
72.163606,-49.862500,55754.1214,1233.68,2775.8134,2006052802003,645.08,1878.75,1
72.163661,-49.862099,55754.3175,1234.57,2775.7779,2006052802003,645.08,1879.65,1
72.163716,-49.861698,55754.5136,1232.00,2775.7434,2006052802003,645.08,1877.08,1
72.163771,-49.861297,55754.7095,1232.02,2775.7100,2006052802003,645.08,1877.10,1
72.163825,-49.860905,55754.9055,1229.47,2775.6784,2006052802003,645.08,1874.55,1
72.163879,-49.860504,55755.1015,1226.09,2775.6473,2006052802003,645.08,1871.17,1
72.163934,-49.860102,55755.2974,1226.09,2775.6173,2006052802003,645.08,1871.17,1
72.163989,-49.859700,55755.4934,1230.32,2775.5884,2006052802003,645.08,1875.40,1
72.164043,-49.859298,55755.6892,1236.25,2775.5606,2006052802003,645.08,1881.33,1
72.164097,-49.858896,55755.8851,1237.09,2775.5340,2006052802003,645.08,1882.17,1
72.164152,-49.858494,55756.0809,1236.22,2775.5084,2006052802003,645.08,1881.30,1
72.164206,-49.858091,55756.2767,1239.63,2775.4840,2006052802003,645.08,1884.71,1
72.164260,-49.857689,55756.4725,1238.77,2775.4603,2006052802003,645.08,1883.85,1
72.164314,-49.857286,55756.6683,1237.93,2775.4373,2006052802003,645.08,1883.01,1
72.164367,-49.856892,55756.8640,1238.77,2775.4154,2006052802003,645.08,1883.85,1
72.164421,-49.856488,55757.0598,1240.47,2775.3945,2006052802003,645.08,1885.55,1
72.164474,-49.856085,55757.2554,1238.77,2775.3749,2006052802003,645.08,1883.85,1
72.164528,-49.855682,55757.4511,1237.93,2775.3565,2006052802003,645.08,1883.01,1
72.164582,-49.855278,55757.6468,1237.93,2775.3391,2006052802003,645.08,1883.01,1
72.164635,-49.854874,55757.8424,1237.93,2775.3227,2006052802003,645.08,1883.01,1
72.164688,-49.854479,55758.0380,1239.61,2775.3070,2006052802003,645.08,1884.69,1
72.164741,-49.854075,55758.2336,1242.17,2775.2909,2006052802003,645.08,1887.25,1
72.164794,-49.853670,55758.4292,1236.23,2775.2755,2006052802003,645.08,1881.31,1
72.164847,-49.853275,55758.6247,1233.71,2775.2615,2006052802003,645.08,1878.78,1
72.164900,-49.852870,55758.8203,1234.55,2775.2486,2006052802003,645.08,1879.62,1
72.164953,-49.852465,55759.0158,1235.41,2775.2366,2006052802003,645.08,1880.48,1
72.165006,-49.852061,55759.2113,1232.00,2775.2255,2006052802003,645.08,1877.08,1
72.165059,-49.851656,55759.4067,1232.02,2775.2153,2006052802003,645.08,1877.10,1
72.165112,-49.851250,55759.6022,1230.32,2775.2060,2006052802003,645.08,1875.40,1
72.165165,-49.850845,55759.7976,1229.48,2775.1976,2006052802003,645.08,1874.56,1
72.165217,-49.850449,55759.9931,1230.32,2775.1900,2006052802003,645.08,1875.40,1
72.165269,-49.850043,55760.1885,1232.86,2775.1829,2006052802003,645.08,1877.94,1
72.165322,-49.849637,55760.3838,1234.28,2775.1764,2006052802003,644.05,1878.34,1
72.165375,-49.849232,55760.5792,1236.39,2775.1702,2006052802003,640.32,1876.71,1
72.165426,-49.848834,55760.7745,1236.24,2775.1644,2006052802003,637.59,1873.83,1
72.165479,-49.848428,55760.9698,1231.17,2775.1587,2006052802003,637.57,1868.74,1
72.165531,-49.848022,55761.1651,1229.48,2775.1534,2006052802003,637.57,1867.05,1
72.165582,-49.847625,55761.3604,1228.64,2775.1485,2006052802003,637.57,1866.21,1
72.165635,-49.847218,55761.5557,1226.10,2775.1437,2006052802003,637.57,1863.67,1
72.165687,-49.846812,55761.7509,1224.42,2775.1391,2006052802003,637.57,1861.99,1
72.165739,-49.846405,55761.9462,1221.88,2775.1351,2006052802003,637.57,1859.44,1
72.165791,-49.845998,55762.1414,1220.19,2775.1318,2006052802003,637.57,1857.76,1
72.165844,-49.845591,55762.3367,1217.65,2775.1292,2006052802003,637.57,1855.22,1
72.165895,-49.845193,55762.5319,1217.65,2775.1270,2006052802003,637.57,1855.22,1
72.165945,-49.844795,55762.7271,1220.19,2775.1249,2006052802003,637.57,1857.76,1
72.165997,-49.844388,55762.9222,1221.04,2775.1231,2006052802003,637.57,1858.61,1
72.166049,-49.843981,55763.1174,1221.88,2775.1217,2006052802003,637.57,1859.45,1
72.166101,-49.843573,55763.3125,1222.74,2775.1210,2006052802003,637.57,1860.30,1
72.166153,-49.843166,55763.5077,1218.49,2775.1213,2006052802003,637.57,1856.06,1
72.166204,-49.842767,55763.7027,1221.01,2775.1228,2006052802003,637.57,1858.58,1
72.166256,-49.842359,55763.8978,1231.20,2775.1254,2006052802003,637.57,1868.77,1
72.166307,-49.841951,55764.0929,1227.78,2775.1282,2006052802003,637.57,1865.35,1
72.166359,-49.841543,55764.2879,1225.26,2775.1313,2006052802003,637.57,1862.83,1
72.166410,-49.841144,55764.4830,1225.26,2775.1347,2006052802003,637.57,1862.83,1
72.166461,-49.840736,55764.6780,1223.58,2775.1382,2006052802003,637.57,1861.14,1
72.166512,-49.840337,55764.8730,1218.49,2775.1419,2006052802003,637.57,1856.06,1
72.166563,-49.839929,55765.0680,1221.02,2775.1458,2006052802003,637.57,1858.58,1
72.166615,-49.839520,55765.2629,1233.73,2775.1497,2006052802003,637.57,1871.30,1
72.166666,-49.839112,55765.4579,1236.25,2775.1536,2006052802003,637.57,1873.82,1
72.166718,-49.838703,55765.6528,1232.01,2775.1572,2006052802003,637.57,1869.58,1
72.166767,-49.838313,55765.8477,1235.39,2775.1605,2006052802003,637.57,1872.96,1
72.166818,-49.837904,55766.0427,1239.65,2775.1639,2006052802003,637.57,1877.22,1
72.166869,-49.837495,55766.2376,1233.68,2775.1672,2006052802003,637.57,1871.24,1
72.166921,-49.837086,55766.4325,1243.02,2775.1704,2006052802003,637.57,1880.58,1
72.166972,-49.836677,55766.6273,1247.24,2775.1733,2006052802003,637.57,1884.81,1
72.167022,-49.836277,55766.8222,1240.46,2775.1760,2006052802003,637.57,1878.03,1
72.167073,-49.835868,55767.0170,1238.51,2775.1786,2006052802003,636.55,1875.06,1
72.167123,-49.835468,55767.2119,1239.77,2775.1809,2006052802003,632.82,1872.59,1
72.167175,-49.835059,55767.4067,1239.60,2775.1830,2006052802003,630.10,1869.70,1
72.167226,-49.834649,55767.6016,1242.16,2775.1845,2006052802003,630.07,1872.23,1
72.167276,-49.834249,55767.7964,1243.86,2775.1853,2006052802003,630.07,1873.93,1
72.167327,-49.833840,55767.9912,1240.45,2775.1853,2006052802003,630.07,1870.53,1
72.167378,-49.833430,55768.1859,1241.31,2775.1843,2006052802003,630.07,1871.39,1
72.167428,-49.833029,55768.3807,1240.47,2775.1823,2006052802003,630.07,1870.55,1
72.167479,-49.832620,55768.5754,1234.55,2775.1796,2006052802003,630.07,1864.62,1
72.167529,-49.832219,55768.7701,1229.48,2775.1763,2006052802003,630.07,1859.55,1
72.167579,-49.831809,55768.9649,1228.62,2775.1719,2006052802003,630.07,1858.70,1
72.167630,-49.831399,55769.1596,1232.04,2775.1668,2006052802003,630.07,1862.11,1
72.167681,-49.830990,55769.3542,1225.24,2775.1608,2006052802003,630.07,1855.31,1
72.167731,-49.830588,55769.5489,1224.41,2775.1541,2006052802003,630.07,1854.49,1
72.167781,-49.830187,55769.7436,1228.63,2775.1468,2006052802003,630.07,1858.70,1
72.167832,-49.829777,55769.9382,1238.79,2775.1387,2006052802003,630.07,1868.86,1
72.167883,-49.829367,55770.1328,1238.79,2775.1302,2006052802003,630.07,1868.86,1
72.167933,-49.828957,55770.3274,1228.62,2775.1216,2006052802003,630.07,1858.70,1
72.167982,-49.828565,55770.5220,1226.94,2775.1130,2006052802003,630.07,1857.02,1
72.168033,-49.828154,55770.7166,1230.34,2775.1039,2006052802003,630.07,1860.41,1
72.168084,-49.827744,55770.9112,1227.78,2775.0947,2006052802003,630.07,1857.86,1
72.168134,-49.827334,55771.1057,1230.32,2775.0858,2006052802003,630.07,1860.40,1
72.168184,-49.826932,55771.3003,1236.25,2775.0772,2006052802003,630.07,1866.33,1
72.168235,-49.826522,55771.4948,1238.78,2775.0687,2006052802003,630.07,1868.85,1
