LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
63.551200,-48.912594,49712.2351,594.59,2254.2061,2006061101008,645.08,1239.67,1
63.551464,-48.912474,49712.6290,605.56,2254.1946,2006061101008,645.08,1250.64,1
63.551728,-48.912355,49713.0230,616.54,2254.1875,2006061101008,645.08,1261.62,1
63.551992,-48.912235,49713.4171,627.29,2254.1835,2006061101008,645.08,1272.37,1
63.552256,-48.912117,49713.8115,628.98,2254.1847,2006061101008,645.08,1274.06,1
63.552516,-48.912000,49714.2058,630.68,2254.1933,2006061101008,645.08,1275.76,1
63.552783,-48.911880,49714.6003,632.38,2254.2084,2006061101008,645.08,1277.46,1
63.553047,-48.911763,49714.9950,634.09,2254.2278,2006061101008,645.08,1279.17,1
63.553310,-48.911646,49715.3898,636.08,2254.2498,2006061101008,644.88,1280.96,1
63.553574,-48.911529,49715.7847,644.76,2254.2735,2006061101008,637.77,1282.52,1
63.553837,-48.911412,49716.1797,646.74,2254.2956,2006061101008,637.57,1284.30,1
63.554104,-48.911295,49716.5748,646.22,2254.3144,2006061101008,637.57,1283.79,1
63.554367,-48.911179,49716.9699,643.70,2254.3315,2006061101008,637.57,1281.27,1
63.554631,-48.911064,49717.3652,641.18,2254.3466,2006061101008,637.57,1278.75,1
63.554894,-48.910949,49717.7604,638.66,2254.3576,2006061101008,637.57,1276.23,1
63.555158,-48.910834,49718.1557,636.13,2254.3673,2006061101008,637.57,1273.70,1
63.555421,-48.910719,49718.5511,633.66,2254.3719,2006061101008,637.57,1271.23,1
63.555688,-48.910603,49718.9467,631.25,2254.3725,2006061101008,637.57,1268.81,1
63.555951,-48.910489,49719.3423,628.83,2254.3701,2006061101008,637.57,1266.40,1
63.556214,-48.910375,49719.7380,626.41,2254.3643,2006061101008,637.57,1263.98,1
63.556480,-48.910260,49720.1337,623.99,2254.3554,2006061101008,637.57,1261.56,1
63.556744,-48.910146,49720.5296,621.56,2254.3440,2006061101008,637.57,1259.13,1
63.557007,-48.910032,49720.9256,619.13,2254.3298,2006061101008,637.57,1256.70,1
63.557273,-48.909917,49721.3217,616.12,2254.3166,2006061101008,637.57,1253.69,1
63.557536,-48.909803,49721.7177,612.59,2254.3056,2006061101008,637.57,1250.16,1
63.557799,-48.909690,49722.1139,609.06,2254.2958,2006061101008,637.57,1246.63,1
63.558065,-48.909575,49722.5102,605.52,2254.2800,2006061101008,637.57,1243.09,1
63.558328,-48.909462,49722.9065,601.97,2254.2547,2006061101008,637.57,1239.54,1
63.558591,-48.909349,49723.3029,598.41,2254.2199,2006061101008,637.57,1235.98,1
63.558857,-48.909234,49723.6994,594.27,2254.1710,2006061101008,637.57,1231.84,1
63.559123,-48.909119,49724.0960,589.60,2254.1098,2006061101008,637.57,1227.16,1
63.559385,-48.909006,49724.4927,584.91,2254.0383,2006061101008,637.57,1222.48,1
63.559648,-48.908893,49724.8895,580.22,2253.9560,2006061101008,637.57,1217.79,1
63.559914,-48.908779,49725.2862,575.52,2253.8637,2006061101008,637.57,1213.09,1
63.560176,-48.908666,49725.6830,570.97,2253.7668,2006061101008,637.57,1208.54,1
63.560442,-48.908551,49726.0798,571.46,2253.6632,2006061101008,637.57,1209.03,1
63.565989,-48.906158,49734.4170,581.87,2252.8807,2006061101008,637.57,1219.44,1
63.566255,-48.906044,49734.8143,582.37,2252.7837,2006061101008,637.57,1219.94,1
63.566521,-48.905931,49735.2115,584.24,2252.6904,2006061101008,637.57,1221.81,1
63.566783,-48.905819,49735.6088,587.33,2252.6018,2006061101008,637.57,1224.90,1
63.567045,-48.905708,49736.0060,590.42,2252.5153,2006061101008,637.57,1227.99,1
63.567311,-48.905595,49736.4032,593.52,2252.4270,2006061101008,637.57,1231.08,1
63.567577,-48.905482,49736.8004,597.17,2252.3365,2006061101008,637.35,1234.52,1
63.567843,-48.905370,49737.1975,605.07,2252.2441,2006061101008,630.30,1235.37,1
63.568105,-48.905259,49737.5947,609.13,2252.1498,2006061101008,630.07,1239.20,1
63.568368,-48.905148,49737.9918,613.06,2252.0499,2006061101008,630.07,1243.13,1
63.568633,-48.905036,49738.3889,616.98,2251.9434,2006061101008,630.07,1247.06,1
63.568899,-48.904925,49738.7860,621.46,2251.8330,2006061101008,630.07,1251.53,1
63.569162,-48.904814,49739.1832,626.41,2251.7200,2006061101008,630.07,1256.48,1
63.569424,-48.904704,49739.5804,631.37,2251.6044,2006061101008,630.07,1261.44,1
63.569690,-48.904593,49739.9775,636.32,2251.4872,2006061101008,630.07,1266.39,1
63.569956,-48.904482,49740.3746,641.28,2251.3684,2006061101008,630.07,1271.35,1
63.570222,-48.904371,49740.7716,642.78,2251.2460,2006061101008,630.07,1272.85,1
63.570485,-48.904262,49741.1686,641.24,2251.1203,2006061101008,630.07,1271.31,1
63.570748,-48.904152,49741.5656,639.69,2250.9901,2006061101008,630.07,1269.77,1
63.571014,-48.904042,49741.9626,638.15,2250.8553,2006061101008,630.07,1268.23,1
63.571280,-48.903931,49742.3595,636.61,2250.7177,2006061101008,630.07,1266.68,1
63.571543,-48.903823,49742.7564,635.07,2250.5769,2006061101008,630.07,1265.14,1
63.571806,-48.903714,49743.1532,634.27,2250.4333,2006061101008,630.07,1264.35,1
63.572072,-48.903604,49743.5501,634.13,2250.2870,2006061101008,630.07,1264.20,1
63.572338,-48.903494,49743.9471,633.99,2250.1411,2006061101008,630.07,1264.06,1
63.572601,-48.903386,49744.3440,633.85,2249.9985,2006061101008,630.07,1263.92,1
63.572864,-48.903278,49744.7409,633.70,2249.8606,2006061101008,630.07,1263.78,1
63.573130,-48.903168,49745.1377,631.69,2249.7260,2006061101008,630.07,1261.77,1
63.573393,-48.903061,49745.5344,628.04,2249.5922,2006061101008,630.07,1258.11,1
63.573660,-48.902952,49745.9310,624.38,2249.4525,2006061101008,630.07,1254.46,1
63.573926,-48.902843,49746.3277,620.73,2249.3137,2006061101008,630.07,1250.80,1
63.574189,-48.902735,49746.7243,617.07,2249.1832,2006061101008,630.07,1247.14,1
63.574452,-48.902628,49747.1209,613.42,2249.0576,2006061101008,630.07,1243.49,1
63.574719,-48.902520,49747.5174,611.71,2248.9302,2006061101008,630.07,1241.79,1
63.574982,-48.902413,49747.9139,611.60,2248.8006,2006061101008,630.30,1241.90,1
63.610012,-48.886156,49801.1458,601.17,2241.0490,2006061101008,652.57,1253.74,1
63.610276,-48.886011,49801.5507,601.18,2240.9542,2006061101008,652.57,1253.76,1
63.610534,-48.885870,49801.9557,601.21,2240.8617,2006061101008,652.57,1253.78,1
63.610798,-48.885725,49802.3609,602.70,2240.7697,2006061101008,652.53,1255.23,1
63.611056,-48.885584,49802.7660,608.34,2240.6840,2006061101008,645.12,1253.47,1
63.611320,-48.885440,49803.1711,609.84,2240.6015,2006061101008,645.08,1254.92,1
63.611581,-48.885297,49803.5762,611.31,2240.5245,2006061101008,645.08,1256.39,1
63.611842,-48.885154,49803.9814,612.78,2240.4511,2006061101008,645.08,1257.86,1
63.612103,-48.885011,49804.3866,614.25,2240.3834,2006061101008,645.08,1259.33,1
63.612364,-48.884869,49804.7918,615.72,2240.3201,2006061101008,645.08,1260.80,1
63.612628,-48.884725,49805.1971,617.19,2240.2599,2006061101008,645.08,1262.27,1
63.612886,-48.884584,49805.6023,618.66,2240.2043,2006061101008,645.08,1263.74,1
63.613150,-48.884440,49806.0075,620.13,2240.1474,2006061101008,645.08,1265.21,1
63.613411,-48.884298,49806.4128,621.60,2240.0902,2006061101008,645.08,1266.67,1
63.613672,-48.884156,49806.8181,624.69,2240.0337,2006061101008,645.08,1269.77,1
63.613933,-48.884014,49807.2235,629.39,2239.9792,2006061101008,645.08,1274.47,1
63.614194,-48.883873,49807.6289,634.09,2239.9293,2006061101008,645.08,1279.16,1
63.614458,-48.883729,49808.0343,638.77,2239.8837,2006061101008,645.08,1283.85,1
63.614719,-48.883588,49808.4398,643.47,2239.8437,2006061101008,645.08,1288.55,1
63.614980,-48.883446,49808.8453,648.16,2239.8088,2006061101008,645.08,1293.24,1
63.615241,-48.883305,49809.2509,652.86,2239.7799,2006061101008,645.08,1297.94,1
63.615505,-48.883162,49809.6566,657.58,2239.7558,2006061101008,645.03,1302.60,1
63.615765,-48.883021,49810.0623,666.44,2239.7342,2006061101008,637.63,1304.07,1
63.616026,-48.882881,49810.4681,671.17,2239.7105,2006061101008,637.57,1308.74,1
63.616290,-48.882739,49810.8739,675.86,2239.6817,2006061101008,637.57,1313.43,1
63.616548,-48.882600,49811.2799,680.55,2239.6464,2006061101008,637.57,1318.12,1
63.616812,-48.882458,49811.6859,685.25,2239.6022,2006061101008,637.57,1322.82,1
63.617076,-48.882317,49812.0919,689.94,2239.5514,2006061101008,637.57,1327.51,1
63.617333,-48.882179,49812.4980,694.63,2239.4954,2006061101008,637.57,1332.20,1
63.617597,-48.882038,49812.9041,698.55,2239.4295,2006061101008,637.57,1336.12,1
63.617861,-48.881897,49813.3103,701.70,2239.3556,2006061101008,637.57,1339.27,1
63.618118,-48.881760,49813.7165,704.85,2239.2790,2006061101008,637.57,1342.42,1
63.618382,-48.881620,49814.1227,708.01,2239.1974,2006061101008,637.57,1345.58,1
63.618646,-48.881480,49814.5290,711.17,2239.1105,2006061101008,637.57,1348.74,1
63.618904,-48.881344,49814.9353,714.32,2239.0161,2006061101008,637.57,1351.89,1
63.619168,-48.881205,49815.3418,717.47,2238.9074,2006061101008,637.57,1355.04,1
63.619432,-48.881066,49815.7483,720.63,2238.7892,2006061101008,637.57,1358.20,1
63.619689,-48.880931,49816.1548,723.78,2238.6671,2006061101008,637.57,1361.35,1
63.619953,-48.880793,49816.5613,726.96,2238.5319,2006061101008,637.51,1364.47,1
63.620217,-48.880655,49816.9679,734.28,2238.3854,2006061101008,630.13,1364.41,1
63.620478,-48.880520,49817.3744,737.46,2238.2320,2006061101008,630.07,1367.54,1
63.620739,-48.880385,49817.7809,740.60,2238.0738,2006061101008,630.07,1370.67,1
63.621003,-48.880250,49818.1874,740.85,2237.9132,2006061101008,630.07,1370.92,1
63.621264,-48.880116,49818.5940,741.10,2237.7539,2006061101008,630.07,1371.18,1
63.621525,-48.879983,49819.0005,741.37,2237.5917,2006061101008,630.07,1371.44,1
63.621790,-48.879849,49819.4070,741.62,2237.4251,2006061101008,630.07,1371.69,1
63.622051,-48.879717,49819.8135,741.87,2237.2603,2006061101008,630.07,1371.95,1
63.622312,-48.879586,49820.2200,742.13,2237.0933,2006061101008,630.07,1372.21,1
63.622577,-48.879453,49820.6266,742.39,2236.9212,2006061101008,630.07,1372.46,1
63.622841,-48.879322,49821.0330,742.64,2236.7433,2006061101008,630.07,1372.71,1
63.623103,-48.879192,49821.4395,742.90,2236.5610,2006061101008,630.07,1372.98,1
63.623364,-48.879063,49821.8460,743.16,2236.3732,2006061101008,630.07,1373.23,1
63.623629,-48.878932,49822.2525,743.38,2236.1798,2006061101008,630.07,1373.45,1
63.623890,-48.878804,49822.6591,740.71,2235.9881,2006061101008,630.07,1370.78,1
63.624152,-48.878676,49823.0657,738.04,2235.7984,2006061101008,630.07,1368.11,1
63.624417,-48.878547,49823.4723,735.38,2235.6093,2006061101008,630.07,1365.45,1
63.624678,-48.878420,49823.8790,732.71,2235.4267,2006061101008,630.07,1362.78,1
63.624943,-48.878292,49824.2857,730.04,2235.2477,2006061101008,630.07,1360.12,1
63.625205,-48.878166,49824.6924,727.37,2235.0752,2006061101008,630.07,1357.45,1
63.625470,-48.878039,49825.0991,724.70,2234.9031,2006061101008,630.07,1354.78,1
63.625731,-48.877914,49825.5059,722.03,2234.7320,2006061101008,630.07,1352.11,1
63.625993,-48.877789,49825.9127,719.37,2234.5591,2006061101008,630.07,1349.44,1
63.626258,-48.877663,49826.3195,717.34,2234.3808,2006061101008,630.07,1347.42,1
63.626520,-48.877540,49826.7264,715.93,2234.1992,2006061101008,630.07,1346.01,1
63.626785,-48.877415,49827.1333,714.58,2234.0100,2006061101008,629.99,1344.57,1
63.627047,-48.877292,49827.5402,717.29,2233.8199,2006061101008,622.67,1339.96,1
63.627312,-48.877168,49827.9473,715.93,2233.6246,2006061101008,622.58,1338.51,1
63.627574,-48.877046,49828.3542,714.52,2233.4308,2006061101008,622.58,1337.10,1
63.627839,-48.876923,49828.7613,713.12,2233.2361,2006061101008,622.58,1335.70,1
63.628101,-48.876801,49829.1683,711.71,2233.0463,2006061101008,622.58,1334.29,1
63.628366,-48.876679,49829.5753,710.30,2232.8557,2006061101008,622.58,1332.88,1
63.628628,-48.876559,49829.9823,708.90,2232.6685,2006061101008,622.58,1331.48,1
63.628893,-48.876437,49830.3893,707.49,2232.4806,2006061101008,622.58,1330.07,1
63.629155,-48.876318,49830.7963,706.08,2232.2968,2006061101008,622.58,1328.66,1
63.629420,-48.876197,49831.2033,702.55,2232.1127,2006061101008,622.58,1325.13,1
63.629682,-48.876078,49831.6104,697.01,2231.9326,2006061101008,622.58,1319.59,1
63.629948,-48.875958,49832.0175,691.46,2231.7519,2006061101008,622.58,1314.04,1
63.630213,-48.875839,49832.4246,685.92,2231.5738,2006061101008,622.58,1308.50,1
63.630475,-48.875721,49832.8317,680.38,2231.4005,2006061101008,622.58,1302.96,1
63.630737,-48.875604,49833.2388,674.84,2231.2285,2006061101008,622.58,1297.42,1
63.631003,-48.875485,49833.6460,669.30,2231.0566,2006061101008,622.58,1291.88,1
63.631268,-48.875367,49834.0531,663.76,2230.8871,2006061101008,622.58,1286.34,1
63.631531,-48.875251,49834.4603,658.22,2230.7217,2006061101008,622.58,1280.80,1
63.631839,-48.875114,49834.9387,652.57,2230.5322,2006061101008,622.58,1275.15,1
63.632105,-48.874998,49835.3460,647.13,2230.3770,2006061101008,622.58,1269.71,1
63.632370,-48.874881,49835.7532,641.59,2230.2331,2006061101008,622.58,1264.16,1
63.632633,-48.874766,49836.1603,636.04,2230.1022,2006061101008,622.58,1258.62,1
63.632895,-48.874652,49836.5675,630.50,2229.9828,2006061101008,622.58,1253.08,1
63.633161,-48.874536,49836.9747,624.96,2229.8708,2006061101008,622.58,1247.53,1
63.633426,-48.874421,49837.3820,619.41,2229.7646,2006061101008,622.58,1241.99,1
63.633692,-48.874306,49837.7893,613.87,2229.6627,2006061101008,622.58,1236.45,1
63.633951,-48.874194,49838.1967,608.33,2229.5655,2006061101008,622.58,1230.91,1
63.634217,-48.874080,49838.6041,602.79,2229.4650,2006061101008,622.58,1225.37,1
63.634482,-48.873966,49839.0116,597.24,2229.3629,2006061101008,622.58,1219.82,1
63.634748,-48.873852,49839.4191,590.85,2229.2580,2006061101008,622.58,1213.43,1
63.635010,-48.873739,49839.8265,580.81,2229.1523,2006061101008,622.58,1203.39,1
63.635273,-48.873627,49840.2340,570.77,2229.0461,2006061101008,622.58,1193.35,1
63.635538,-48.873514,49840.6415,560.73,2228.9385,2006061101008,622.58,1183.31,1
63.635804,-48.873401,49841.0492,550.69,2228.8290,2006061101008,622.58,1173.27,1
63.636070,-48.873289,49841.4569,540.65,2228.7168,2006061101008,622.58,1163.23,1
63.636335,-48.873176,49841.8646,530.61,2228.6015,2006061101008,622.58,1153.19,1
63.636594,-48.873067,49842.2725,520.57,2228.4872,2006061101008,622.58,1143.15,1
63.636860,-48.872955,49842.6804,510.53,2228.3696,2006061101008,622.58,1133.11,1
63.637125,-48.872843,49843.0883,500.49,2228.2520,2006061101008,622.58,1123.07,1
63.637391,-48.872732,49843.4962,490.45,2228.1338,2006061101008,622.58,1113.03,1
63.637656,-48.872620,49843.9042,480.41,2228.0144,2006061101008,622.58,1102.99,1
63.637918,-48.872511,49844.3123,480.25,2227.8932,2006061101008,622.58,1102.83,1
63.638184,-48.872400,49844.7205,484.51,2227.7669,2006061101008,622.58,1107.08,1
63.638449,-48.872289,49845.1287,487.92,2227.6359,2006061101008,622.58,1110.50,1
63.638711,-48.872179,49845.5369,487.79,2227.4999,2006061101008,622.58,1110.37,1
63.638977,-48.872069,49845.9451,487.65,2227.3561,2006061101008,622.58,1110.22,1
63.639242,-48.871958,49846.3533,486.96,2227.2084,2006061101008,622.58,1109.54,1
63.639508,-48.871848,49846.7616,484.00,2227.0582,2006061101008,622.58,1106.58,1
63.639770,-48.871740,49847.1700,481.03,2226.9088,2006061101008,622.58,1103.61,1
63.640035,-48.871630,49847.5784,481.42,2226.7572,2006061101008,622.58,1104.00,1
63.640300,-48.871520,49847.9868,496.06,2226.6059,2006061101008,622.58,1118.64,1
63.640566,-48.871410,49848.3953,510.29,2226.4555,2006061101008,622.58,1132.87,1
63.640831,-48.871300,49848.8038,522.82,2226.3060,2006061101008,622.58,1145.40,1
63.641093,-48.871192,49849.2124,533.74,2226.1578,2006061101008,622.58,1156.31,1
63.641358,-48.871083,49849.6208,537.81,2226.0087,2006061101008,622.58,1160.39,1
63.641624,-48.870973,49850.0294,541.89,2225.8618,2006061101008,622.58,1164.47,1
63.641886,-48.870865,49850.4380,545.98,2225.7195,2006061101008,622.58,1168.56,1
63.642151,-48.870756,49850.8466,549.25,2225.5795,2006061101008,622.58,1171.83,1
63.642416,-48.870647,49851.2552,549.11,2225.4441,2006061101008,622.58,1171.69,1
63.642681,-48.870537,49851.6639,548.99,2225.3144,2006061101008,622.58,1171.57,1
63.642947,-48.870427,49852.0725,548.86,2225.1906,2006061101008,622.58,1171.44,1
63.643212,-48.870317,49852.4811,548.39,2225.0729,2006061101008,622.58,1170.97,1
63.643477,-48.870207,49852.8897,546.40,2224.9619,2006061101008,622.58,1168.98,1
63.643742,-48.870096,49853.2983,544.41,2224.8568,2006061101008,622.58,1166.99,1
63.644004,-48.869987,49853.7069,542.44,2224.7583,2006061101008,622.58,1165.02,1
63.644269,-48.869875,49854.1157,540.47,2224.6670,2006061101008,622.58,1163.05,1
63.644530,-48.869764,49854.5245,542.34,2224.5832,2006061101008,622.58,1164.92,1
63.644795,-48.869652,49854.9334,545.93,2224.5044,2006061101008,622.58,1168.51,1
63.651917,-48.866425,49865.9954,638.77,2223.5451,2006061101008,630.07,1268.84,1
63.652180,-48.866299,49866.4060,642.37,2223.5195,2006061101008,630.07,1272.44,1
63.652442,-48.866173,49866.8167,645.28,2223.4877,2006061101008,630.07,1275.35,1
63.652708,-48.866044,49867.2274,645.16,2223.4458,2006061101008,630.07,1275.23,1
63.652970,-48.865917,49867.6381,645.03,2223.3985,2006061101008,630.07,1275.10,1
63.653236,-48.865788,49868.0490,644.90,2223.3499,2006061101008,630.07,1274.97,1
63.653498,-48.865660,49868.4600,647.20,2223.3007,2006061101008,630.07,1277.27,1
63.653760,-48.865531,49868.8709,650.61,2223.2510,2006061101008,630.07,1280.69,1
63.654022,-48.865402,49869.2819,654.03,2223.2025,2006061101008,630.07,1284.11,1
63.654283,-48.865273,49869.6930,657.45,2223.1576,2006061101008,630.07,1287.53,1
63.654548,-48.865142,49870.1041,660.87,2223.1175,2006061101008,630.07,1290.95,1
63.654810,-48.865012,49870.5154,664.29,2223.0799,2006061101008,630.07,1294.37,1
63.655072,-48.864882,49870.9267,667.71,2223.0389,2006061101008,630.07,1297.78,1
63.655336,-48.864750,49871.3381,671.13,2222.9911,2006061101008,630.07,1301.20,1
63.655598,-48.864619,49871.7497,674.55,2222.9337,2006061101008,630.07,1304.62,1
63.655862,-48.864486,49872.1614,677.97,2222.8655,2006061101008,630.07,1308.04,1
63.656124,-48.864354,49872.5731,681.38,2222.7891,2006061101008,630.07,1311.46,1
63.656385,-48.864222,49872.9849,684.80,2222.7027,2006061101008,630.07,1314.88,1
63.656646,-48.864090,49873.3966,688.22,2222.6003,2006061101008,630.07,1318.30,1
63.656910,-48.863957,49873.8082,691.64,2222.4846,2006061101008,630.07,1321.72,1
63.657175,-48.863823,49874.2200,697.38,2222.3580,2006061101008,630.07,1327.46,1
63.657436,-48.863690,49874.6318,704.18,2222.2258,2006061101008,630.07,1334.26,1
63.657697,-48.863558,49875.0436,710.99,2222.0840,2006061101008,630.07,1341.06,1
63.657957,-48.863425,49875.4555,717.79,2221.9313,2006061101008,630.07,1347.86,1
63.658225,-48.863288,49875.8674,724.60,2221.7686,2006061101008,630.07,1354.67,1
63.658486,-48.863155,49876.2795,731.40,2221.6133,2006061101008,630.07,1361.47,1
63.658747,-48.863021,49876.6916,738.21,2221.4576,2006061101008,630.07,1368.28,1
63.659007,-48.862888,49877.1035,745.50,2221.3028,2006061101008,629.20,1374.70,1
63.659275,-48.862750,49877.5154,755.54,2221.1441,2006061101008,623.45,1379.00,1
63.659535,-48.862616,49877.9274,762.84,2220.9882,2006061101008,622.58,1385.42,1
63.659796,-48.862482,49878.3393,769.65,2220.8319,2006061101008,622.58,1392.23,1
63.660057,-48.862347,49878.7512,776.45,2220.6698,2006061101008,622.58,1399.03,1
63.660321,-48.862211,49879.1631,780.11,2220.4954,2006061101008,622.58,1402.69,1
63.660585,-48.862074,49879.5750,782.32,2220.3109,2006061101008,622.58,1404.89,1
63.660845,-48.861939,49879.9870,784.52,2220.1148,2006061101008,622.58,1407.10,1
63.661106,-48.861804,49880.3992,786.72,2219.9061,2006061101008,622.58,1409.30,1
63.661367,-48.861668,49880.8113,788.93,2219.6956,2006061101008,622.58,1411.50,1
63.661634,-48.861529,49881.2234,791.13,2219.4793,2006061101008,622.58,1413.71,1
63.661894,-48.861394,49881.6354,793.33,2219.2611,2006061101008,622.58,1415.91,1
63.662155,-48.861258,49882.0472,795.54,2219.0333,2006061101008,622.58,1418.12,1
63.662416,-48.861123,49882.4591,797.74,2218.7982,2006061101008,622.58,1420.32,1
63.662683,-48.860984,49882.8711,799.95,2218.5534,2006061101008,622.58,1422.52,1
63.662943,-48.860848,49883.2831,802.15,2218.3146,2006061101008,622.58,1424.73,1
63.663204,-48.860713,49883.6951,804.60,2218.0632,2006061101008,622.58,1427.18,1
63.663465,-48.860577,49884.1068,808.19,2217.7921,2006061101008,622.58,1430.77,1
63.663725,-48.860441,49884.5185,811.77,2217.5108,2006061101008,622.58,1434.35,1
63.663993,-48.860302,49884.9303,815.36,2217.2169,2006061101008,622.58,1437.93,1
63.664253,-48.860166,49885.3420,818.94,2216.9268,2006061101008,622.58,1441.51,1
63.664514,-48.860030,49885.7537,822.52,2216.6307,2006061101008,622.58,1445.09,1
63.664775,-48.859893,49886.1656,826.10,2216.3262,2006061101008,622.58,1448.68,1
63.665039,-48.859756,49886.5775,829.69,2216.0110,2006061101008,622.58,1452.27,1
63.665303,-48.859618,49886.9893,833.27,2215.6930,2006061101008,622.58,1455.85,1
63.665563,-48.859482,49887.4009,836.85,2215.3762,2006061101008,622.58,1459.43,1
63.665824,-48.859346,49887.8123,840.44,2215.0633,2006061101008,622.58,1463.02,1
63.666085,-48.859210,49888.2237,844.02,2214.7512,2006061101008,622.58,1466.60,1
63.666350,-48.859073,49888.6349,847.60,2214.4443,2006061101008,622.58,1470.18,1
63.666611,-48.858938,49889.0461,851.19,2214.1527,2006061101008,622.58,1473.77,1
63.666872,-48.858803,49889.4574,854.77,2213.8753,2006061101008,622.58,1477.35,1
63.667136,-48.858666,49889.8685,858.36,2213.6114,2006061101008,622.58,1480.94,1
63.667398,-48.858531,49890.2796,861.94,2213.3661,2006061101008,622.58,1484.52,1
63.667659,-48.858396,49890.6904,864.70,2213.1319,2006061101008,622.58,1487.28,1
63.667924,-48.858259,49891.1012,867.09,2212.9082,2006061101008,622.58,1489.67,1
63.668185,-48.858125,49891.5119,869.47,2212.6949,2006061101008,622.58,1492.05,1
63.668447,-48.857990,49891.9225,871.86,2212.4869,2006061101008,622.58,1494.44,1
63.668709,-48.857856,49892.3327,874.24,2212.2819,2006061101008,622.58,1496.82,1
63.668971,-48.857722,49892.7429,876.62,2212.0796,2006061101008,622.58,1499.20,1
63.669233,-48.857587,49893.1528,879.00,2211.8785,2006061101008,622.58,1501.58,1
63.669495,-48.857453,49893.5626,881.39,2211.6803,2006061101008,622.58,1503.97,1
63.669758,-48.857320,49893.9723,883.77,2211.4848,2006061101008,622.58,1506.35,1
63.670020,-48.857186,49894.3818,886.15,2211.2901,2006061101008,622.58,1508.73,1
63.670283,-48.857052,49894.7912,888.54,2211.0921,2006061101008,622.58,1511.11,1
63.670545,-48.856919,49895.2004,890.92,2210.8880,2006061101008,622.58,1513.50,1
63.670805,-48.856787,49895.6095,893.31,2210.6811,2006061101008,622.58,1515.88,1
63.671068,-48.856654,49896.0184,896.76,2210.4663,2006061101008,622.58,1519.34,1
63.671331,-48.856521,49896.4272,900.72,2210.2438,2006061101008,622.58,1523.30,1
63.671594,-48.856388,49896.8357,905.18,2210.0136,2006061101008,621.71,1526.89,1
63.671857,-48.856255,49897.2441,912.39,2209.7766,2006061101008,615.94,1528.34,1
63.672121,-48.856123,49897.6522,916.85,2209.5356,2006061101008,615.07,1531.92,1
63.672381,-48.855992,49898.0603,920.81,2209.2954,2006061101008,615.07,1535.88,1
63.672645,-48.855860,49898.4681,924.78,2209.0509,2006061101008,615.07,1539.84,1
63.672909,-48.855728,49898.8758,928.74,2208.8077,2006061101008,615.07,1543.81,1
63.673173,-48.855596,49899.2834,932.70,2208.5706,2006061101008,615.07,1547.77,1
63.673433,-48.855466,49899.6907,936.66,2208.3417,2006061101008,615.07,1551.73,1
63.673694,-48.855335,49900.0979,940.63,2208.1188,2006061101008,615.07,1555.70,1
63.673958,-48.855204,49900.5050,944.59,2207.8982,2006061101008,615.07,1559.66,1
63.674223,-48.855072,49900.9120,948.55,2207.6837,2006061101008,615.07,1563.62,1
63.674484,-48.854942,49901.3189,952.35,2207.4790,2006061101008,615.07,1567.42,1
63.674748,-48.854810,49901.7258,955.38,2207.2786,2006061101008,615.07,1570.45,1
63.675010,-48.854680,49902.1326,958.42,2207.0838,2006061101008,615.07,1573.49,1
63.675271,-48.854551,49902.5393,961.45,2206.8930,2006061101008,615.07,1576.52,1
63.675536,-48.854420,49902.9458,964.49,2206.7032,2006061101008,615.07,1579.56,1
63.675800,-48.854289,49903.3541,967.52,2206.5172,2006061101008,615.07,1582.59,1
63.676059,-48.854161,49903.7604,970.56,2206.3382,2006061101008,615.07,1585.63,1
63.676324,-48.854030,49904.1665,972.49,2206.1550,2006061101008,615.07,1587.56,1
63.676589,-48.853900,49904.5725,978.96,2205.9718,2006061101008,615.07,1594.03,1
63.676851,-48.853771,49904.9785,979.95,2205.7888,2006061101008,615.07,1595.02,1
63.677113,-48.853643,49905.3843,980.61,2205.6023,2006061101008,615.07,1595.68,1
63.677378,-48.853512,49905.7900,985.25,2205.4113,2006061101008,615.07,1600.32,1
63.677640,-48.853384,49906.1956,988.73,2205.2206,2006061101008,615.07,1603.80,1
63.677902,-48.853255,49906.6012,994.03,2205.0301,2006061101008,615.07,1609.10,1
63.678165,-48.853127,49907.0067,998.67,2204.8393,2006061101008,615.07,1613.74,1
63.678427,-48.852999,49907.4121,997.67,2204.6484,2006061101008,614.19,1611.86,1
63.678689,-48.852871,49907.8175,1000.57,2204.4603,2006061101008,608.45,1609.03,1
63.678955,-48.852741,49908.2227,1001.40,2204.2732,2006061101008,607.57,1608.97,1
63.679214,-48.852615,49908.6278,1002.23,2204.0955,2006061101008,607.57,1609.81,1
63.679480,-48.852486,49909.0327,993.94,2203.9185,2006061101008,607.57,1601.52,1
63.679740,-48.852360,49909.4375,993.61,2203.7508,2006061101008,607.57,1601.19,1
63.680006,-48.852231,49909.8423,999.42,2203.5876,2006061101008,607.57,1606.99,1
63.680269,-48.852104,49910.2470,995.77,2203.4376,2006061101008,607.57,1603.34,1
63.680532,-48.851977,49910.6518,992.95,2203.2974,2006061101008,607.57,1600.53,1
63.680798,-48.851848,49911.0565,992.95,2203.1614,2006061101008,607.57,1600.53,1
63.681057,-48.851723,49911.4613,995.11,2203.0303,2006061101008,607.57,1602.68,1
63.681324,-48.851594,49911.8659,995.11,2202.8987,2006061101008,607.57,1602.68,1
