LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
69.105103,-33.656492,41274.1500,1402.09,2250.0000,2001052001002,576.18,1978.27,0
69.105106,-33.653529,41275.1500,1381.83,2250.3000,2001052001002,575.28,1957.12,0
69.105102,-33.650584,41276.1500,1351.53,2251.3000,2001052001002,574.41,1925.93,0
69.105089,-33.647635,41277.1500,1353.13,2252.3000,2001052001002,573.62,1926.75,0
69.105072,-33.644704,41278.1500,1359.52,2253.0000,2001052001002,572.97,1932.50,0
69.105046,-33.641688,41279.1700,1355.44,2254.0000,2001052001002,572.47,1927.92,0
69.105013,-33.638729,41280.1700,1303.46,2254.0000,2001052001002,572.11,1875.57,0
69.104971,-33.635765,41281.1700,1274.00,2254.0000,2001052001002,571.88,1845.88,0
69.104917,-33.632838,41282.1500,1259.35,2254.0000,2001052001002,571.71,1831.06,0
69.104849,-33.629844,41283.1600,1243.65,2253.0000,2001052001002,571.55,1815.20,0
69.104767,-33.626845,41284.1700,1241.33,2252.6600,2001052001002,571.35,1812.68,0
69.104674,-33.623862,41285.1700,1251.85,2252.0000,2001052001002,571.08,1822.93,0
69.104566,-33.620876,41286.1700,1252.38,2250.6600,2001052001002,570.78,1823.15,0
69.104443,-33.617885,41287.1700,1240.65,2249.6600,2001052001002,570.61,1811.26,0
69.104304,-33.614891,41288.1700,1228.97,2248.0000,2001052001002,570.86,1799.83,0
69.104148,-33.611895,41289.1700,1212.96,2247.0000,2001052001002,571.91,1784.87,0
69.103974,-33.608879,41290.1700,1206.32,2247.0000,2001052001002,574.09,1780.40,0
69.103788,-33.605886,41291.1700,1189.08,2247.0000,2001052001002,577.59,1766.68,0
69.103588,-33.602874,41292.1800,1154.26,2248.0000,2001052001002,582.39,1736.64,0
69.103376,-33.599885,41293.1800,1134.80,2248.0000,2001052001002,588.13,1722.93,0
69.103151,-33.596901,41294.1800,1121.93,2249.0000,2001052001002,594.25,1716.19,0
69.102915,-33.593943,41295.1700,1112.47,2250.3400,2001052001002,600.10,1712.57,0
69.102668,-33.590947,41296.1800,1105.46,2251.3600,2001052001002,605.10,1710.57,0
69.102413,-33.587977,41297.1800,1103.64,2253.3600,2001052001002,608.91,1712.54,0
69.102149,-33.585012,41298.1800,1105.54,2256.3600,2001052001002,611.51,1717.05,0
69.101879,-33.582075,41299.1700,1100.15,2258.6800,2001052001002,613.19,1713.34,0
69.101595,-33.579103,41300.1800,1089.15,2261.3600,2001052001002,614.48,1703.64,0
69.101306,-33.576155,41301.1800,1066.80,2263.3600,2001052001002,615.94,1682.75,0
69.101007,-33.573191,41302.1900,1041.91,2264.3800,2001052001002,618.05,1659.96,0
69.100701,-33.570229,41303.1900,1050.07,2265.3800,2001052001002,621.04,1671.11,0
69.100389,-33.567289,41304.1900,1041.54,2266.0000,2001052001002,624.87,1666.41,0
69.100068,-33.564352,41305.1900,1049.51,2266.0000,2001052001002,629.29,1678.79,0
69.099740,-33.561416,41306.1900,1053.00,2266.3800,2001052001002,633.87,1686.87,0
69.099405,-33.558481,41307.1900,1031.08,2267.0000,2001052001002,638.19,1669.27,0
69.099067,-33.555546,41308.1900,1014.89,2267.0000,2001052001002,641.94,1656.83,0
69.098724,-33.552610,41309.1900,1005.85,2267.0000,2001052001002,644.98,1650.83,0
69.098374,-33.549675,41310.1900,993.53,2266.6200,2001052001002,647.43,1640.95,0
69.098016,-33.546741,41311.1900,997.26,2266.0000,2001052001002,649.54,1646.80,0
69.097654,-33.543806,41312.1900,993.13,2265.0000,2001052001002,651.74,1644.87,0
69.097286,-33.540824,41313.2100,988.98,2263.5800,2001052001002,654.41,1643.39,0
69.096920,-33.537878,41314.2100,987.29,2261.5800,2001052001002,657.89,1645.18,0
69.096550,-33.534929,41315.2100,987.00,2259.1600,2001052001002,662.29,1649.29,0
69.096177,-33.531997,41316.2000,984.69,2256.6000,2001052001002,667.47,1652.16,0
69.095792,-33.529022,41317.2100,966.78,2254.5800,2001052001002,673.09,1639.88,0
69.095406,-33.526063,41318.2100,980.12,2252.5800,2001052001002,678.63,1658.75,0
69.095015,-33.523099,41319.2100,986.56,2250.5800,2001052001002,683.52,1670.07,0
69.094625,-33.520173,41320.1900,982.28,2248.6200,2001052001002,687.32,1669.60,0
69.094223,-33.517157,41321.2100,991.63,2245.5800,2001052001002,689.82,1681.45,0
69.093824,-33.514175,41322.2100,1007.07,2242.5800,2001052001002,691.04,1698.11,0
69.093424,-33.511185,41323.2100,1024.02,2239.5800,2001052001002,691.26,1715.28,0
69.093020,-33.508166,41324.2200,1027.97,2236.1200,2001052001002,690.89,1718.86,0
69.092620,-33.505180,41325.2100,1043.04,2232.5800,2001052001002,690.29,1733.33,0
69.092212,-33.502122,41326.2200,1051.69,2229.1200,2001052001002,689.69,1741.38,0
69.091815,-33.499140,41327.2100,1073.69,2226.1600,2001052001002,688.99,1762.68,0
69.091412,-33.496106,41328.2100,1097.27,2223.1600,2001052001002,687.89,1785.16,0
69.091008,-33.493065,41329.2100,1091.31,2220.1600,2001052001002,685.90,1777.21,0
69.090606,-33.490016,41330.2100,1112.43,2217.1600,2001052001002,682.58,1795.01,0
69.090203,-33.486917,41331.2200,1102.73,2213.1200,2001052001002,677.66,1780.40,0
69.089812,-33.483852,41332.2200,1122.31,2209.1200,2001052001002,671.27,1793.59,0
69.089427,-33.480802,41333.2200,1123.08,2205.1200,2001052001002,663.87,1786.95,0
69.089040,-33.477702,41334.2200,1144.76,2200.1200,2001052001002,656.22,1800.99,0
69.088657,-33.474595,41335.2300,1152.41,2194.6200,2001052001002,649.17,1801.59,0
69.088293,-33.471579,41336.2000,1152.66,2189.2000,2001052001002,643.71,1796.37,0
69.087955,-33.468717,41337.1200,1370.42,2184.5200,2001052001002,604.13,1974.55,0
69.087591,-33.465607,41338.1200,1379.58,2180.2800,2001052001002,600.67,1980.25,0
69.087229,-33.462494,41339.1200,1381.42,2175.2800,2001052001002,596.75,1978.18,0
69.086872,-33.459377,41340.1200,1395.62,2169.5200,2001052001002,592.43,1988.05,0
69.086525,-33.456254,41341.1200,1413.06,2164.5200,2001052001002,587.77,2000.83,0
69.086187,-33.453126,41342.1200,1425.63,2160.7600,2001052001002,582.88,2008.51,0
69.085852,-33.449998,41343.1200,1436.94,2157.7600,2001052001002,577.88,2014.82,0
69.085521,-33.446875,41344.1200,1445.84,2154.5200,2001052001002,572.89,2018.73,0
69.085193,-33.443756,41345.1200,1445.22,2150.5200,2001052001002,568.02,2013.24,0
69.084869,-33.440643,41346.1200,1457.44,2146.5200,2001052001002,563.42,2020.87,0
69.084542,-33.437536,41347.1200,1458.40,2142.5200,2001052001002,559.20,2017.59,0
69.084208,-33.434418,41348.1300,1466.74,2137.4800,2001052001002,555.44,2022.18,0
69.083871,-33.431308,41349.1400,1485.63,2133.1600,2001052001002,552.23,2037.86,0
69.083536,-33.428225,41350.1400,1489.46,2128.1600,2001052001002,549.61,2039.06,0
69.083206,-33.425188,41351.1200,1525.23,2123.2800,2001052001002,547.65,2072.88,0
69.082868,-33.422072,41352.1400,1536.01,2118.4400,2001052001002,546.37,2082.38,0
69.082535,-33.419003,41353.1400,1539.19,2114.4400,2001052001002,545.71,2084.90,0
69.082202,-33.415942,41354.1400,1545.46,2111.4400,2001052001002,545.66,2091.12,0
69.081872,-33.412889,41355.1400,1530.42,2108.7200,2001052001002,546.17,2076.59,0
69.081542,-33.409845,41356.1400,1504.97,2106.7200,2001052001002,547.17,2052.14,0
69.081211,-33.406814,41357.1400,1476.35,2105.0000,2001052001002,548.63,2024.99,0
69.080877,-33.403797,41358.1400,1441.84,2104.0000,2001052001002,550.44,1992.28,0
69.080540,-33.400797,41359.1400,1399.66,2103.0000,2001052001002,552.55,1952.21,0
69.080200,-33.397812,41360.1400,1390.01,2102.7200,2001052001002,554.90,1944.91,0
69.079856,-33.394844,41361.1400,1379.61,2103.0000,2001052001002,557.46,1937.07,0
69.079507,-33.391872,41362.1500,1359.19,2103.0000,2001052001002,560.19,1919.37,0
69.079155,-33.388917,41363.1500,1326.70,2104.0000,2001052001002,563.10,1889.79,0
69.078808,-33.386040,41364.1400,1302.79,2104.0000,2001052001002,566.15,1868.94,0
69.078448,-33.383099,41365.1500,1283.32,2105.0000,2001052001002,569.31,1852.64,0
69.078091,-33.380216,41366.1500,1270.10,2105.3000,2001052001002,572.61,1842.71,0
69.077733,-33.377352,41367.1500,1261.75,2107.3000,2001052001002,576.03,1837.78,0
69.077372,-33.374509,41368.1500,1247.46,2109.6000,2001052001002,579.54,1826.99,0
69.077011,-33.371688,41369.1500,1239.65,2112.6000,2001052001002,583.09,1822.74,0
69.076650,-33.368888,41370.1500,1231.26,2116.3000,2001052001002,586.64,1817.90,0
69.076289,-33.366109,41371.1500,1212.50,2119.6000,2001052001002,590.14,1802.65,0
69.075924,-33.363310,41372.1700,1191.73,2123.3400,2001052001002,593.56,1785.29,0
69.075566,-33.360565,41373.1700,1165.48,2125.3400,2001052001002,596.83,1762.31,0
69.075212,-33.357834,41374.1700,1161.89,2127.3400,2001052001002,599.92,1761.81,0
69.074866,-33.355112,41375.1700,1164.27,2129.0000,2001052001002,602.83,1767.10,0
69.074531,-33.352418,41376.1600,1160.95,2130.3200,2001052001002,605.52,1766.47,0
69.074202,-33.349694,41377.1700,1145.25,2131.3400,2001052001002,608.00,1753.25,0
69.073887,-33.346996,41378.1700,1149.64,2132.3400,2001052001002,610.30,1759.94,0
69.073585,-33.344306,41379.1700,1150.41,2133.3400,2001052001002,612.45,1762.86,0
69.073297,-33.341624,41380.1700,1141.35,2135.3400,2001052001002,614.46,1755.81,0
69.073019,-33.338913,41381.1800,1126.48,2137.3600,2001052001002,616.39,1742.87,0
69.072758,-33.336250,41382.1800,1114.55,2139.3600,2001052001002,618.27,1732.81,0
69.072508,-33.333595,41383.1800,1098.55,2141.0000,2001052001002,620.13,1718.68,0
69.072269,-33.330950,41384.1800,1099.89,2142.0000,2001052001002,622.00,1721.89,0
69.072041,-33.328314,41385.1800,1090.47,2143.0000,2001052001002,623.87,1714.33,0
69.071823,-33.325686,41386.1800,1088.29,2143.0000,2001052001002,625.73,1714.02,0
69.071618,-33.323103,41387.1700,1075.88,2143.0000,2001052001002,627.65,1703.54,0
69.071414,-33.320455,41388.1800,1060.30,2142.0000,2001052001002,629.59,1689.89,0
69.071220,-33.317851,41389.1800,1044.25,2140.6400,2001052001002,631.53,1675.78,0
69.071032,-33.315255,41390.1800,1023.33,2139.6400,2001052001002,633.45,1656.77,0
69.070851,-33.312666,41391.1800,1032.56,2138.0000,2001052001002,635.32,1667.88,0
69.070670,-33.310052,41392.1900,1035.18,2137.0000,2001052001002,637.13,1672.32,0
69.070492,-33.307488,41393.1900,1048.70,2137.0000,2001052001002,638.85,1687.54,0
69.070312,-33.304938,41394.1900,1070.09,2138.0000,2001052001002,640.42,1710.51,0
69.070130,-33.302404,41395.1900,1072.30,2138.3800,2001052001002,641.81,1714.11,0
69.069946,-33.299884,41396.1900,1058.66,2139.0000,2001052001002,643.01,1701.67,0
69.069761,-33.297396,41397.1900,1044.58,2139.0000,2001052001002,643.98,1688.56,0
69.069572,-33.294886,41398.1900,1024.72,2139.0000,2001052001002,644.69,1669.41,0
69.069382,-33.292406,41399.1900,986.82,2138.6200,2001052001002,645.17,1631.99,0
69.069191,-33.289937,41400.1900,974.79,2137.6200,2001052001002,645.42,1620.21,0
69.069001,-33.287491,41401.1900,962.83,2136.6200,2001052001002,645.45,1608.27,0
69.068806,-33.285014,41402.1900,955.35,2135.6200,2001052001002,645.28,1600.63,0
69.068608,-33.282540,41403.2000,928.19,2133.6000,2001052001002,644.95,1573.13,0
69.068397,-33.280071,41404.2100,917.27,2131.5800,2001052001002,644.47,1561.74,0
69.068170,-33.277628,41405.2100,905.62,2128.5800,2001052001002,643.89,1549.51,0
69.067921,-33.275196,41406.2100,906.00,2126.5800,2001052001002,643.20,1549.20,0
69.067652,-33.272775,41407.2100,903.58,2124.5800,2001052001002,642.40,1545.99,0
69.067361,-33.270369,41408.2100,890.19,2122.5800,2001052001002,641.48,1531.68,0
69.067046,-33.267981,41409.2100,895.71,2120.5800,2001052001002,640.44,1536.14,0
69.066706,-33.265614,41410.2100,903.82,2118.5800,2001052001002,639.25,1543.07,0
69.066341,-33.263269,41411.2100,909.83,2116.5800,2001052001002,637.89,1547.72,0
69.065954,-33.260945,41412.2100,911.67,2114.1600,2001052001002,636.35,1548.01,0
69.065545,-33.258643,41413.2100,912.77,2111.1600,2001052001002,634.61,1547.38,0
69.065116,-33.256363,41414.2100,919.95,2108.1600,2001052001002,632.68,1552.64,0
69.064658,-33.254079,41415.2200,926.63,2105.1200,2001052001002,630.60,1557.22,0
69.064185,-33.251854,41416.2200,922.61,2102.5600,2001052001002,628.36,1550.97,0
69.063702,-33.249705,41417.2000,917.31,2099.6000,2001052001002,626.03,1543.34,0
69.063184,-33.247528,41418.2100,936.72,2096.5800,2001052001002,623.63,1560.36,0
69.062649,-33.245400,41419.2100,933.46,2094.5800,2001052001002,621.19,1554.65,0
69.062095,-33.243309,41420.2100,925.87,2092.5800,2001052001002,618.74,1544.62,0
69.061526,-33.241270,41421.2000,937.92,2090.6000,2001052001002,616.37,1554.29,0
69.060922,-33.239211,41422.2200,934.16,2088.5600,2001052001002,614.11,1548.27,0
69.060312,-33.237227,41423.2200,941.50,2087.0000,2001052001002,612.02,1553.52,0
69.059685,-33.235275,41424.2200,957.44,2085.5600,2001052001002,610.16,1567.61,0
69.059043,-33.233351,41425.2200,950.38,2084.1200,2001052001002,608.64,1559.02,0
69.058378,-33.231429,41426.2400,957.72,2081.5200,2001052001002,607.51,1565.23,0
69.057705,-33.229563,41427.2400,963.48,2079.0400,2001052001002,606.91,1570.40,0
69.057019,-33.227726,41428.2400,961.35,2076.5200,2001052001002,606.95,1568.30,0
69.056319,-33.225917,41429.2400,962.80,2073.5200,2001052001002,607.72,1570.53,0
69.055613,-33.224147,41430.2300,965.77,2072.5400,2001052001002,609.30,1575.06,0
69.054887,-33.222377,41431.2400,964.92,2072.0000,2001052001002,611.71,1576.63,0
69.054158,-33.220642,41432.2400,962.95,2072.0000,2001052001002,614.98,1577.93,0
69.053422,-33.218930,41433.2400,963.98,2072.4800,2001052001002,619.06,1583.04,0
69.052686,-33.217247,41434.2300,957.46,2073.4600,2001052001002,623.84,1581.30,0
69.051935,-33.215554,41435.2400,943.90,2074.4800,2001052001002,629.22,1573.12,0
69.051187,-33.213884,41436.2400,921.70,2076.4800,2001052001002,635.02,1556.72,0
69.050430,-33.212216,41437.2400,899.31,2078.0000,2001052001002,641.05,1540.37,0
69.049679,-33.210590,41438.2400,909.07,2079.4800,2001052001002,647.13,1556.20,0
69.048906,-33.208950,41439.2500,911.61,2081.0000,2001052001002,653.06,1564.67,0
69.048140,-33.207355,41440.2500,901.97,2082.5000,2001052001002,658.68,1560.64,0
69.047368,-33.205781,41441.2500,877.68,2085.5000,2001052001002,663.87,1541.55,0
69.046603,-33.204247,41442.2400,879.17,2087.4800,2001052001002,668.55,1547.71,0
69.045811,-33.202691,41443.2500,884.48,2089.5000,2001052001002,672.80,1557.28,0
69.045023,-33.201176,41444.2500,874.58,2091.0000,2001052001002,675.51,1550.09,0
69.044229,-33.199676,41445.2500,867.60,2090.5000,2001052001002,677.67,1545.27,0
69.043440,-33.198208,41446.2400,868.69,2088.5200,2001052001002,679.50,1548.19,0
69.042621,-33.196713,41447.2500,863.78,2085.0000,2001052001002,681.22,1545.00,0
69.041804,-33.195254,41448.2500,862.92,2081.0000,2001052001002,682.91,1545.83,0
69.040977,-33.193815,41449.2500,862.11,2075.5000,2001052001002,684.52,1546.63,0
69.040139,-33.192395,41450.2500,858.74,2069.5000,2001052001002,685.92,1544.66,0
69.039291,-33.190992,41451.2500,859.75,2063.5000,2001052001002,686.93,1546.68,0
69.038421,-33.189588,41452.2600,866.72,2057.4400,2001052001002,687.39,1554.11,0
69.037551,-33.188229,41453.2600,862.17,2051.4400,2001052001002,687.19,1549.35,0
69.036675,-33.186911,41454.2600,849.87,2045.4400,2001052001002,686.25,1536.12,0
69.035776,-33.185603,41455.2600,845.30,2039.4400,2001052001002,684.53,1529.82,0
69.034873,-33.184324,41456.2600,827.82,2033.4400,2001052001002,681.95,1509.77,0
69.033961,-33.183060,41457.2600,826.25,2026.9200,2001052001002,678.42,1504.67,0
69.033042,-33.181808,41458.2600,819.17,2020.4400,2001052001002,673.84,1493.01,0
69.032107,-33.180565,41459.2700,827.36,2013.8400,2001052001002,668.13,1495.49,0
69.031158,-33.179360,41460.2800,819.35,2006.7600,2001052001002,661.39,1480.74,0
69.030202,-33.178211,41461.2800,827.46,1999.7600,2001052001002,653.87,1481.33,0
69.029240,-33.177117,41462.2700,847.91,1993.3800,2001052001002,645.97,1493.87,0
69.028252,-33.176054,41463.2800,842.67,1986.3200,2001052001002,638.18,1480.85,0
69.027261,-33.175036,41464.2800,846.72,1980.3200,2001052001002,630.99,1477.71,0
69.026261,-33.174047,41465.2800,857.42,1974.3200,2001052001002,624.70,1482.12,0
69.025260,-33.173088,41466.2700,846.72,1969.3800,2001052001002,619.39,1466.11,0
69.024237,-33.172134,41467.2800,848.24,1963.3200,2001052001002,614.87,1463.11,0
69.023216,-33.171198,41468.2800,849.50,1956.7600,2001052001002,610.75,1460.25,0
69.022188,-33.170266,41469.2800,863.85,1948.7600,2001052001002,606.61,1470.46,0
69.021162,-33.169339,41470.2700,881.70,1939.2999,2001052001002,602.10,1483.80,0
69.020100,-33.168383,41471.2900,868.88,1930.1000,2001052001002,597.06,1465.94,0
69.019052,-33.167447,41472.2900,885.57,1920.1000,2001052001002,591.60,1477.18,0
69.017995,-33.166515,41473.2900,874.64,1910.1000,2001052001002,585.97,1460.61,0
69.016932,-33.165580,41474.2900,890.27,1900.1000,2001052001002,575.95,1466.22,0
69.015914,-33.164689,41475.2400,886.29,1890.6000,2001052001002,569.45,1455.73,0
69.014902,-33.163815,41476.1800,865.29,1881.2000,2001052001002,523.18,1388.48,0
69.013829,-33.162916,41477.1700,848.22,1871.6400,2001052001002,518.77,1366.99,0
69.012725,-33.162025,41478.1700,851.48,1863.9800,2001052001002,514.00,1365.47,0
69.011620,-33.161170,41479.1700,854.31,1859.3200,2001052001002,509.12,1363.43,0
69.010503,-33.160333,41480.1800,844.61,1856.6400,2001052001002,504.53,1349.14,0
69.009390,-33.159518,41481.1800,832.08,1853.6400,2001052001002,500.63,1332.71,0
69.008266,-33.158715,41482.1900,827.45,1851.6200,2001052001002,497.82,1325.28,0
69.007153,-33.157942,41483.1800,825.74,1849.6400,2001052001002,496.48,1322.22,0
69.006016,-33.157167,41484.1900,813.95,1847.6200,2001052001002,496.91,1310.86,0
69.004892,-33.156413,41485.1900,798.08,1845.6200,2001052001002,499.33,1297.41,0
69.003769,-33.155659,41486.1900,794.36,1843.6200,2001052001002,503.79,1298.15,0
69.002660,-33.154921,41487.1800,798.45,1841.6400,2001052001002,510.21,1308.66,0
69.001521,-33.154175,41488.1900,797.20,1841.3800,2001052001002,518.36,1315.56,0
69.000401,-33.153449,41489.1900,789.76,1844.3800,2001052001002,527.91,1317.67,0
68.999285,-33.152726,41490.1900,786.15,1846.7600,2001052001002,538.47,1324.63,0
68.998191,-33.152013,41491.1800,792.47,1851.0800,2001052001002,549.58,1342.06,0
68.997072,-33.151285,41492.1900,794.70,1857.1400,2001052001002,560.82,1355.52,0
68.995976,-33.150572,41493.1900,787.91,1863.1400,2001052001002,571.79,1359.70,0
68.994872,-33.149849,41494.2100,783.45,1868.2600,2001052001002,582.16,1365.62,0
68.993788,-33.149130,41495.2100,778.75,1872.8400,2001052001002,591.68,1370.42,0
68.992711,-33.148404,41496.2100,772.74,1876.8400,2001052001002,600.22,1372.95,0
68.991640,-33.147670,41497.2100,771.48,1880.8400,2001052001002,607.68,1379.16,0
68.990574,-33.146930,41498.2100,770.47,1883.4200,2001052001002,614.07,1384.53,0
68.989515,-33.146181,41499.2100,767.59,1886.4200,2001052001002,619.40,1386.99,0
68.988462,-33.145424,41500.2100,766.14,1890.2600,2001052001002,623.77,1389.91,0
68.987418,-33.144656,41501.2100,762.33,1895.2600,2001052001002,627.22,1389.55,0
68.986382,-33.143867,41502.2100,751.86,1900.2600,2001052001002,629.87,1381.73,0
68.985355,-33.143055,41503.2100,741.78,1904.8400,2001052001002,631.78,1373.55,0
68.984334,-33.142222,41504.2100,742.13,1908.4200,2001052001002,633.03,1375.17,0
68.983312,-33.141366,41505.2200,744.81,1909.0000,2001052001002,633.76,1378.57,0
68.982293,-33.140500,41506.2200,737.16,1908.5600,2001052001002,634.06,1371.21,0
68.981297,-33.139645,41507.2100,728.54,1906.5800,2001052001002,634.11,1362.65,0
68.980288,-33.138772,41508.2100,726.52,1904.5800,2001052001002,634.11,1360.63,0
68.979281,-33.137894,41509.2100,718.48,1901.5800,2001052001002,634.25,1352.73,0
68.978275,-33.137009,41510.2100,707.87,1899.5800,2001052001002,634.72,1342.59,0
68.977272,-33.136113,41511.2100,708.03,1897.5800,2001052001002,635.77,1343.80,0
68.976266,-33.135199,41512.2200,707.51,1896.0000,2001052001002,637.47,1344.98,0
68.975263,-33.134276,41513.2200,703.26,1896.0000,2001052001002,639.99,1343.25,0
68.974270,-33.133359,41514.2200,703.01,1895.0000,2001052001002,643.28,1346.29,0
68.973285,-33.132454,41515.2200,705.79,1894.5600,2001052001002,647.33,1353.12,0
68.972281,-33.131532,41516.2300,718.49,1894.0000,2001052001002,652.01,1370.50,0
68.971288,-33.130611,41517.2400,734.10,1894.0000,2001052001002,657.16,1391.26,0
68.970305,-33.129692,41518.2400,741.96,1893.0000,2001052001002,662.52,1404.48,0
68.969324,-33.128771,41519.2400,744.52,1894.0000,2001052001002,667.81,1412.33,0
68.968346,-33.127851,41520.2400,737.40,1893.5200,2001052001002,672.78,1410.18,0
68.967370,-33.126932,41521.2400,722.18,1893.0000,2001052001002,677.16,1399.34,0
68.966396,-33.126008,41522.2400,710.06,1892.0000,2001052001002,680.73,1390.79,0
68.965424,-33.125076,41523.2400,704.61,1890.5200,2001052001002,683.31,1387.92,0
68.964468,-33.124153,41524.2200,700.43,1889.5600,2001052001002,684.77,1385.20,0
68.963486,-33.123204,41525.2400,691.50,1887.5200,2001052001002,685.01,1376.51,0
68.962518,-33.122271,41526.2400,685.15,1885.5200,2001052001002,684.03,1369.18,0
68.961549,-33.121338,41527.2400,687.88,1881.5600,2001052001002,681.81,1369.70,0
68.960566,-33.120389,41528.2500,689.78,1875.5000,2001052001002,678.43,1368.21,0
68.959594,-33.119446,41529.2500,690.24,1869.0000,2001052001002,673.96,1364.20,0
68.958620,-33.118497,41530.2500,692.41,1861.0000,2001052001002,668.52,1360.92,0
68.957643,-33.117546,41531.2500,693.76,1853.0000,2001052001002,662.25,1356.01,0
68.956661,-33.116596,41532.2500,694.53,1844.5000,2001052001002,655.34,1349.87,0
68.955674,-33.115651,41533.2500,696.58,1836.0000,2001052001002,647.98,1344.56,0
68.954682,-33.114718,41534.2500,698.28,1828.0000,2001052001002,640.37,1338.65,0
68.953684,-33.113801,41535.2500,693.12,1819.5000,2001052001002,632.74,1325.86,0
68.952680,-33.112902,41536.2500,690.34,1812.0000,2001052001002,625.26,1315.59,0
68.951672,-33.112021,41537.2500,692.95,1805.0000,2001052001002,618.17,1311.12,0
68.950659,-33.111161,41538.2500,689.80,1798.5000,2001052001002,611.66,1301.47,0
68.949642,-33.110327,41539.2500,689.41,1793.5000,2001052001002,605.94,1295.35,0
68.948635,-33.109534,41540.2400,697.40,1790.0400,2001052001002,601.13,1298.53,0
68.947598,-33.108747,41541.2500,702.82,1787.0000,2001052001002,597.38,1300.20,0
68.946559,-33.107980,41542.2600,702.44,1783.9600,2001052001002,594.79,1297.22,0
68.945532,-33.107248,41543.2600,701.23,1780.9600,2001052001002,593.43,1294.66,0
68.944503,-33.106552,41544.2600,697.00,1778.4800,2001052001002,593.37,1290.37,0
68.943485,-33.105905,41545.2500,688.98,1776.0000,2001052001002,594.61,1283.59,0
68.942437,-33.105277,41546.2600,688.80,1775.0000,2001052001002,597.18,1285.99,0
68.941403,-33.104693,41547.2600,694.59,1775.0000,2001052001002,601.05,1295.65,0
68.940369,-33.104137,41548.2600,693.49,1775.0000,2001052001002,606.20,1299.69,0
68.939342,-33.103614,41549.2600,689.62,1774.0000,2001052001002,612.53,1302.15,0
68.938293,-33.103107,41550.2700,692.97,1773.4600,2001052001002,619.91,1312.88,0
68.937251,-33.102631,41551.2800,701.29,1773.0000,2001052001002,628.17,1329.47,0
68.936217,-33.102180,41552.2800,708.04,1772.4400,2001052001002,637.11,1345.16,0
68.935184,-33.101754,41553.2800,714.50,1771.4400,2001052001002,646.45,1360.95,0
68.934151,-33.101359,41554.2800,725.13,1771.0000,2001052001002,655.90,1381.04,0
68.933118,-33.101005,41555.2800,736.47,1771.0000,2001052001002,665.16,1401.63,0
68.932086,-33.100690,41556.2800,748.10,1771.0000,2001052001002,673.90,1422.00,0
68.931055,-33.100403,41557.2800,763.18,1770.4400,2001052001002,681.81,1444.99,0
68.930025,-33.100142,41558.2800,785.66,1770.0000,2001052001002,688.61,1474.27,0
68.928996,-33.099912,41559.2800,783.71,1768.4400,2001052001002,694.06,1477.77,0
68.927966,-33.099718,41560.2800,772.04,1767.4400,2001052001002,697.99,1470.03,0
68.926929,-33.099553,41561.2800,789.67,1763.8800,2001052001002,700.31,1489.98,0
68.925890,-33.099407,41562.2900,803.55,1759.2600,2001052001002,701.03,1504.57,0
68.924856,-33.099279,41563.2900,809.85,1753.2600,2001052001002,700.18,1510.04,0
68.923820,-33.099175,41564.2900,836.53,1747.2600,2001052001002,697.93,1534.46,0
68.922781,-33.099101,41565.2900,867.45,1741.2600,2001052001002,694.47,1561.92,0
68.921755,-33.099069,41566.2800,907.75,1736.3200,2001052001002,690.01,1597.76,0
68.920713,-33.099083,41567.2800,946.00,1730.8800,2001052001002,684.85,1630.86,0
68.919662,-33.099144,41568.2800,949.94,1725.3200,2001052001002,679.26,1629.21,0
68.918610,-33.099242,41569.2900,971.39,1719.2600,2001052001002,673.48,1644.87,0
68.917578,-33.099365,41570.2800,989.37,1713.3200,2001052001002,667.76,1657.13,0
68.916515,-33.099519,41571.2900,1012.11,1706.6800,2001052001002,662.30,1674.41,0
68.915464,-33.099703,41572.2900,1041.23,1700.2600,2001052001002,657.23,1698.45,0
68.914398,-33.099931,41573.3100,1081.32,1693.1400,2001052001002,652.63,1733.95,0
68.913344,-33.100196,41574.3100,1128.84,1686.1400,2001052001002,648.56,1777.40,0
68.912289,-33.100492,41575.3100,1164.51,1679.1400,2001052001002,645.03,1809.54,0
68.911233,-33.100811,41576.3100,1192.66,1673.1400,2001052001002,641.96,1834.62,0
68.910175,-33.101144,41577.3100,1223.22,1667.1400,2001052001002,639.33,1862.55,0
68.909124,-33.101495,41578.3000,1254.35,1662.2000,2001052001002,637.03,1891.38,0
68.908058,-33.101882,41579.3100,1284.44,1657.7600,2001052001002,634.99,1919.43,0
68.907000,-33.102299,41580.3100,1313.01,1652.7600,2001052001002,633.14,1946.15,0
68.905943,-33.102748,41581.3100,1342.48,1648.1400,2001052001002,631.41,1973.89,0
68.904887,-33.103230,41582.3100,1388.36,1643.7600,2001052001002,629.72,2018.08,0
68.903832,-33.103740,41583.3100,1413.63,1639.7600,2001052001002,628.06,2041.69,0
68.902762,-33.104285,41584.3200,1430.32,1635.7200,2001052001002,626.40,2056.72,0
68.901709,-33.104848,41585.3200,1441.06,1631.7200,2001052001002,624.73,2065.79,0
68.900658,-33.105444,41586.3200,1446.79,1627.7200,2001052001002,623.05,2069.84,0
68.899609,-33.106084,41587.3200,1460.81,1623.7200,2001052001002,621.40,2082.21,0
