LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
65.685327,-39.717090,41495.1200,431.13,1168.4800,2001052301001,692.47,1123.61,0
65.686124,-39.719266,41496.1400,434.43,1172.5600,2001052301001,690.89,1125.32,0
65.686910,-39.721416,41497.1400,437.79,1176.2800,2001052301001,689.16,1126.94,0
65.687718,-39.723625,41498.1700,441.18,1179.3400,2001052301001,687.28,1128.46,0
65.688508,-39.725773,41499.1700,444.60,1182.3400,2001052301001,685.26,1129.86,0
65.689311,-39.727950,41500.1800,448.04,1184.3600,2001052301001,683.11,1131.15,0
65.690117,-39.730127,41501.1900,451.47,1186.3800,2001052301001,680.88,1132.34,0
65.690925,-39.732304,41502.2100,454.85,1188.4200,2001052301001,678.62,1133.47,0
65.691737,-39.734478,41503.2200,458.17,1191.0000,2001052301001,676.39,1134.57,0
65.692543,-39.736619,41504.2200,461.41,1192.4400,2001052301001,674.25,1135.66,0
65.693376,-39.738816,41505.2500,464.52,1194.5000,2001052301001,672.26,1136.79,0
65.694191,-39.740949,41506.2500,467.55,1196.5000,2001052301001,670.47,1138.02,0
65.695012,-39.743076,41507.2500,470.36,1198.0000,2001052301001,668.91,1139.27,0
65.695861,-39.745259,41508.2800,473.33,1199.0000,2001052301001,667.59,1140.92,0
65.696692,-39.747382,41509.2800,477.24,1200.0000,2001052301001,666.53,1143.77,0
65.697550,-39.749562,41510.3100,479.86,1200.6200,2001052301001,665.69,1145.55,0
65.698378,-39.751649,41511.2900,482.17,1202.0000,2001052301001,665.05,1147.22,0
65.699246,-39.753821,41512.3200,484.13,1203.0000,2001052301001,664.56,1148.69,0
65.700106,-39.755961,41513.3300,486.46,1204.6600,2001052301001,664.15,1150.61,0
65.700980,-39.758127,41514.3600,489.39,1208.4400,2001052301001,663.78,1153.18,0
65.701820,-39.760195,41515.3500,492.37,1214.1000,2001052301001,663.39,1155.76,0
65.702694,-39.762340,41516.3800,495.60,1222.0400,2001052301001,662.94,1158.55,0
65.703555,-39.764448,41517.3900,498.97,1231.8999,2001052301001,662.41,1161.38,0
65.704398,-39.766528,41518.3900,502.62,1241.9000,2001052301001,661.80,1164.42,0
65.705257,-39.768669,41519.4200,506.63,1252.2000,2001052301001,661.11,1167.74,0
65.706077,-39.770726,41520.4000,509.47,1261.2000,2001052301001,660.37,1169.84,0
65.706926,-39.772874,41521.4300,518.70,1271.2999,2001052301001,659.63,1178.33,0
65.707756,-39.774998,41522.4400,535.59,1280.4000,2001052301001,658.94,1194.52,0
65.708579,-39.777131,41523.4600,547.28,1289.6000,2001052301001,658.34,1205.61,0
65.709383,-39.779242,41524.4600,554.88,1298.6001,2001052301001,657.88,1212.76,0
65.710204,-39.781417,41525.4900,564.45,1307.9000,2001052301001,657.59,1222.04,0
65.711009,-39.783566,41526.5000,573.55,1316.0000,2001052301001,657.50,1231.05,0
65.711797,-39.785691,41527.5000,582.94,1324.0000,2001052301001,657.60,1240.53,0
65.712603,-39.787881,41528.5300,592.34,1332.2400,2001052301001,657.87,1250.22,0
65.713371,-39.789987,41529.5100,601.78,1340.0600,2001052301001,658.30,1260.08,0
65.714159,-39.792152,41530.5300,611.23,1347.2400,2001052301001,658.82,1270.05,0
65.714955,-39.794347,41531.5600,620.67,1354.4800,2001052301001,659.38,1280.05,0
65.715728,-39.796483,41532.5600,630.10,1361.3600,2001052301001,659.93,1290.03,0
65.716512,-39.798650,41533.5700,639.50,1367.4200,2001052301001,660.41,1299.91,0
65.717294,-39.800819,41534.5800,648.85,1372.4800,2001052301001,660.78,1309.63,0
65.718086,-39.803016,41535.6100,658.12,1378.6600,2001052301001,661.01,1319.13,0
65.718858,-39.805147,41536.6100,667.28,1385.6600,2001052301001,661.07,1328.35,0
65.719641,-39.807305,41537.6200,676.27,1392.7200,2001052301001,660.96,1337.23,0
65.720412,-39.809433,41538.6200,685.04,1399.9600,2001052301001,660.70,1345.74,0
65.721192,-39.811593,41539.6400,693.52,1407.1199,2001052301001,660.32,1353.84,0
65.721981,-39.813786,41540.6700,701.65,1415.3600,2001052301001,659.85,1361.50,0
65.722748,-39.815922,41541.6700,709.35,1424.3600,2001052301001,659.35,1368.70,0
65.723526,-39.818091,41542.6800,716.55,1433.4400,2001052301001,658.86,1375.40,0
65.724303,-39.820265,41543.6900,723.17,1441.5200,2001052301001,658.43,1381.60,0
65.725068,-39.822419,41544.6900,729.17,1449.5200,2001052301001,658.11,1387.28,0
65.725853,-39.824644,41545.7200,734.47,1457.3200,2001052301001,657.92,1392.39,0
65.726616,-39.826820,41546.7200,739.03,1463.3200,2001052301001,657.91,1396.93,0
65.727390,-39.829036,41547.7400,742.78,1469.4400,2001052301001,658.09,1400.87,0
65.728165,-39.831260,41548.7500,745.70,1475.5000,2001052301001,658.47,1404.17,0
65.728955,-39.833517,41549.7800,747.74,1480.6800,2001052301001,659.05,1406.79,0
65.729730,-39.835712,41550.7800,748.87,1485.1200,2001052301001,659.83,1408.70,0
65.730523,-39.837934,41551.7900,749.07,1490.1600,2001052301001,660.79,1409.86,0
65.731324,-39.840150,41552.8100,748.33,1494.8600,2001052301001,661.92,1410.25,0
65.732146,-39.842386,41553.8300,746.66,1499.9800,2001052301001,663.21,1409.87,0
65.732953,-39.844557,41554.8300,744.07,1504.3200,2001052301001,664.64,1408.71,0
65.733766,-39.846724,41555.8300,740.60,1508.9800,2001052301001,666.19,1406.79,0
65.734609,-39.848950,41556.8600,736.30,1513.4400,2001052301001,667.87,1404.16,0
65.735436,-39.851111,41557.8600,731.25,1517.4400,2001052301001,669.64,1400.89,0
65.736295,-39.853325,41558.8900,725.53,1522.3400,2001052301001,671.53,1397.05,0
65.737140,-39.855468,41559.8900,719.24,1527.3400,2001052301001,673.52,1392.76,0
65.738006,-39.857623,41560.9000,712.50,1532.4000,2001052301001,675.64,1388.14,0
65.738884,-39.859761,41561.9200,705.42,1538.5200,2001052301001,677.90,1383.32,0
65.739774,-39.861880,41562.9300,698.12,1543.5800,2001052301001,680.32,1378.44,0
65.740676,-39.863981,41563.9400,690.72,1547.7600,2001052301001,682.93,1373.65,0
65.741577,-39.866037,41564.9400,683.34,1552.7600,2001052301001,685.74,1369.08,0
65.742515,-39.868134,41565.9700,676.08,1556.8800,2001052301001,688.78,1364.86,0
65.743438,-39.870160,41566.9700,669.04,1559.9400,2001052301001,692.07,1361.11,0
65.744370,-39.872174,41567.9700,662.30,1563.8800,2001052301001,695.62,1357.93,0
65.745339,-39.874234,41569.0000,655.95,1566.0000,2001052301001,699.45,1355.40,0
65.746289,-39.876232,41570.0000,650.05,1568.0000,2001052301001,703.54,1353.59,0
65.747247,-39.878223,41571.0000,644.66,1572.0000,2001052301001,707.89,1352.55,0
65.748238,-39.880264,41572.0300,639.84,1575.1200,2001052301001,712.46,1352.30,0
65.749220,-39.882280,41573.0400,635.63,1578.1600,2001052301001,717.22,1352.85,0
65.750205,-39.884302,41574.0600,632.09,1582.2400,2001052301001,722.11,1354.21,0
65.751192,-39.886333,41575.0700,629.27,1586.1400,2001052301001,727.08,1356.35,0
65.752179,-39.888376,41576.0800,627.20,1589.1600,2001052301001,732.06,1359.27,0
65.753167,-39.890435,41577.1000,625.96,1592.2000,2001052301001,736.98,1362.93,0
65.754154,-39.892509,41578.1100,625.56,1594.4400,2001052301001,741.76,1367.32,0
65.755128,-39.894567,41579.1100,626.06,1597.4400,2001052301001,746.32,1372.38,0
65.756132,-39.896692,41580.1400,627.47,1600.2800,2001052301001,750.61,1378.09,0
65.757108,-39.898774,41581.1400,629.81,1602.5600,2001052301001,754.57,1384.39,0
65.758097,-39.900901,41582.1500,633.06,1605.6000,2001052301001,758.16,1391.22,0
65.759086,-39.903041,41583.1700,637.21,1608.3400,2001052301001,761.33,1398.54,0
65.760076,-39.905195,41584.1800,642.16,1611.3600,2001052301001,764.07,1406.23,0
65.761063,-39.907365,41585.1900,647.96,1613.7600,2001052301001,766.38,1414.34,0
65.762036,-39.909523,41586.1900,654.12,1616.7600,2001052301001,768.28,1422.40,0
65.763022,-39.911723,41587.2100,661.37,1620.8400,2001052301001,769.78,1431.15,0
65.764008,-39.913935,41588.2200,668.25,1623.8800,2001052301001,770.92,1439.16,0
65.764996,-39.916157,41589.2400,674.72,1626.4800,2001052301001,771.74,1446.46,0
65.765983,-39.918392,41590.2500,694.70,1629.0000,2001052301001,772.29,1467.00,0
65.766972,-39.920639,41591.2600,721.72,1631.5200,2001052301001,772.63,1494.35,0
65.767961,-39.922901,41592.2800,731.78,1632.5600,2001052301001,772.80,1504.58,0
65.768948,-39.925180,41593.2900,737.04,1634.5800,2001052301001,772.84,1509.87,0
65.769934,-39.927478,41594.3100,743.19,1635.6200,2001052301001,772.79,1515.98,0
65.770919,-39.929795,41595.3200,746.96,1637.6400,2001052301001,772.68,1519.64,0
65.771901,-39.932131,41596.3300,749.78,1639.0000,2001052301001,772.53,1522.31,0
65.772868,-39.934452,41597.3300,751.21,1640.6600,2001052301001,772.35,1523.56,0
65.773833,-39.936790,41598.3300,751.51,1643.6600,2001052301001,772.13,1523.64,0
65.774822,-39.939210,41599.3600,750.78,1646.4400,2001052301001,771.88,1522.65,0
65.775767,-39.941552,41600.3500,749.19,1648.7000,2001052301001,771.57,1520.76,0
65.776759,-39.944050,41601.3900,746.92,1651.7800,2001052301001,771.19,1518.11,0
65.777706,-39.946473,41602.3900,744.16,1654.7800,2001052301001,770.73,1514.89,0
65.778671,-39.948988,41603.4200,741.09,1657.8400,2001052301001,770.16,1511.24,0
65.779603,-39.951460,41604.4200,737.89,1661.6800,2001052301001,769.46,1507.35,0
65.780528,-39.953955,41605.4200,734.74,1665.6800,2001052301001,768.63,1503.37,0
65.781470,-39.956543,41606.4400,731.82,1670.6400,2001052301001,767.67,1499.48,0
65.782379,-39.959082,41607.4400,729.29,1675.6400,2001052301001,766.56,1495.85,0
65.783306,-39.961712,41608.4700,727.32,1680.8200,2001052301001,765.32,1492.63,0
65.784186,-39.964257,41609.4600,726.05,1685.8400,2001052301001,763.94,1490.00,0
65.785106,-39.966969,41610.5000,725.63,1692.0000,2001052301001,762.47,1488.10,0
65.785980,-39.969594,41611.5000,726.16,1698.0000,2001052301001,760.91,1487.07,0
65.786870,-39.972313,41612.5300,727.74,1704.1200,2001052301001,759.30,1487.03,0
65.787726,-39.974978,41613.5300,730.43,1709.1800,2001052301001,757.64,1488.07,0
65.788595,-39.977740,41614.5600,734.27,1716.3600,2001052301001,755.98,1490.25,0
65.789431,-39.980449,41615.5600,739.22,1722.3600,2001052301001,754.33,1493.55,0
65.790255,-39.983180,41616.5600,745.24,1728.3600,2001052301001,752.72,1497.96,0
65.791090,-39.986014,41617.5800,752.21,1734.4800,2001052301001,751.15,1503.37,0
65.791877,-39.988758,41618.5700,759.98,1740.2800,2001052301001,749.66,1509.63,0
65.792694,-39.991686,41619.6100,768.34,1745.6600,2001052301001,748.23,1516.57,0
65.793463,-39.994526,41620.6100,777.07,1750.6600,2001052301001,746.88,1523.95,0
65.794226,-39.997435,41621.6200,785.93,1756.4800,2001052301001,745.61,1531.54,0
65.794973,-40.000373,41622.6400,794.65,1761.8400,2001052301001,744.42,1539.07,0
65.795695,-40.003297,41623.6400,802.99,1766.8400,2001052301001,743.31,1546.30,0
65.796422,-40.006327,41624.6700,810.72,1772.6800,2001052301001,742.27,1552.99,0
65.797125,-40.009341,41625.6800,817.66,1778.0800,2001052301001,741.30,1558.96,0
65.797802,-40.012337,41626.6800,823.67,1783.0800,2001052301001,740.40,1564.07,0
65.798464,-40.015358,41627.6800,828.63,1788.7200,2001052301001,739.57,1568.20,0
65.799128,-40.018488,41628.7100,832.51,1793.8400,2001052301001,738.81,1571.31,0
65.799769,-40.021599,41629.7200,835.30,1797.8800,2001052301001,738.11,1573.42,0
65.800386,-40.024691,41630.7200,837.09,1801.8800,2001052301001,737.49,1574.59,0
65.801014,-40.027934,41631.7600,838.00,1805.5200,2001052301001,736.94,1574.94,0
65.801613,-40.031112,41632.7800,838.17,1809.1200,2001052301001,736.47,1574.64,0
65.802194,-40.034261,41633.7800,837.79,1813.1200,2001052301001,736.07,1573.86,0
65.802785,-40.037510,41634.8100,837.05,1817.2400,2001052301001,735.75,1572.81,0
65.803356,-40.040680,41635.8100,836.15,1821.2400,2001052301001,735.51,1571.66,0
65.803927,-40.043855,41636.8100,835.28,1824.6200,2001052301001,735.33,1570.61,0
65.804516,-40.047123,41637.8300,834.60,1828.3200,2001052301001,735.22,1569.82,0
65.805100,-40.050350,41638.8500,834.26,1830.7000,2001052301001,735.16,1569.42,0
65.805687,-40.053581,41639.8600,834.35,1832.7200,2001052301001,735.14,1569.50,0
65.806259,-40.056729,41640.8500,834.94,1835.7000,2001052301001,735.17,1570.11,0
65.806866,-40.060059,41641.8900,836.06,1837.7800,2001052301001,735.20,1571.27,0
65.807451,-40.063261,41642.8900,837.70,1839.7800,2001052301001,735.25,1572.95,0
65.808046,-40.066513,41643.9000,839.80,1841.8000,2001052301001,735.31,1575.11,0
65.808643,-40.069769,41644.9200,842.32,1843.8400,2001052301001,735.37,1577.69,0
65.809226,-40.072941,41645.9000,845.17,1845.8000,2001052301001,735.41,1580.58,0
65.809845,-40.076297,41646.9400,848.25,1847.0000,2001052301001,735.44,1583.70,0
65.810441,-40.079523,41647.9400,851.48,1848.8800,2001052301001,735.46,1586.94,0
65.811056,-40.082842,41648.9700,854.77,1851.9400,2001052301001,735.47,1590.23,0
65.811648,-40.086030,41649.9600,858.04,1853.9200,2001052301001,735.46,1593.50,0
65.812268,-40.089356,41650.9900,861.23,1855.9800,2001052301001,735.46,1596.68,0
65.812883,-40.092641,41652.0000,864.30,1858.0000,2001052301001,735.45,1599.75,0
65.813501,-40.095929,41653.0100,867.26,1860.0200,2001052301001,735.45,1602.71,0
65.814123,-40.099220,41654.0300,870.11,1863.0600,2001052301001,735.47,1605.58,0
65.814731,-40.102422,41655.0100,872.88,1865.0200,2001052301001,735.51,1608.39,0
65.815377,-40.105807,41656.0600,875.64,1867.2400,2001052301001,735.56,1611.21,0
65.816001,-40.109057,41657.0600,878.45,1870.2400,2001052301001,735.64,1614.09,0
65.816629,-40.112307,41658.0600,881.37,1873.2400,2001052301001,735.73,1617.10,0
65.817271,-40.115602,41659.0700,884.47,1876.2800,2001052301001,735.84,1620.32,0
65.817915,-40.118898,41660.0800,887.84,1880.1600,2001052301001,735.96,1623.80,0
65.818562,-40.122193,41661.1000,891.53,1883.4000,2001052301001,736.06,1627.59,0
65.819212,-40.125489,41662.1100,895.57,1887.4400,2001052301001,736.14,1631.71,0
65.819873,-40.128831,41663.1400,899.99,1892.5600,2001052301001,736.18,1636.17,0
65.820507,-40.132039,41664.1200,904.80,1896.4800,2001052301001,736.15,1640.95,0
65.821168,-40.135385,41665.1500,909.97,1900.6000,2001052301001,736.03,1646.00,0
65.821820,-40.138689,41666.1700,915.47,1905.6800,2001052301001,735.81,1651.27,0
65.822461,-40.141951,41667.1700,921.23,1909.6800,2001052301001,735.46,1656.69,0
65.823110,-40.145262,41668.1800,927.20,1914.7200,2001052301001,734.97,1662.17,0
65.823759,-40.148576,41669.1900,933.29,1918.7600,2001052301001,734.33,1667.62,0
65.824416,-40.151938,41670.2200,939.41,1923.8800,2001052301001,733.54,1672.95,0
65.825055,-40.155209,41671.2200,945.47,1928.8800,2001052301001,732.61,1678.08,0
65.825704,-40.158527,41672.2400,951.37,1933.4400,2001052301001,731.56,1682.94,0
65.826345,-40.161799,41673.2400,957.03,1938.4400,2001052301001,730.42,1687.44,0
65.827005,-40.165163,41674.2600,962.34,1943.0400,2001052301001,729.21,1691.55,0
65.827657,-40.168483,41675.2800,967.23,1948.1200,2001052301001,727.97,1695.20,0
65.828310,-40.171803,41676.2900,971.62,1952.1600,2001052301001,726.74,1698.37,0
65.828955,-40.175078,41677.2900,975.45,1957.1600,2001052301001,725.57,1701.01,0
65.829609,-40.178401,41678.3100,978.65,1961.2400,2001052301001,724.46,1703.12,0
65.830274,-40.181772,41679.3300,981.20,1964.6600,2001052301001,723.46,1704.66,0
65.830922,-40.185053,41680.3300,983.09,1968.3200,2001052301001,722.57,1705.65,0
65.831570,-40.188337,41681.3300,984.32,1971.6600,2001052301001,721.78,1706.10,0
65.832236,-40.191717,41682.3600,984.94,1975.4400,2001052301001,721.10,1706.04,0
65.832884,-40.195010,41683.3600,985.03,1978.4400,2001052301001,720.49,1705.51,0
65.833551,-40.198397,41684.3900,984.67,1981.5600,2001052301001,719.92,1704.59,0
65.834201,-40.201695,41685.3900,983.98,1983.7800,2001052301001,719.36,1703.34,0
65.834860,-40.205043,41686.4000,983.09,1986.8000,2001052301001,718.76,1701.85,0
65.835520,-40.208394,41687.4200,982.13,1989.6800,2001052301001,718.10,1700.24,0
65.836173,-40.211701,41688.4200,981.25,1992.6800,2001052301001,717.35,1698.61,0
65.836845,-40.215102,41689.4400,980.58,1994.8800,2001052301001,716.49,1697.08,0
65.837500,-40.218413,41690.4400,980.23,1997.8800,2001052301001,715.53,1695.76,0
65.838164,-40.221774,41691.4600,980.28,2000.8400,2001052301001,714.46,1694.74,0
65.838828,-40.225140,41692.4700,980.80,2003.8800,2001052301001,713.32,1694.12,0
65.839497,-40.228560,41693.5000,981.79,2006.0000,2001052301001,712.13,1693.92,0
65.840145,-40.231896,41694.5000,983.29,2008.0000,2001052301001,710.95,1694.24,0
65.840797,-40.235289,41695.5100,985.02,2010.0200,2001052301001,709.82,1694.84,0
65.841444,-40.238693,41696.5300,987.78,2012.0000,2001052301001,708.79,1696.57,0
65.842077,-40.242061,41697.5300,988.44,2013.0600,2001052301001,707.90,1696.34,0
65.842725,-40.245533,41698.5600,997.90,2014.0000,2001052301001,707.20,1705.10,0
65.843351,-40.248921,41699.5600,1019.45,2014.0000,2001052301001,706.71,1726.17,0
65.843991,-40.252414,41700.5800,1026.35,2015.0000,2001052301001,706.47,1732.82,0
65.844609,-40.255824,41701.5800,1032.68,2015.0000,2001052301001,706.46,1739.13,0
65.845233,-40.259293,41702.6000,1038.89,2015.0000,2001052301001,706.69,1745.59,0
65.845850,-40.262776,41703.6100,1044.13,2014.0000,2001052301001,707.15,1751.27,0
65.846451,-40.266227,41704.6100,1048.56,2013.7800,2001052301001,707.81,1756.37,0
65.847061,-40.269789,41705.6400,1051.97,2012.7200,2001052301001,708.65,1760.62,0
65.847646,-40.273273,41706.6400,1054.38,2011.0000,2001052301001,709.63,1764.01,0
65.848237,-40.276871,41707.6700,1055.77,2009.6600,2001052301001,710.73,1766.50,0
65.848802,-40.280391,41708.6700,1056.21,2008.6600,2001052301001,711.90,1768.12,0
65.849366,-40.283975,41709.6800,1055.83,2007.6400,2001052301001,713.12,1768.94,0
65.849921,-40.287574,41710.6900,1054.71,2007.0000,2001052301001,714.34,1769.05,0
65.850461,-40.291137,41711.6900,1053.04,2007.0000,2001052301001,715.54,1768.58,0
65.851008,-40.294810,41712.7200,1050.92,2007.0000,2001052301001,716.70,1767.62,0
65.851537,-40.298392,41713.7200,1047.23,2008.4400,2001052301001,717.77,1765.00,0
65.852079,-40.302077,41714.7500,1042.20,2010.5000,2001052301001,718.72,1760.92,0
65.852608,-40.305663,41715.7500,1039.63,2013.5000,2001052301001,719.53,1759.15,0
65.853141,-40.309246,41716.7500,1025.02,2017.0000,2001052301001,720.16,1745.18,0
65.853688,-40.312874,41717.7600,1014.22,2021.0400,2001052301001,720.58,1734.80,0
65.854241,-40.316495,41718.7800,1023.80,2025.6800,2001052301001,720.78,1744.58,0
65.854810,-40.320157,41719.8100,1033.49,2030.2400,2001052301001,720.72,1754.21,0
65.855370,-40.323713,41720.8100,1048.88,2035.8600,2001052301001,720.41,1769.29,0
65.855938,-40.327261,41721.8100,1058.05,2040.8600,2001052301001,719.85,1777.90,0
65.856528,-40.330898,41722.8300,1063.23,2046.9800,2001052301001,719.05,1782.28,0
65.857109,-40.334429,41723.8300,1041.16,2052.3200,2001052301001,718.03,1759.20,0
65.857712,-40.338051,41724.8600,1025.65,2058.1600,2001052301001,716.85,1742.50,0
65.858294,-40.341521,41725.8500,1020.28,2064.1000,2001052301001,715.56,1735.84,0
65.858904,-40.345132,41726.8800,1013.44,2069.2800,2001052301001,714.22,1727.65,0
65.859511,-40.348689,41727.8900,1013.89,2074.3400,2001052301001,712.90,1726.79,0
65.860123,-40.352242,41728.9000,1008.41,2078.6000,2001052301001,711.67,1720.08,0
65.860737,-40.355791,41729.9200,997.96,2083.6800,2001052301001,710.61,1708.57,0
65.861335,-40.359243,41730.9000,1009.13,2087.6000,2001052301001,709.76,1718.89,0
65.861957,-40.362843,41731.9300,1006.36,2091.7200,2001052301001,709.18,1715.54,0
65.862577,-40.366446,41732.9600,998.00,2095.8400,2001052301001,708.89,1706.89,0
65.863186,-40.370005,41733.9700,1008.44,2098.8800,2001052301001,708.92,1717.36,0
65.863776,-40.373471,41734.9600,1035.42,2101.8400,2001052301001,709.21,1744.63,0
65.864398,-40.377136,41736.0000,1054.67,2104.0000,2001052301001,709.91,1764.58,0
65.864994,-40.380660,41737.0000,1061.82,2106.0000,2001052301001,710.51,1772.33,0
65.865597,-40.384238,41738.0100,1062.04,2108.0000,2001052301001,711.86,1773.91,0
65.866199,-40.387822,41739.0300,1064.32,2109.0000,2001052301001,715.16,1779.48,0
65.866784,-40.391313,41740.0100,1064.37,2110.0000,2001052301001,717.90,1782.27,0
65.867403,-40.395005,41741.0600,1036.04,2110.0000,2001052301001,718.14,1754.18,0
65.867997,-40.398556,41742.0600,1011.02,2110.0000,2001052301001,718.81,1729.82,0
65.868607,-40.402212,41743.0800,997.20,2110.0000,2001052301001,719.53,1716.72,0
65.869193,-40.405725,41744.0700,996.94,2109.8600,2001052301001,720.33,1717.26,0
65.869747,-40.409046,41745.0000,1012.00,2109.0000,2001052301001,721.75,1733.75,0
65.870276,-40.412222,41745.8900,1015.94,2109.0000,2001052301001,705.43,1721.38,0
65.870872,-40.415800,41746.8900,1022.42,2109.0000,2001052301001,700.22,1722.64,0
65.871468,-40.419383,41747.8900,1030.10,2109.0000,2001052301001,694.50,1724.60,0
65.872072,-40.423022,41748.9000,1038.88,2109.0000,2001052301001,688.45,1727.33,0
65.872676,-40.426665,41749.9200,1048.61,2109.0000,2001052301001,682.29,1730.90,0
65.873289,-40.430363,41750.9400,1059.08,2109.0000,2001052301001,676.24,1735.32,0
65.873887,-40.433965,41751.9400,1070.04,2109.8800,2001052301001,670.54,1740.58,0
65.874498,-40.437615,41752.9600,1081.18,2110.9200,2001052301001,665.41,1746.59,0
65.875121,-40.441257,41753.9700,1092.36,2111.9400,2001052301001,661.03,1753.40,0
65.875766,-40.444937,41755.0000,1102.72,2114.0000,2001052301001,657.55,1760.27,0
65.876409,-40.448504,41756.0000,1114.02,2117.0000,2001052301001,655.07,1769.08,0
65.877076,-40.452106,41757.0100,1119.66,2119.0200,2001052301001,653.60,1773.27,0
65.877748,-40.455645,41758.0100,1139.30,2121.0400,2001052301001,653.13,1792.43,0
65.878450,-40.459271,41759.0400,1187.37,2124.1600,2001052301001,653.57,1840.94,0
65.879149,-40.462840,41760.0600,1182.56,2127.2400,2001052301001,654.78,1837.34,0
65.879853,-40.466404,41761.0700,1171.20,2131.4200,2001052301001,656.61,1827.82,0
65.880549,-40.469915,41762.0700,1166.61,2136.2800,2001052301001,658.93,1825.54,0
65.881253,-40.473475,41763.0800,1153.81,2141.3200,2001052301001,661.29,1815.10,0
65.881965,-40.477085,41764.1100,1152.38,2145.6600,2001052301001,664.41,1816.79,0
65.882656,-40.480599,41765.1100,1153.79,2150.4400,2001052301001,668.66,1822.45,0
65.883354,-40.484161,41766.1200,1147.90,2155.4800,2001052301001,671.27,1819.17,0
65.884041,-40.487677,41767.1200,1149.96,2159.7200,2001052301001,671.67,1821.63,0
65.884735,-40.491242,41768.1400,1151.75,2164.8400,2001052301001,672.64,1824.39,0
65.885427,-40.494809,41769.1500,1148.10,2169.6000,2001052301001,673.49,1821.59,0
65.886118,-40.498377,41770.1700,1160.05,2173.6800,2001052301001,674.38,1834.43,0
65.886798,-40.501898,41771.1700,1190.63,2177.6800,2001052301001,675.33,1865.95,0
65.887497,-40.505516,41772.1900,1188.41,2180.7600,2001052301001,676.34,1864.75,0
65.888180,-40.509031,41773.1900,1216.06,2185.7600,2001052301001,677.47,1893.53,0
65.888889,-40.512635,41774.2200,1269.63,2190.3200,2001052301001,678.74,1948.37,0
65.889589,-40.516127,41775.2200,1292.71,2195.3200,2001052301001,680.17,1972.88,0
65.890311,-40.519650,41776.2400,1288.98,2200.4400,2001052301001,681.76,1970.74,0
65.891047,-40.523156,41777.2500,1277.99,2205.5000,2001052301001,683.52,1961.51,0
65.891796,-40.526643,41778.2600,1266.58,2210.5600,2001052301001,685.42,1952.00,0
65.892560,-40.530109,41779.2800,1266.25,2215.6800,2001052301001,687.41,1953.66,0
65.893327,-40.533505,41780.2800,1268.54,2221.1200,2001052301001,689.43,1957.97,0
65.894132,-40.536971,41781.3100,1260.74,2226.8600,2001052301001,691.40,1952.14,0
