LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
66.799774,-42.889451,44397.2900,2045.86,3047.0000,2001052401004,672.70,2718.56,0
66.798685,-42.890497,44398.2900,2044.56,3046.0000,2001052401004,672.44,2717.00,0
66.797585,-42.891547,44399.3000,2047.93,3045.0000,2001052401004,672.28,2720.21,0
66.796483,-42.892593,44400.3100,2047.29,3044.0000,2001052401004,672.15,2719.43,0
66.795385,-42.893623,44401.3100,2042.75,3043.0000,2001052401004,671.99,2714.73,0
66.794282,-42.894635,44402.3100,2044.09,3042.0000,2001052401004,671.73,2715.82,0
66.793174,-42.895621,44403.3100,2047.11,3041.0000,2001052401004,671.33,2718.44,0
66.792060,-42.896577,44404.3100,2042.69,3040.0000,2001052401004,670.76,2713.45,0
66.790926,-42.897528,44405.3200,2057.56,3040.6400,2001052401004,669.89,2727.44,0
66.789815,-42.898464,44406.3100,2079.82,3041.0000,2001052401004,669.18,2749.00,0
66.788690,-42.899435,44407.3200,2096.05,3040.0000,2001052401004,666.16,2762.21,0
66.787583,-42.900426,44408.3100,2137.07,3039.3800,2001052401004,662.24,2799.31,0
66.786465,-42.901470,44409.3200,2175.06,3039.0000,2001052401004,660.55,2835.61,0
66.785367,-42.902535,44410.3100,2196.44,3038.3800,2001052401004,658.63,2855.07,0
66.784256,-42.903646,44411.3200,2203.43,3038.0000,2001052401004,657.01,2860.44,0
66.783163,-42.904771,44412.3100,2199.38,3037.0000,2001052401004,655.69,2855.06,0
66.782059,-42.905943,44413.3200,2195.89,3036.0000,2001052401004,654.77,2850.66,0
66.780974,-42.907135,44414.3100,2186.60,3035.0000,2001052401004,654.34,2840.94,0
66.779865,-42.908407,44415.3300,2181.10,3034.3400,2001052401004,654.43,2835.53,0
66.778802,-42.909685,44416.3200,2183.68,3033.3600,2001052401004,655.04,2838.72,0
66.777730,-42.911029,44417.3200,2168.00,3032.3600,2001052401004,656.16,2824.16,0
66.776673,-42.912403,44418.3100,2162.40,3032.0000,2001052401004,657.72,2820.12,0
66.775598,-42.913837,44419.3300,2173.84,3031.0000,2001052401004,659.64,2833.48,0
66.774551,-42.915271,44420.3200,2165.33,3031.0000,2001052401004,661.82,2827.15,0
66.773487,-42.916762,44421.3300,2159.77,3032.0000,2001052401004,664.13,2823.89,0
66.772443,-42.918262,44422.3300,2158.61,3033.0000,2001052401004,666.46,2825.07,0
66.771406,-42.919792,44423.3300,2149.68,3034.6600,2001052401004,668.69,2818.37,0
66.770362,-42.921370,44424.3500,2150.92,3036.7000,2001052401004,670.73,2821.64,0
66.769336,-42.922947,44425.3500,2158.46,3038.0000,2001052401004,672.48,2830.94,0
66.768314,-42.924536,44426.3500,2154.90,3039.7000,2001052401004,673.90,2828.81,0
66.767292,-42.926130,44427.3500,2149.38,3041.7000,2001052401004,674.96,2824.34,0
66.766276,-42.927707,44428.3400,2146.05,3043.6800,2001052401004,675.66,2821.71,0
66.765251,-42.929285,44429.3400,2143.35,3045.6800,2001052401004,676.00,2819.36,0
66.764214,-42.930857,44430.3500,2135.65,3047.7000,2001052401004,676.04,2811.69,0
66.763180,-42.932397,44431.3500,2121.33,3048.7000,2001052401004,675.82,2797.15,0
66.762138,-42.933910,44432.3500,2096.85,3050.0000,2001052401004,675.41,2772.26,0
66.761082,-42.935402,44433.3500,2075.51,3051.7000,2001052401004,674.86,2750.37,0
66.760018,-42.936858,44434.3600,2060.21,3053.0000,2001052401004,674.24,2734.45,0
66.759038,-42.938154,44435.2800,2038.61,3054.0000,2001052401004,673.64,2712.25,0
66.757997,-42.939480,44436.2500,2018.78,3055.0000,2001052401004,689.88,2708.66,0
66.756928,-42.940789,44437.2400,2054.25,3055.0000,2001052401004,687.70,2741.95,0
66.755836,-42.942079,44438.2400,2048.59,3054.5200,2001052401004,685.33,2733.92,0
66.754734,-42.943331,44439.2400,2077.11,3052.5200,2001052401004,682.84,2759.95,0
66.753606,-42.944555,44440.2500,2107.25,3050.5000,2001052401004,680.30,2787.55,0
66.752483,-42.945717,44441.2500,2188.06,3048.0000,2001052401004,677.79,2865.85,0
66.751349,-42.946836,44442.2500,2220.04,3044.5000,2001052401004,675.40,2895.44,0
66.750197,-42.947917,44443.2600,2272.53,3040.9600,2001052401004,673.18,2945.72,0
66.749037,-42.948964,44444.2600,2332.30,3037.9600,2001052401004,671.21,3003.50,0
66.747889,-42.949987,44445.2600,2360.62,3035.4800,2001052401004,669.51,3030.13,0
66.746731,-42.951022,44446.2600,2358.19,3032.9600,2001052401004,668.11,3026.30,0
66.745573,-42.952075,44447.2600,2353.06,3031.0000,2001052401004,667.01,3020.08,0
66.744410,-42.953165,44448.2600,2339.82,3030.0000,2001052401004,666.22,3006.04,0
66.743269,-42.954285,44449.2600,2318.76,3029.0000,2001052401004,665.71,2984.47,0
66.742118,-42.955465,44450.2600,2297.65,3029.0000,2001052401004,665.45,2963.10,0
66.740987,-42.956661,44451.2600,2265.55,3029.0000,2001052401004,665.40,2930.95,0
66.739835,-42.957900,44452.2700,2214.88,3029.0000,2001052401004,665.52,2880.41,0
66.738706,-42.959116,44453.2600,2200.84,3029.0000,2001052401004,665.79,2866.62,0
66.737550,-42.960350,44454.2800,2196.60,3029.0000,2001052401004,666.15,2862.75,0
66.736423,-42.961538,44455.2600,2195.80,3028.4800,2001052401004,666.60,2862.39,0
66.735261,-42.962749,44456.2800,2174.17,3028.0000,2001052401004,667.09,2841.26,0
66.734129,-42.963918,44457.2600,2165.00,3027.0000,2001052401004,667.61,2832.61,0
66.732963,-42.965120,44458.2800,2182.05,3027.0000,2001052401004,668.12,2850.17,0
66.731830,-42.966301,44459.2600,2172.21,3027.0000,2001052401004,668.61,2840.82,0
66.730669,-42.967540,44460.2800,2142.75,3027.0000,2001052401004,669.05,2811.80,0
66.729527,-42.968782,44461.2800,2135.18,3027.0000,2001052401004,669.41,2804.59,0
66.728368,-42.970047,44462.2900,2193.26,3027.0000,2001052401004,669.66,2862.91,0
66.727224,-42.971289,44463.2900,2264.62,3027.0000,2001052401004,669.76,2934.38,0
66.726077,-42.972523,44464.2900,2307.12,3027.0000,2001052401004,669.69,2976.81,0
66.724929,-42.973755,44465.2900,2293.67,3027.5800,2001052401004,669.42,2963.09,0
66.723781,-42.974986,44466.2900,2313.90,3028.0000,2001052401004,668.94,2982.84,0
66.722632,-42.976217,44467.2900,2328.59,3029.0000,2001052401004,668.24,2996.82,0
66.721483,-42.977451,44468.2900,2301.12,3029.0000,2001052401004,667.32,2968.44,0
66.720334,-42.978694,44469.2900,2256.51,3029.0000,2001052401004,666.22,2922.73,0
66.719187,-42.979947,44470.2900,2275.88,3029.0000,2001052401004,664.95,2940.83,0
66.718039,-42.981211,44471.2900,2321.00,3028.0000,2001052401004,663.55,2984.55,0
66.716892,-42.982486,44472.2900,2343.40,3027.0000,2001052401004,662.08,3005.48,0
66.715746,-42.983773,44473.2900,2356.61,3026.0000,2001052401004,660.59,3017.20,0
66.714601,-42.985074,44474.2900,2350.40,3025.0000,2001052401004,659.13,3009.53,0
66.713456,-42.986389,44475.2900,2355.65,3023.4200,2001052401004,657.74,3013.39,0
66.712312,-42.987715,44476.2900,2348.92,3022.4200,2001052401004,656.46,3005.38,0
66.711160,-42.989061,44477.3000,2347.56,3021.0000,2001052401004,655.30,3002.86,0
66.710009,-42.990414,44478.3100,2350.17,3019.3800,2001052401004,654.28,3004.45,0
66.708864,-42.991763,44479.3100,2329.72,3018.3800,2001052401004,653.37,2983.09,0
66.707719,-42.993116,44480.3100,2325.61,3017.3800,2001052401004,652.57,2978.18,0
66.706564,-42.994479,44481.3100,2314.04,3016.0000,2001052401004,651.83,2965.86,0
66.705408,-42.995843,44482.3200,2316.03,3015.0000,2001052401004,651.11,2967.13,0
66.704266,-42.997184,44483.3100,2312.63,3014.0000,2001052401004,650.38,2963.01,0
66.703105,-42.998539,44484.3200,2322.93,3013.0000,2001052401004,649.62,2972.55,0
66.701958,-42.999869,44485.3100,2323.79,3011.3800,2001052401004,648.81,2972.60,0
66.700792,-43.001211,44486.3200,2308.41,3010.3600,2001052401004,647.93,2956.34,0
66.699639,-43.002527,44487.3100,2333.08,3009.3800,2001052401004,646.99,2980.08,0
66.698467,-43.003852,44488.3200,2416.34,3008.3600,2001052401004,646.03,3062.36,0
66.697308,-43.005150,44489.3100,2490.42,3007.3800,2001052401004,645.07,3135.49,0
66.696114,-43.006474,44490.3300,2508.88,3006.3400,2001052401004,644.15,3153.03,0
66.694957,-43.007743,44491.3200,2502.69,3006.0000,2001052401004,643.33,3146.03,0
66.693765,-43.009041,44492.3300,2507.02,3005.0000,2001052401004,642.65,3149.67,0
66.692604,-43.010297,44493.3200,2514.53,3004.0000,2001052401004,642.14,3156.67,0
66.691408,-43.011584,44494.3300,2493.81,3003.3400,2001052401004,641.83,3135.64,0
66.690243,-43.012833,44495.3200,2495.82,3003.0000,2001052401004,641.73,3137.55,0
66.689045,-43.014115,44496.3300,2487.64,3003.0000,2001052401004,641.83,3129.47,0
66.687879,-43.015361,44497.3200,2485.68,3003.0000,2001052401004,642.11,3127.78,0
66.686671,-43.016652,44498.3400,2471.11,3003.0000,2001052401004,642.54,3113.65,0
66.685480,-43.017928,44499.3500,2472.63,3003.0000,2001052401004,643.10,3115.73,0
66.684296,-43.019199,44500.3500,2470.77,3003.0000,2001052401004,643.74,3114.51,0
66.683113,-43.020473,44501.3500,2469.50,3003.0000,2001052401004,644.41,3113.92,0
66.681930,-43.021749,44502.3500,2462.86,3004.0000,2001052401004,645.10,3107.96,0
66.680746,-43.023028,44503.3500,2451.96,3004.0000,2001052401004,645.76,3097.72,0
66.679563,-43.024311,44504.3500,2433.44,3004.0000,2001052401004,646.38,3079.82,0
66.678380,-43.025598,44505.3500,2420.81,3004.0000,2001052401004,646.94,3067.75,0
66.677197,-43.026889,44506.3500,2404.85,3004.0000,2001052401004,647.44,3052.29,0
66.676014,-43.028185,44507.3500,2377.88,3004.0000,2001052401004,647.90,3025.78,0
66.674831,-43.029483,44508.3500,2353.13,3004.0000,2001052401004,648.33,3001.46,0
66.673648,-43.030781,44509.3500,2332.04,3004.0000,2001052401004,648.75,2980.79,0
66.672464,-43.032078,44510.3500,2316.22,3004.0000,2001052401004,649.19,2965.41,0
66.671263,-43.033395,44511.3600,2293.03,3004.0000,2001052401004,649.66,2942.68,0
66.670079,-43.034695,44512.3600,2290.83,3004.0000,2001052401004,650.18,2941.01,0
66.668895,-43.035998,44513.3600,2304.81,3004.7200,2001052401004,650.76,2955.57,0
66.667711,-43.037306,44514.3600,2311.39,3005.0000,2001052401004,651.39,2962.78,0
66.666527,-43.038617,44515.3600,2304.94,3005.0000,2001052401004,652.08,2957.02,0
66.665345,-43.039932,44516.3600,2311.03,3006.0000,2001052401004,652.80,2963.83,0
66.664162,-43.041250,44517.3600,2364.58,3006.7200,2001052401004,653.53,3018.11,0
66.662980,-43.042570,44518.3600,2445.75,3007.0000,2001052401004,654.23,3099.98,0
66.661798,-43.043892,44519.3600,2483.67,3007.7200,2001052401004,654.87,3138.54,0
66.660616,-43.045217,44520.3600,2493.67,3008.0000,2001052401004,655.42,3149.09,0
66.659426,-43.046552,44521.3700,2510.36,3008.7400,2001052401004,655.84,3166.20,0
66.658245,-43.047880,44522.3700,2522.06,3009.0000,2001052401004,656.11,3178.17,0
66.657055,-43.049220,44523.3800,2532.20,3010.0000,2001052401004,656.22,3188.43,0
66.655883,-43.050543,44524.3700,2541.85,3010.0000,2001052401004,656.19,3198.04,0
66.654694,-43.051888,44525.3800,2542.71,3011.0000,2001052401004,656.03,3198.74,0
66.653522,-43.053218,44526.3700,2531.00,3011.7400,2001052401004,655.77,3186.77,0
66.652334,-43.054568,44527.3800,2543.09,3012.0000,2001052401004,655.47,3198.56,0
66.651162,-43.055901,44528.3700,2541.29,3012.7400,2001052401004,655.17,3196.47,0
66.649974,-43.057254,44529.3800,2519.61,3013.0000,2001052401004,654.95,3174.56,0
66.648803,-43.058589,44530.3700,2512.67,3014.0000,2001052401004,654.86,3167.54,0
66.647606,-43.059952,44531.3800,2502.31,3014.7600,2001052401004,654.97,3157.28,0
66.646435,-43.061287,44532.3800,2500.06,3015.0000,2001052401004,655.32,3155.38,0
66.645238,-43.062651,44533.3900,2497.14,3015.7800,2001052401004,655.96,3153.10,0
66.644057,-43.063995,44534.3900,2487.55,3016.0000,2001052401004,656.90,3144.45,0
66.642877,-43.065337,44535.3900,2486.81,3016.7800,2001052401004,658.14,3144.95,0
66.641695,-43.066678,44536.3900,2484.64,3017.0000,2001052401004,659.65,3144.28,0
66.640513,-43.068015,44537.3900,2480.81,3017.7800,2001052401004,661.38,3142.19,0
66.639346,-43.069332,44538.3800,2471.51,3018.0000,2001052401004,663.30,3134.82,0
66.638146,-43.070682,44539.3900,2463.31,3019.0000,2001052401004,665.32,3128.62,0
66.636962,-43.072012,44540.3900,2454.90,3019.0000,2001052401004,667.35,3122.25,0
66.635761,-43.073359,44541.4000,2442.50,3020.0000,2001052401004,669.32,3111.81,0
66.634577,-43.074686,44542.4000,2454.46,3020.8000,2001052401004,671.13,3125.59,0
66.633392,-43.076013,44543.4000,2442.90,3021.0000,2001052401004,672.72,3115.62,0
66.632207,-43.077340,44544.4000,2433.68,3022.0000,2001052401004,674.02,3107.70,0
66.631022,-43.078668,44545.4000,2422.13,3023.0000,2001052401004,675.00,3097.13,0
66.629838,-43.079997,44546.4000,2390.04,3023.8000,2001052401004,675.62,3065.66,0
66.628637,-43.081346,44547.4200,2382.10,3024.0000,2001052401004,675.89,3057.98,0
66.627453,-43.082678,44548.4200,2361.57,3025.0000,2001052401004,675.81,3037.39,0
66.626269,-43.084013,44549.4200,2353.88,3025.8400,2001052401004,675.43,3029.31,0
66.625087,-43.085351,44550.4200,2345.46,3026.0000,2001052401004,674.78,3020.24,0
66.623896,-43.086702,44551.4200,2349.98,3027.0000,2001052401004,673.92,3023.90,0
66.622714,-43.088045,44552.4200,2337.02,3028.0000,2001052401004,672.94,3009.96,0
66.621523,-43.089397,44553.4300,2299.46,3028.8600,2001052401004,671.89,2971.34,0
66.620349,-43.090729,44554.4200,2244.84,3029.0000,2001052401004,670.84,2915.69,0
66.619157,-43.092074,44555.4300,2200.16,3030.0000,2001052401004,669.88,2870.04,0
66.617981,-43.093394,44556.4200,2189.72,3030.8400,2001052401004,669.05,2858.78,0
66.616786,-43.094725,44557.4300,2200.20,3031.0000,2001052401004,668.43,2868.62,0
66.615607,-43.096032,44558.4200,2206.92,3031.0000,2001052401004,668.03,2874.96,0
66.614393,-43.097370,44559.4400,2206.05,3031.0000,2001052401004,667.91,2873.96,0
66.613218,-43.098658,44560.4300,2199.31,3031.0000,2001052401004,668.05,2867.37,0
66.612009,-43.099977,44561.4400,2161.86,3030.1200,2001052401004,668.46,2830.32,0
66.610832,-43.101256,44562.4300,2133.60,3030.0000,2001052401004,669.12,2802.72,0
66.609620,-43.102567,44563.4400,2131.73,3030.0000,2001052401004,669.99,2801.73,0
66.608440,-43.103837,44564.4300,2141.01,3029.0000,2001052401004,671.03,2812.04,0
66.607226,-43.105139,44565.4400,2160.83,3029.0000,2001052401004,672.18,2833.00,0
66.606045,-43.106400,44566.4300,2182.22,3028.1400,2001052401004,673.38,2855.61,0
66.604830,-43.107694,44567.4400,2206.69,3028.0000,2001052401004,674.59,2881.27,0
66.603648,-43.108953,44568.4300,2234.15,3028.0000,2001052401004,675.75,2909.90,0
66.602435,-43.110252,44569.4400,2249.35,3027.0000,2001052401004,676.81,2926.17,0
66.601256,-43.111522,44570.4300,2266.30,3027.0000,2001052401004,677.75,2944.05,0
66.600029,-43.112854,44571.4600,2284.98,3026.0000,2001052401004,678.54,2963.52,0
66.598836,-43.114156,44572.4600,2303.08,3025.0000,2001052401004,679.18,2982.26,0
66.597644,-43.115464,44573.4600,2325.88,3023.0800,2001052401004,679.66,3005.54,0
66.596533,-43.116686,44574.3900,2321.52,3022.2200,2001052401004,679.97,3001.49,0
66.595394,-43.117946,44575.3500,2313.40,3021.3000,2001052401004,672.51,2985.90,0
66.594205,-43.119266,44576.3500,2321.04,3020.3000,2001052401004,670.66,2991.71,0
66.593016,-43.120590,44577.3500,2328.59,3019.3000,2001052401004,668.78,2997.37,0
66.591819,-43.121924,44578.3500,2334.59,3018.3000,2001052401004,666.91,3001.50,0
66.590622,-43.123260,44579.3600,2340.19,3017.2800,2001052401004,665.13,3005.32,0
66.589433,-43.124586,44580.3600,2346.60,3016.2800,2001052401004,663.50,3010.09,0
66.588245,-43.125912,44581.3600,2352.12,3016.0000,2001052401004,662.05,3014.17,0
66.587056,-43.127237,44582.3600,2356.09,3015.0000,2001052401004,660.83,3016.93,0
66.585867,-43.128561,44583.3600,2357.17,3014.0000,2001052401004,659.86,3017.02,0
66.584678,-43.129886,44584.3600,2356.81,3012.2800,2001052401004,659.13,3015.94,0
66.583490,-43.131210,44585.3600,2355.63,3012.0000,2001052401004,658.64,3014.27,0
66.582293,-43.132544,44586.3700,2351.88,3011.0000,2001052401004,658.36,3010.24,0
66.581114,-43.133859,44587.3600,2350.68,3011.0000,2001052401004,658.27,3008.95,0
66.579910,-43.135202,44588.3800,2356.10,3010.0000,2001052401004,658.32,3014.42,0
66.578731,-43.136517,44589.3700,2364.58,3010.0000,2001052401004,658.48,3023.06,0
66.577536,-43.137850,44590.3800,2368.10,3010.0000,2001052401004,658.69,3026.80,0
66.576359,-43.139166,44591.3700,2364.77,3010.0000,2001052401004,658.94,3023.71,0
66.575166,-43.140502,44592.3800,2361.71,3009.0000,2001052401004,659.19,3020.90,0
66.573990,-43.141821,44593.3700,2361.79,3009.0000,2001052401004,659.42,3021.21,0
66.572798,-43.143160,44594.3800,2364.32,3009.0000,2001052401004,659.62,3023.93,0
66.571616,-43.144490,44595.3800,2365.20,3008.0000,2001052401004,659.78,3024.98,0
66.570433,-43.145820,44596.3800,2362.37,3008.0000,2001052401004,659.91,3022.28,0
66.569259,-43.147140,44597.3700,2366.15,3008.0000,2001052401004,660.01,3026.17,0
66.568069,-43.148478,44598.3800,2374.67,3007.0000,2001052401004,660.10,3034.77,0
66.566887,-43.149804,44599.3800,2374.67,3007.0000,2001052401004,660.19,3034.86,0
66.565697,-43.151138,44600.3800,2372.68,3006.2400,2001052401004,660.28,3032.96,0
66.564524,-43.152451,44601.3800,2379.36,3006.0000,2001052401004,660.38,3039.74,0
66.563325,-43.153789,44602.3900,2387.71,3006.0000,2001052401004,660.51,3048.22,0
66.562144,-43.155108,44603.3900,2389.96,3005.0000,2001052401004,660.66,3050.63,0
66.560962,-43.156427,44604.3900,2392.94,3005.0000,2001052401004,660.85,3053.78,0
66.559781,-43.157747,44605.3900,2400.74,3004.2200,2001052401004,661.06,3061.80,0
66.558593,-43.159077,44606.4000,2405.71,3004.0000,2001052401004,661.31,3067.02,0
66.557404,-43.160406,44607.4000,2407.39,3004.0000,2001052401004,661.58,3068.98,0
66.556224,-43.161723,44608.4000,2413.54,3003.0000,2001052401004,661.88,3075.42,0
66.555044,-43.163037,44609.4000,2420.64,3003.0000,2001052401004,662.19,3082.83,0
66.553863,-43.164348,44610.4000,2419.31,3002.0000,2001052401004,662.50,3081.81,0
66.552682,-43.165654,44611.4000,2417.95,3002.0000,2001052401004,662.82,3080.76,0
66.551500,-43.166958,44612.4000,2424.37,3001.0000,2001052401004,663.11,3087.48,0
66.550319,-43.168259,44613.4000,2429.23,3001.0000,2001052401004,663.38,3092.61,0
66.549129,-43.169568,44614.4100,2435.16,3000.0000,2001052401004,663.60,3098.76,0
66.547956,-43.170859,44615.4000,2448.48,3000.0000,2001052401004,663.75,3112.24,0
66.546759,-43.172176,44616.4200,2459.62,2999.0000,2001052401004,663.82,3123.43,0
66.545578,-43.173475,44617.4200,2463.36,2999.0000,2001052401004,663.79,3127.15,0
66.544398,-43.174772,44618.4200,2461.66,2998.0000,2001052401004,663.65,3125.31,0
66.543217,-43.176068,44619.4200,2458.54,2997.1600,2001052401004,663.40,3121.93,0
66.542037,-43.177363,44620.4200,2459.01,2997.0000,2001052401004,663.02,3122.03,0
66.540856,-43.178656,44621.4200,2462.85,2996.1600,2001052401004,662.53,3125.38,0
66.539676,-43.179947,44622.4200,2470.40,2996.0000,2001052401004,661.94,3132.33,0
66.538496,-43.181237,44623.4200,2483.31,2995.1600,2001052401004,661.26,3144.58,0
66.537307,-43.182536,44624.4200,2495.22,2995.0000,2001052401004,660.53,3155.74,0
66.536136,-43.183818,44625.4200,2499.54,2994.0000,2001052401004,659.76,3159.30,0
66.534949,-43.185120,44626.4200,2503.17,2994.0000,2001052401004,658.98,3162.15,0
66.533779,-43.186406,44627.4200,2511.68,2993.0000,2001052401004,658.22,3169.90,0
66.532594,-43.187711,44628.4200,2518.33,2993.0000,2001052401004,657.49,3175.82,0
66.531425,-43.189000,44629.4200,2517.93,2992.0000,2001052401004,656.82,3174.76,0
66.530232,-43.190316,44630.4300,2515.77,2992.0000,2001052401004,656.22,3172.00,0
66.529064,-43.191605,44631.4200,2518.44,2991.0000,2001052401004,655.71,3174.15,0
66.527880,-43.192911,44632.4300,2520.11,2991.0000,2001052401004,655.27,3175.39,0
66.526712,-43.194199,44633.4200,2517.06,2990.1600,2001052401004,654.93,3171.99,0
66.525528,-43.195502,44634.4300,2515.36,2990.0000,2001052401004,654.67,3170.03,0
66.524352,-43.196793,44635.4300,2513.12,2989.1400,2001052401004,654.50,3167.62,0
66.523159,-43.198099,44636.4400,2509.27,2989.0000,2001052401004,654.42,3163.69,0
66.521999,-43.199366,44637.4300,2509.11,2989.0000,2001052401004,654.43,3163.53,0
66.520807,-43.200668,44638.4400,2509.89,2989.0000,2001052401004,654.53,3164.42,0
66.519648,-43.201932,44639.4300,2505.84,2989.8600,2001052401004,654.73,3160.56,0
66.518457,-43.203229,44640.4400,2498.72,2990.0000,2001052401004,655.02,3153.74,0
66.517283,-43.204505,44641.4400,2494.79,2991.0000,2001052401004,655.41,3150.20,0
66.516109,-43.205778,44642.4400,2494.13,2991.8800,2001052401004,655.89,3150.02,0
66.514928,-43.207058,44643.4500,2491.74,2992.0000,2001052401004,656.45,3148.19,0
66.513764,-43.208320,44644.4400,2486.15,2993.0000,2001052401004,657.09,3143.23,0
66.512577,-43.209611,44645.4600,2481.14,2993.9200,2001052401004,657.78,3138.92,0
66.511409,-43.210888,44646.4600,2481.60,2994.0000,2001052401004,658.51,3140.11,0
66.510242,-43.212170,44647.4600,2482.81,2995.0000,2001052401004,659.27,3142.07,0
66.509076,-43.213455,44648.4600,2475.01,2995.9200,2001052401004,660.04,3135.04,0
66.507912,-43.214743,44649.4600,2462.27,2996.0000,2001052401004,660.80,3123.08,0
66.506750,-43.216033,44650.4600,2455.67,2997.0000,2001052401004,661.57,3117.23,0
66.505588,-43.217323,44651.4600,2452.07,2997.9200,2001052401004,662.32,3114.39,0
66.504420,-43.218624,44652.4700,2446.40,2998.0000,2001052401004,663.07,3109.47,0
66.503268,-43.219907,44653.4600,2441.23,2999.0000,2001052401004,663.81,3105.04,0
66.502094,-43.221218,44654.4700,2434.35,2999.0000,2001052401004,664.56,3098.91,0
66.500936,-43.222511,44655.4700,2426.90,3000.0000,2001052401004,665.31,3092.21,0
66.499787,-43.223795,44656.4700,2421.48,3000.0000,2001052401004,666.06,3087.53,0
66.498639,-43.225078,44657.4600,2416.95,3001.0000,2001052401004,666.80,3083.75,0
66.497475,-43.226378,44658.4700,2414.98,3001.0000,2001052401004,667.54,3082.51,0
66.496312,-43.227676,44659.4700,2411.26,3002.0000,2001052401004,668.23,3079.50,0
66.495157,-43.228963,44660.4700,2407.86,3002.0000,2001052401004,668.88,3076.73,0
66.493994,-43.230259,44661.4800,2410.80,3002.9600,2001052401004,669.44,3080.23,0
66.492848,-43.231534,44662.4700,2408.00,3003.0000,2001052401004,669.90,3077.90,0
66.491686,-43.232825,44663.4800,2397.91,3003.0000,2001052401004,670.24,3068.15,0
66.490533,-43.234103,44664.4800,2391.77,3004.0000,2001052401004,670.45,3062.21,0
66.489371,-43.235387,44665.4900,2387.62,3004.0000,2001052401004,670.52,3058.13,0
66.488225,-43.236649,44666.4800,2385.03,3004.9600,2001052401004,670.46,3055.48,0
66.487064,-43.237927,44667.4900,2383.12,3005.0000,2001052401004,670.29,3053.42,0
66.485918,-43.239185,44668.4800,2375.68,3005.0000,2001052401004,670.05,3045.73,0
66.484758,-43.240459,44669.4900,2367.95,3005.9800,2001052401004,669.75,3037.69,0
66.483613,-43.241715,44670.4800,2365.62,3006.0000,2001052401004,669.44,3035.06,0
66.482453,-43.242988,44671.4900,2364.73,3006.0000,2001052401004,669.16,3033.89,0
66.481310,-43.244243,44672.4800,2364.95,3007.0000,2001052401004,668.94,3033.89,0
66.480135,-43.245532,44673.5000,2366.34,3007.0000,2001052401004,668.81,3035.14,0
66.479001,-43.246776,44674.4900,2362.82,3007.0000,2001052401004,668.77,3031.60,0
66.477835,-43.248055,44675.5000,2354.41,3008.0000,2001052401004,668.85,3023.25,0
66.476701,-43.249298,44676.4900,2352.23,3008.0000,2001052401004,669.01,3021.24,0
66.475536,-43.250574,44677.5000,2363.53,3008.0000,2001052401004,669.24,3032.77,0
66.474403,-43.251813,44678.4900,2379.69,3008.0000,2001052401004,669.52,3049.21,0
66.473238,-43.253086,44679.5000,2393.75,3009.0000,2001052401004,669.79,3063.55,0
66.472105,-43.254320,44680.4900,2407.00,3008.0200,2001052401004,670.03,3077.02,0
66.470932,-43.255596,44681.5100,2411.73,3008.0000,2001052401004,670.17,3081.90,0
66.469774,-43.256852,44682.5100,2408.37,3007.0000,2001052401004,670.17,3078.54,0
66.468623,-43.258097,44683.5100,2408.89,3006.9800,2001052401004,670.01,3078.90,0
66.467472,-43.259339,44684.5100,2410.78,3006.0000,2001052401004,669.66,3080.44,0
66.466321,-43.260580,44685.5100,2407.08,3005.0000,2001052401004,669.10,3076.18,0
66.465177,-43.261811,44686.5100,2401.94,3004.9800,2001052401004,668.32,3070.26,0
66.464018,-43.263059,44687.5100,2401.20,3004.0000,2001052401004,667.35,3068.55,0
66.462866,-43.264298,44688.5100,2399.77,3003.0000,2001052401004,666.19,3065.96,0
66.461715,-43.265540,44689.5100,2394.80,3003.0000,2001052401004,664.89,3059.69,0
66.460564,-43.266784,44690.5100,2394.99,3002.0000,2001052401004,663.49,3058.47,0
66.459398,-43.268048,44691.5300,2400.48,3001.9400,2001052401004,662.02,3062.51,0
66.458248,-43.269299,44692.5300,2401.08,3000.9400,2001052401004,660.55,3061.63,0
66.457098,-43.270553,44693.5300,2394.22,2999.9400,2001052401004,659.11,3053.33,0
66.455949,-43.271810,44694.5300,2392.34,2998.9400,2001052401004,657.75,3050.09,0
66.454799,-43.273067,44695.5300,2398.83,2997.9400,2001052401004,656.49,3055.33,0
66.453650,-43.274325,44696.5300,2399.35,2996.9400,2001052401004,655.37,3054.72,0
66.452500,-43.275582,44697.5300,2394.17,2995.9400,2001052401004,654.38,3048.55,0
66.451349,-43.276839,44698.5300,2392.36,2994.9400,2001052401004,653.54,3045.90,0
66.450190,-43.278104,44699.5300,2395.15,2993.9400,2001052401004,652.84,3047.98,0
66.449048,-43.279352,44700.5300,2402.20,2993.0000,2001052401004,652.25,3054.45,0
66.447881,-43.280630,44701.5400,2405.37,2992.0000,2001052401004,651.76,3057.13,0
66.446740,-43.281886,44702.5300,2403.77,2991.0000,2001052401004,651.34,3055.11,0
66.445582,-43.283163,44703.5400,2403.62,2990.9200,2001052401004,650.96,3054.58,0
66.444441,-43.284424,44704.5300,2400.03,2989.9400,2001052401004,650.61,3050.64,0
66.443284,-43.285704,44705.5400,2355.42,2988.9200,2001052401004,650.27,3005.69,0
66.442143,-43.286965,44706.5300,2312.04,2988.0000,2001052401004,649.91,2961.96,0
