LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
69.460270,-49.447107,60174.6859,882.58,1487.0000,2007092001001,-31.87,850.70,0
69.460406,-49.447099,60174.8115,882.37,1487.0000,2007092001001,-31.87,850.50,0
69.460542,-49.447091,60174.9370,882.21,1487.0000,2007092001001,-31.87,850.34,0
69.460678,-49.447082,60175.0625,882.15,1487.1251,2007092001001,-31.87,850.27,0
69.460814,-49.447074,60175.1880,882.21,1487.3759,2007092001001,-31.87,850.33,0
69.460950,-49.447065,60175.3134,882.42,1487.6268,2007092001001,-31.87,850.55,0
69.461086,-49.447056,60175.4388,882.81,1487.8776,2007092001001,-31.87,850.93,0
69.461222,-49.447047,60175.5642,883.36,1488.1283,2007092001001,-31.87,851.49,0
69.461357,-49.447038,60175.6895,884.07,1488.3789,2007092001001,-31.87,852.20,0
69.461493,-49.447029,60175.8147,884.92,1488.6295,2007092001001,-31.87,853.04,0
69.461629,-49.447020,60175.9400,885.85,1488.8801,2007092001001,-31.87,853.98,0
69.461765,-49.447010,60176.0653,886.84,1489.1306,2007092001001,-31.87,854.96,0
69.461901,-49.447001,60176.1905,887.81,1489.3809,2007092001001,-31.87,855.94,0
69.462037,-49.446991,60176.3156,888.72,1489.6313,2007092001001,-31.87,856.84,0
69.462173,-49.446982,60176.4408,889.50,1489.8817,2007092001001,-31.88,857.62,0
69.462308,-49.446972,60176.5660,890.11,1490.1319,2007092001001,-31.88,858.23,0
69.462444,-49.446962,60176.6911,890.51,1490.3821,2007092001001,-31.88,858.63,0
69.462580,-49.446952,60176.8162,890.66,1490.6323,2007092001001,-31.88,858.78,0
69.462716,-49.446942,60176.9413,890.58,1490.8825,2007092001001,-31.88,858.69,0
69.462852,-49.446932,60177.0663,890.25,1491.1326,2007092001001,-31.88,858.37,0
69.462988,-49.446922,60177.1913,889.72,1491.3826,2007092001001,-31.89,857.84,0
69.463124,-49.446911,60177.3163,889.04,1491.6325,2007092001001,-31.89,857.15,0
69.463259,-49.446901,60177.4413,888.26,1491.8825,2007092001001,-31.90,856.36,0
69.463395,-49.446890,60177.5662,887.46,1492.1324,2007092001001,-31.90,855.56,0
69.463531,-49.446880,60177.6911,886.71,1492.3822,2007092001001,-31.91,854.81,0
69.463667,-49.446869,60177.8160,886.11,1492.6320,2007092001001,-31.91,854.19,0
69.463803,-49.446858,60177.9409,885.71,1492.8818,2007092001001,-31.92,853.79,0
69.463939,-49.446847,60178.0658,885.58,1493.2630,2007092001001,-31.92,853.66,0
69.464075,-49.446836,60178.1906,885.76,1493.7623,2007092001001,-31.93,853.83,0
69.464210,-49.446825,60178.3154,886.26,1494.2616,2007092001001,-31.93,854.33,0
69.464346,-49.446813,60178.4402,887.09,1494.7609,2007092001001,-31.94,855.15,0
69.464482,-49.446802,60178.5650,888.20,1495.2601,2007092001001,-31.94,856.26,0
69.464618,-49.446790,60178.6898,889.54,1495.7592,2007092001001,-31.94,857.60,0
69.464754,-49.446779,60178.8146,891.02,1496.2583,2007092001001,-31.93,859.09,0
69.464890,-49.446767,60178.9394,892.55,1496.7574,2007092001001,-31.92,860.63,0
69.465025,-49.446756,60179.0641,894.01,1497.1282,2007092001001,-31.91,862.10,0
69.465161,-49.446744,60179.1887,895.29,1497.3775,2007092001001,-31.89,863.40,0
69.465297,-49.446732,60179.3134,896.28,1497.6268,2007092001001,-31.86,864.42,0
69.465433,-49.446720,60179.4381,896.87,1497.8762,2007092001001,-31.83,865.04,0
69.465569,-49.446709,60179.5627,896.98,1498.2509,2007092001001,-31.79,865.20,0
69.465705,-49.446697,60179.6874,896.55,1498.7496,2007092001001,-31.73,864.82,0
69.465841,-49.446685,60179.8121,895.55,1499.2482,2007092001001,-31.67,863.88,0
69.465976,-49.446673,60179.9367,893.96,1499.7469,2007092001001,-31.59,862.37,0
69.466112,-49.446661,60180.0613,891.81,1500.2454,2007092001001,-31.51,860.31,0
69.466248,-49.446649,60180.1859,889.16,1500.7437,2007092001001,-31.40,857.75,0
69.466384,-49.446637,60180.3105,886.07,1501.2420,2007092001001,-31.29,854.79,0
69.466520,-49.446625,60180.4351,882.66,1501.7404,2007092001001,-31.16,851.50,0
69.466656,-49.446613,60180.5597,879.01,1502.2386,2007092001001,-31.01,848.00,0
69.466791,-49.446601,60180.6842,875.27,1502.7368,2007092001001,-30.85,844.41,0
69.466927,-49.446589,60180.8088,871.53,1503.2350,2007092001001,-30.68,840.85,0
69.467063,-49.446578,60180.9333,867.91,1503.7332,2007092001001,-30.49,837.42,0
69.467199,-49.446566,60181.0578,864.51,1504.2313,2007092001001,-30.29,834.22,0
69.467335,-49.446555,60181.1823,861.40,1504.7292,2007092001001,-30.07,831.33,0
69.467471,-49.446544,60181.3068,858.65,1505.2271,2007092001001,-29.84,828.80,0
69.467606,-49.446533,60181.4313,856.28,1505.7250,2007092001001,-29.61,826.67,0
69.467742,-49.446522,60181.5557,854.30,1506.2229,2007092001001,-29.36,824.94,0
69.467878,-49.446511,60181.6802,852.69,1506.7207,2007092001001,-29.11,823.58,0
69.468014,-49.446500,60181.8046,851.41,1507.2184,2007092001001,-28.84,822.56,0
69.468150,-49.446489,60181.9291,850.40,1507.7162,2007092001001,-28.58,821.82,0
69.468286,-49.446478,60182.0535,849.57,1508.2139,2007092001001,-28.31,821.26,0
69.468422,-49.446468,60182.1779,848.84,1508.7116,2007092001001,-28.04,820.80,0
69.468557,-49.446458,60182.3023,848.11,1509.2092,2007092001001,-27.78,820.34,0
69.468693,-49.446448,60182.4267,847.29,1509.7069,2007092001001,-27.51,819.78,0
69.468829,-49.446438,60182.5511,846.28,1510.2044,2007092001001,-27.25,819.03,0
69.468965,-49.446429,60182.6754,845.00,1510.7018,2007092001001,-26.99,818.01,0
69.469101,-49.446419,60182.7998,843.38,1511.1991,2007092001001,-26.74,816.64,0
69.469237,-49.446410,60182.9241,841.37,1511.6965,2007092001001,-26.49,814.88,0
69.469373,-49.446400,60183.0484,838.95,1512.0966,2007092001001,-26.26,812.69,0
69.469508,-49.446391,60183.1728,836.09,1512.3455,2007092001001,-26.02,810.07,0
69.469644,-49.446382,60183.2971,832.82,1512.5941,2007092001001,-25.80,807.03,0
69.469776,-49.446374,60183.4176,829.17,1512.8352,2007092001001,-25.58,803.59,0
69.469895,-49.446366,60183.5268,825.18,1513.1161,2007092001001,-25.36,799.82,0
69.470031,-49.446357,60183.6511,820.93,1513.6043,2007092001001,-25.15,795.78,0
69.470167,-49.446349,60183.7754,816.49,1514.1015,2007092001001,-24.94,791.55,0
69.470303,-49.446340,60183.8997,811.96,1514.5986,2007092001001,-24.74,787.22,0
69.470439,-49.446332,60184.0239,807.41,1515.0958,2007092001001,-24.53,782.88,0
69.470575,-49.446325,60184.1482,802.95,1515.5928,2007092001001,-24.32,778.63,0
69.470711,-49.446317,60184.2725,798.66,1516.0899,2007092001001,-24.11,774.55,0
69.470847,-49.446309,60184.3967,794.63,1516.5869,2007092001001,-23.89,770.73,0
69.470983,-49.446302,60184.5210,790.90,1517.0839,2007092001001,-23.67,767.23,0
69.471119,-49.446295,60184.6452,787.55,1517.5807,2007092001001,-23.44,764.11,0
69.471255,-49.446287,60184.7694,784.59,1518.0774,2007092001001,-23.19,761.40,0
69.471391,-49.446280,60184.8935,782.07,1518.5742,2007092001001,-22.94,759.13,0
69.471527,-49.446273,60185.0177,779.97,1519.0709,2007092001001,-22.67,757.30,0
69.471663,-49.446267,60185.1418,778.28,1519.5674,2007092001001,-22.38,755.90,0
69.471799,-49.446260,60185.2660,776.99,1520.0638,2007092001001,-22.09,754.90,0
69.471935,-49.446254,60185.3901,776.03,1520.5603,2007092001001,-21.77,754.26,0
69.472071,-49.446247,60185.5142,775.38,1521.0099,2007092001001,-21.44,753.93,0
69.472207,-49.446241,60185.6382,774.95,1521.2764,2007092001001,-21.10,753.86,0
69.472343,-49.446235,60185.7623,774.69,1521.5245,2007092001001,-20.73,753.96,0
69.472479,-49.446229,60185.8863,774.53,1521.7726,2007092001001,-20.36,754.17,0
69.472615,-49.446223,60186.0103,774.39,1522.0629,2007092001001,-19.97,754.43,0
69.472751,-49.446217,60186.1343,774.22,1522.5373,2007092001001,-19.56,754.66,0
69.472887,-49.446211,60186.2583,773.95,1523.0331,2007092001001,-19.14,754.81,0
69.473023,-49.446205,60186.3822,773.53,1523.5290,2007092001001,-18.71,754.82,0
69.473159,-49.446199,60186.5062,772.93,1524.0248,2007092001001,-18.27,754.66,0
69.473295,-49.446193,60186.6301,772.12,1524.5206,2007092001001,-17.82,754.30,0
69.473431,-49.446188,60186.7541,771.10,1525.0163,2007092001001,-17.37,753.73,0
69.473567,-49.446182,60186.8780,769.86,1525.5121,2007092001001,-16.90,752.96,0
69.473703,-49.446177,60187.0019,768.45,1525.9759,2007092001001,-16.43,752.02,0
69.473839,-49.446171,60187.1258,766.89,1526.2517,2007092001001,-15.96,750.93,0
69.473975,-49.446165,60187.2497,765.24,1526.4995,2007092001001,-15.48,749.76,0
69.474111,-49.446160,60187.3736,763.56,1526.7473,2007092001001,-15.01,748.55,0
69.474247,-49.446154,60187.4975,761.90,1527.0227,2007092001001,-14.53,747.38,0
69.474383,-49.446148,60187.6213,760.35,1527.4854,2007092001001,-14.05,746.30,0
69.474519,-49.446142,60187.7452,758.94,1527.9806,2007092001001,-13.57,745.37,0
69.474655,-49.446136,60187.8690,757.74,1528.4759,2007092001001,-13.09,744.65,0
69.474791,-49.446130,60187.9928,756.77,1528.9712,2007092001001,-12.61,744.16,0
69.474927,-49.446124,60188.1165,756.06,1529.4662,2007092001001,-12.14,743.92,0
69.475063,-49.446118,60188.2403,755.59,1529.9611,2007092001001,-11.67,743.92,0
69.475176,-49.446112,60188.3432,755.34,1530.3729,2007092001001,-11.20,744.14,0
69.475297,-49.446107,60188.4531,755.27,1530.8124,2007092001001,-10.73,744.54,0
69.475433,-49.446100,60188.5768,755.33,1531.3072,2007092001001,-10.27,745.06,0
69.475569,-49.446093,60188.7005,755.44,1531.8019,2007092001001, -9.82,745.62,0
69.475705,-49.446087,60188.8241,755.53,1532.2966,2007092001001, -9.37,746.16,0
69.475841,-49.446080,60188.9478,755.53,1532.7912,2007092001001, -8.92,746.60,0
69.475977,-49.446073,60189.0715,755.36,1533.1429,2007092001001, -8.49,746.87,0
69.476113,-49.446066,60189.1951,754.97,1533.3902,2007092001001, -8.05,746.91,0
69.476249,-49.446059,60189.3187,754.32,1533.6375,2007092001001, -7.63,746.69,0
69.476385,-49.446051,60189.4424,753.41,1533.8847,2007092001001, -7.22,746.19,0
69.476521,-49.446044,60189.5659,752.22,1534.2637,2007092001001, -6.82,745.40,0
69.476657,-49.446037,60189.6895,750.78,1534.7578,2007092001001, -6.42,744.36,0
69.476793,-49.446030,60189.8130,749.15,1535.2519,2007092001001, -6.05,743.11,0
69.476929,-49.446023,60189.9365,747.38,1535.7460,2007092001001, -5.68,741.70,0
69.477065,-49.446016,60190.0600,745.55,1536.1199,2007092001001, -5.33,740.22,0
69.477201,-49.446008,60190.1834,743.72,1536.3667,2007092001001, -4.99,738.73,0
69.477337,-49.446001,60190.3068,741.98,1536.6136,2007092001001, -4.67,737.31,0
69.477473,-49.445994,60190.4302,740.40,1536.8604,2007092001001, -4.37,736.04,0
69.477609,-49.445987,60190.5536,739.04,1537.2141,2007092001001, -4.08,734.96,0
69.477745,-49.445979,60190.6769,737.95,1537.7078,2007092001001, -3.82,734.14,0
69.477881,-49.445972,60190.8003,737.16,1538.2013,2007092001001, -3.57,733.59,0
69.478017,-49.445964,60190.9237,736.69,1538.6947,2007092001001, -3.34,733.35,0
69.478153,-49.445957,60191.0470,736.55,1539.0933,2007092001001, -3.13,733.42,0
69.478289,-49.445949,60191.1703,736.72,1539.3405,2007092001001, -2.94,733.78,0
69.478425,-49.445941,60191.2935,737.19,1539.5870,2007092001001, -2.77,734.41,0
69.478561,-49.445933,60191.4168,737.92,1539.8335,2007092001001, -2.62,735.30,0
69.478697,-49.445924,60191.5400,738.89,1540.1637,2007092001001, -2.49,736.40,0
69.478833,-49.445916,60191.6631,740.06,1540.6525,2007092001001, -2.37,737.69,0
69.478969,-49.445908,60191.7863,741.40,1541.1451,2007092001001, -2.27,739.12,0
69.479105,-49.445899,60191.9094,742.85,1541.6376,2007092001001, -2.19,740.67,0
69.479241,-49.445891,60192.0325,744.40,1542.0584,2007092001001, -2.12,742.28,0
69.479377,-49.445882,60192.1556,745.99,1542.3113,2007092001001, -2.06,743.93,0
69.479513,-49.445873,60192.2787,747.59,1542.5575,2007092001001, -2.01,745.58,0
69.479649,-49.445864,60192.4018,749.16,1542.8037,2007092001001, -1.98,747.18,0
69.479785,-49.445855,60192.5249,750.64,1543.1096,2007092001001, -1.95,748.69,0
69.479921,-49.445846,60192.6479,751.99,1543.5916,2007092001001, -1.92,750.07,0
69.480057,-49.445837,60192.7709,753.17,1544.0835,2007092001001, -1.90,751.27,0
69.480193,-49.445827,60192.8939,754.12,1544.5755,2007092001001, -1.88,752.25,0
69.480329,-49.445818,60193.0168,754.81,1545.0177,2007092001001, -1.85,752.96,0
69.480465,-49.445809,60193.1398,755.21,1545.2795,2007092001001, -1.83,753.38,0
69.480563,-49.445802,60193.2289,755.28,1545.4577,2007092001001, -1.80,753.48,0
69.480699,-49.445792,60193.3518,755.02,1545.7035,2007092001001, -1.77,753.26,0
69.480835,-49.445783,60193.4747,754.44,1545.9493,2007092001001, -1.72,752.72,0
69.480971,-49.445773,60193.5975,753.58,1546.1950,2007092001001, -1.67,751.91,0
69.481107,-49.445763,60193.7203,752.47,1546.4407,2007092001001, -1.60,750.87,0
69.481243,-49.445754,60193.8432,751.19,1546.6863,2007092001001, -1.52,749.67,0
69.481379,-49.445744,60193.9660,749.83,1546.9381,2007092001001, -1.43,748.40,0
69.481515,-49.445734,60194.0887,748.49,1547.3550,2007092001001, -1.32,747.17,0
69.481651,-49.445724,60194.2115,747.28,1547.8459,2007092001001, -1.20,746.08,0
69.481787,-49.445714,60194.3342,746.32,1548.3367,2007092001001, -1.06,745.26,0
69.481923,-49.445704,60194.4569,745.71,1548.8253,2007092001001, -0.90,744.80,0
69.482059,-49.445694,60194.5795,745.55,1549.1591,2007092001001, -0.73,744.82,0
69.482195,-49.445684,60194.7021,745.92,1549.4043,2007092001001, -0.54,745.38,0
69.482331,-49.445674,60194.8248,746.87,1549.6495,2007092001001, -0.34,746.53,0
69.482467,-49.445663,60194.9474,748.43,1549.8947,2007092001001, -0.12,748.32,0
69.482603,-49.445653,60195.0699,750.60,1550.1398,2007092001001,  0.12,750.71,0
69.482739,-49.445642,60195.1924,753.32,1550.3849,2007092001001,  0.36,753.68,0
69.482875,-49.445632,60195.3150,756.53,1550.6299,2007092001001,  0.62,757.15,0
69.483011,-49.445621,60195.4375,760.11,1550.8750,2007092001001,  0.88,761.00,0
69.483147,-49.445611,60195.5600,763.95,1551.1199,2007092001001,  1.16,765.10,0
69.483283,-49.445600,60195.6824,767.88,1551.3648,2007092001001,  1.43,769.32,0
69.483419,-49.445589,60195.8048,771.75,1551.6096,2007092001001,  1.72,773.47,0
69.483555,-49.445579,60195.9272,775.40,1551.8544,2007092001001,  2.00,777.40,0
69.483690,-49.445568,60196.0496,778.67,1552.0992,2007092001001,  2.28,780.95,0
69.483826,-49.445557,60196.1719,781.41,1552.3438,2007092001001,  2.56,783.97,0
69.483962,-49.445546,60196.2942,783.51,1552.5884,2007092001001,  2.83,786.34,0
69.484098,-49.445535,60196.4165,784.87,1552.8330,2007092001001,  3.10,787.97,0
69.484234,-49.445524,60196.5388,785.45,1553.0775,2007092001001,  3.36,788.80,0
69.484370,-49.445514,60196.6610,785.21,1553.3219,2007092001001,  3.61,788.82,0
69.484506,-49.445503,60196.7832,784.18,1553.5663,2007092001001,  3.84,788.02,0
69.484642,-49.445493,60196.9054,782.42,1553.8107,2007092001001,  4.07,786.49,0
69.484778,-49.445482,60197.0275,780.02,1554.0551,2007092001001,  4.28,784.30,0
69.484914,-49.445472,60197.1496,777.10,1554.2993,2007092001001,  4.47,781.58,0
69.485050,-49.445462,60197.2717,773.82,1554.5434,2007092001001,  4.65,778.47,0
69.485186,-49.445451,60197.3938,770.33,1554.7876,2007092001001,  4.82,775.15,0
69.485322,-49.445441,60197.5159,766.81,1555.0318,2007092001001,  4.97,771.78,0
69.485458,-49.445431,60197.6379,763.44,1555.2757,2007092001001,  5.10,768.55,0
69.485594,-49.445421,60197.7599,760.38,1555.5197,2007092001001,  5.22,765.60,0
69.485730,-49.445411,60197.8818,757.78,1555.7637,2007092001001,  5.33,763.11,0
69.485851,-49.445403,60197.9904,755.76,1555.9809,2007092001001,  5.42,761.18,0
69.485965,-49.445395,60198.0923,754.41,1556.1845,2007092001001,  5.50,759.91,0
69.486101,-49.445385,60198.2141,753.81,1556.4282,2007092001001,  5.56,759.36,0
69.486237,-49.445376,60198.3360,753.96,1556.6719,2007092001001,  5.61,759.56,0
69.486373,-49.445366,60198.4578,754.85,1556.9157,2007092001001,  5.64,760.49,0
69.486509,-49.445357,60198.5796,756.42,1557.1593,2007092001001,  5.66,762.09,0
69.486645,-49.445348,60198.7014,758.59,1557.4029,2007092001001,  5.67,764.27,0
69.486781,-49.445339,60198.8232,761.23,1557.6464,2007092001001,  5.67,766.90,0
69.486917,-49.445329,60198.9450,764.20,1557.8900,2007092001001,  5.65,769.85,0
69.487053,-49.445321,60199.0667,767.33,1558.1335,2007092001001,  5.63,772.96,0
69.487189,-49.445312,60199.1884,770.46,1558.3767,2007092001001,  5.58,776.04,0
69.487325,-49.445303,60199.3100,773.40,1558.6200,2007092001001,  5.53,778.93,0
69.487461,-49.445295,60199.4317,776.01,1558.8633,2007092001001,  5.46,781.47,0
69.487597,-49.445286,60199.5533,778.14,1559.0000,2007092001001,  5.37,783.51,0
69.487733,-49.445278,60199.6749,779.67,1559.0000,2007092001001,  5.27,784.94,0
69.487869,-49.445270,60199.7964,780.51,1559.0000,2007092001001,  5.16,785.67,0
69.488005,-49.445262,60199.9180,780.61,1559.0000,2007092001001,  5.03,785.65,0
69.488141,-49.445255,60200.0396,779.97,1559.0827,2007092001001,  4.89,784.86,0
69.488277,-49.445248,60200.1610,778.61,1559.3220,2007092001001,  4.73,783.33,0
69.488413,-49.445241,60200.2824,776.58,1559.5649,2007092001001,  4.55,781.14,0
69.488549,-49.445233,60200.4039,774.00,1559.8078,2007092001001,  4.36,778.36,0
69.488685,-49.445227,60200.5253,770.96,1560.0506,2007092001001,  4.16,775.12,0
69.488821,-49.445220,60200.6466,767.63,1560.2933,2007092001001,  3.93,771.57,0
69.488957,-49.445214,60200.7680,764.14,1560.5360,2007092001001,  3.70,767.84,0
69.489093,-49.445207,60200.8893,760.65,1560.7786,2007092001001,  3.45,764.10,0
69.489229,-49.445201,60201.0106,757.29,1561.0213,2007092001001,  3.18,760.47,0
69.489365,-49.445196,60201.1319,754.19,1561.2637,2007092001001,  2.91,757.10,0
69.489501,-49.445190,60201.2531,751.46,1561.5062,2007092001001,  2.62,754.08,0
69.489637,-49.445184,60201.3743,749.16,1561.7487,2007092001001,  2.32,751.48,0
69.489773,-49.445179,60201.4955,747.34,1561.9656,2007092001001,  2.01,749.35,0
69.489909,-49.445174,60201.6167,746.01,1562.0000,2007092001001,  1.70,747.71,0
69.490045,-49.445169,60201.7377,745.16,1562.0000,2007092001001,  1.37,746.54,0
69.490181,-49.445163,60201.8588,744.76,1562.0000,2007092001001,  1.04,745.80,0
69.490317,-49.445158,60201.9799,744.72,1562.0128,2007092001001,  0.70,745.43,0
69.490453,-49.445154,60202.1009,744.99,1562.2019,2007092001001,  0.36,745.35,0
69.490589,-49.445149,60202.2219,745.49,1562.4438,2007092001001,  0.01,745.50,0
69.490725,-49.445144,60202.3429,746.12,1562.6858,2007092001001, -0.34,745.78,0
69.490861,-49.445140,60202.4639,746.81,1562.9278,2007092001001, -0.69,746.11,0
69.490997,-49.445136,60202.5848,747.50,1563.1695,2007092001001, -1.05,746.45,0
69.491133,-49.445131,60202.7056,748.13,1563.4112,2007092001001, -1.41,746.72,0
69.491245,-49.445128,60202.8052,748.68,1563.6104,2007092001001, -1.77,746.91,0
69.491375,-49.445124,60202.9209,749.12,1563.8418,2007092001001, -2.13,746.99,0
69.491512,-49.445120,60203.0418,749.46,1563.9974,2007092001001, -2.49,746.97,0
69.491648,-49.445116,60203.1627,749.70,1564.0000,2007092001001, -2.85,746.85,0
69.491784,-49.445112,60203.2835,749.88,1564.0000,2007092001001, -3.21,746.67,0
69.491920,-49.445108,60203.4044,750.02,1564.0000,2007092001001, -3.56,746.46,0
69.492056,-49.445104,60203.5252,750.17,1564.0595,2007092001001, -3.91,746.26,0
69.492193,-49.445101,60203.6459,750.36,1564.2918,2007092001001, -4.25,746.10,0
69.492329,-49.445098,60203.7667,750.64,1564.5333,2007092001001, -4.59,746.04,0
69.492465,-49.445094,60203.8874,751.04,1564.7748,2007092001001, -4.92,746.12,0
69.492601,-49.445091,60204.0081,751.61,1564.9775,2007092001001, -5.24,746.37,0
69.492737,-49.445088,60204.1287,752.38,1565.0000,2007092001001, -5.55,746.83,0
69.492874,-49.445085,60204.2493,753.39,1565.0000,2007092001001, -5.84,747.54,0
69.493010,-49.445082,60204.3698,754.66,1565.0000,2007092001001, -6.12,748.54,0
69.493146,-49.445078,60204.4904,756.22,1565.0000,2007092001001, -6.38,749.84,0
69.493282,-49.445076,60204.6108,758.12,1565.0000,2007092001001, -6.62,751.50,0
69.493418,-49.445073,60204.7313,760.37,1565.0000,2007092001001, -6.83,753.54,0
69.493555,-49.445070,60204.8518,763.01,1565.0000,2007092001001, -7.03,755.98,0
69.493691,-49.445067,60204.9722,766.04,1565.0000,2007092001001, -7.19,758.85,0
69.493827,-49.445064,60205.0926,769.49,1565.0000,2007092001001, -7.33,762.17,0
69.493963,-49.445062,60205.2129,773.36,1565.0000,2007092001001, -7.44,765.92,0
69.494099,-49.445059,60205.3332,777.62,1565.0000,2007092001001, -7.51,770.11,0
69.494236,-49.445056,60205.4535,782.25,1565.0008,2007092001001, -7.56,774.69,0
69.494372,-49.445054,60205.5737,787.18,1565.1475,2007092001001, -7.57,779.61,0
69.494508,-49.445051,60205.6939,792.35,1565.3878,2007092001001, -7.56,784.80,0
69.494644,-49.445048,60205.8141,797.66,1565.6282,2007092001001, -7.51,790.15,0
69.494780,-49.445045,60205.9343,802.99,1565.8685,2007092001001, -7.43,795.56,0
69.494917,-49.445043,60206.0544,808.21,1566.1088,2007092001001, -7.32,800.89,0
69.495053,-49.445040,60206.1745,813.20,1566.3490,2007092001001, -7.18,806.01,0
69.495189,-49.445037,60206.2946,817.81,1566.5892,2007092001001, -7.02,810.79,0
69.495325,-49.445034,60206.4147,821.92,1566.8294,2007092001001, -6.83,815.09,0
69.495461,-49.445031,60206.5348,825.44,1567.0696,2007092001001, -6.62,818.82,0
69.495597,-49.445027,60206.6548,828.29,1567.3096,2007092001001, -6.39,821.90,0
69.495734,-49.445024,60206.7748,830.42,1567.5497,2007092001001, -6.14,824.29,0
69.495870,-49.445020,60206.8949,831.85,1567.7897,2007092001001, -5.87,825.98,0
69.496006,-49.445017,60207.0149,832.63,1568.0298,2007092001001, -5.59,827.04,0
69.496142,-49.445013,60207.1349,832.83,1568.2698,2007092001001, -5.30,827.53,0
69.496278,-49.445009,60207.2549,832.60,1568.5098,2007092001001, -5.00,827.60,0
69.496415,-49.445005,60207.3749,832.09,1568.7497,2007092001001, -4.69,827.39,0
69.496539,-49.445001,60207.4843,831.49,1568.9686,2007092001001, -4.38,827.11,0
69.496657,-49.444997,60207.5882,830.99,1569.1764,2007092001001, -4.06,826.93,0
69.496793,-49.444993,60207.7080,830.80,1569.4159,2007092001001, -3.75,827.05,0
69.496929,-49.444988,60207.8277,831.08,1569.6554,2007092001001, -3.43,827.65,0
69.497065,-49.444983,60207.9474,831.99,1569.8948,2007092001001, -3.11,828.88,0
69.497201,-49.444978,60208.0672,833.64,1570.2686,2007092001001, -2.79,830.85,0
69.497337,-49.444973,60208.1868,836.10,1570.7474,2007092001001, -2.47,833.63,0
69.497473,-49.444968,60208.3065,839.37,1571.2262,2007092001001, -2.15,837.23,0
69.497609,-49.444962,60208.4262,843.44,1571.7050,2007092001001, -1.82,841.62,0
69.497745,-49.444956,60208.5459,848.22,1572.0910,2007092001001, -1.50,846.72,0
69.497881,-49.444950,60208.6656,853.59,1572.3312,2007092001001, -1.18,852.41,0
69.498017,-49.444944,60208.7853,859.40,1572.5705,2007092001001, -0.86,858.53,0
69.498153,-49.444938,60208.9049,865.47,1572.8098,2007092001001, -0.54,864.93,0
69.498289,-49.444931,60209.0246,871.62,1573.1079,2007092001001, -0.21,871.42,0
69.498425,-49.444924,60209.1441,877.70,1573.5766,2007092001001,  0.12,877.82,0
69.498561,-49.444917,60209.2637,883.53,1574.0549,2007092001001,  0.45,883.99,0
69.498697,-49.444910,60209.3833,889.00,1574.5333,2007092001001,  0.79,889.79,0
69.498833,-49.444903,60209.5029,894.00,1574.9792,2007092001001,  1.13,895.13,0
69.498969,-49.444896,60209.6224,898.49,1575.2448,2007092001001,  1.48,899.96,0
69.499105,-49.444889,60209.7419,902.44,1575.4839,2007092001001,  1.83,904.27,0
69.499241,-49.444881,60209.8615,905.88,1575.7229,2007092001001,  2.19,908.07,0
69.499377,-49.444874,60209.9810,908.87,1575.9619,2007092001001,  2.55,911.42,0
69.499513,-49.444866,60210.1004,911.48,1576.2008,2007092001001,  2.91,914.40,0
69.499649,-49.444859,60210.2199,913.83,1576.4397,2007092001001,  3.28,917.11,0
69.499785,-49.444851,60210.3393,916.02,1576.6786,2007092001001,  3.66,919.68,0
69.499921,-49.444843,60210.4587,918.16,1576.9175,2007092001001,  4.04,922.20,0
69.500057,-49.444835,60210.5781,920.36,1577.1563,2007092001001,  4.42,924.78,0
69.500193,-49.444827,60210.6975,922.72,1577.3950,2007092001001,  4.80,927.53,0
69.500329,-49.444818,60210.8169,925.31,1577.6338,2007092001001,  5.19,930.50,0
69.500465,-49.444810,60210.9362,928.17,1577.8725,2007092001001,  5.58,933.75,0
69.500601,-49.444802,60211.0556,931.33,1578.1112,2007092001001,  5.97,937.30,0
69.500737,-49.444794,60211.1749,934.79,1578.3498,2007092001001,  6.36,941.15,0
69.500873,-49.444785,60211.2942,938.52,1578.5884,2007092001001,  6.75,945.27,0
69.501009,-49.444777,60211.4135,942.47,1578.8270,2007092001001,  7.14,949.61,0
69.501145,-49.444769,60211.5328,946.56,1579.0655,2007092001001,  7.53,954.09,0
69.501281,-49.444760,60211.6519,950.71,1579.3039,2007092001001,  7.91,958.63,0
69.501417,-49.444752,60211.7711,954.82,1579.5423,2007092001001,  8.30,963.12,0
69.501553,-49.444743,60211.8903,958.78,1579.7807,2007092001001,  8.68,967.47,0
69.501689,-49.444735,60212.0095,962.49,1580.0190,2007092001001,  9.07,971.55,0
69.501825,-49.444726,60212.1286,965.83,1580.2573,2007092001001,  9.45,975.27,0
69.501931,-49.444720,60212.2210,968.70,1580.4420,2007092001001,  9.82,978.52,0
69.502059,-49.444711,60212.3334,971.02,1580.6668,2007092001001, 10.20,981.22,0
69.502195,-49.444703,60212.4525,972.71,1580.9050,2007092001001, 10.58,983.28,0
69.502331,-49.444694,60212.5715,973.72,1581.1431,2007092001001, 10.95,984.67,0
69.502467,-49.444685,60212.6906,974.02,1581.3811,2007092001001, 11.32,985.34,0
69.502603,-49.444677,60212.8096,973.60,1581.6192,2007092001001, 11.69,985.29,0
69.502739,-49.444668,60212.9286,972.48,1581.8573,2007092001001, 12.06,984.55,0
69.502875,-49.444659,60213.0476,970.71,1582.0952,2007092001001, 12.43,983.14,0
69.503011,-49.444650,60213.1665,968.35,1582.3330,2007092001001, 12.80,981.15,0
