LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
69.185060,-50.010565,49906.5092,  0.00,219.7974,2008070601001,186.85,186.85,1
69.185061,-50.009808,49907.0429,  0.00,219.6672,2008070601001,185.83,185.83,1
69.185064,-50.009056,49907.5767,  0.00,219.5707,2008070601001,184.31,184.31,1
69.185068,-50.008295,49908.1107,  0.00,219.5180,2008070601001,182.23,182.23,1
69.185073,-50.007539,49908.6449,  0.00,219.5264,2008070601001,179.63,179.63,1
69.185081,-50.006784,49909.1795,  0.00,219.5992,2008070601001,176.59,176.59,1
69.185091,-50.006029,49909.7145,  0.00,219.7328,2008070601001,173.62,173.62,1
69.185102,-50.005276,49910.2500,  0.00,219.9299,2008070601001,171.21,171.21,1
69.185117,-50.004514,49910.7861,  0.00,220.1860,2008070601001,169.52,169.52,1
69.185133,-50.003763,49911.3228,  0.00,220.4839,2008070601001,168.55,168.55,1
69.185152,-50.003008,49911.8600,  0.00,220.8060,2008070601001,168.25,168.25,1
69.185172,-50.002254,49912.3978,  0.00,221.1179,2008070601001,168.70,168.70,1
69.185193,-50.001502,49912.9361,  0.00,221.4026,2008070601001,169.95,169.95,1
69.185214,-50.000745,49913.4749,  0.00,221.6691,2008070601001,171.57,171.57,1
69.185233,-49.999990,49914.0141,  0.00,221.9264,2008070601001,173.39,173.39,1
69.185250,-49.999235,49914.5552,  0.00,222.1891,2008070601001,175.37,175.37,1
69.185264,-49.998474,49915.0972,  0.00,222.4722,2008070601001,177.55,177.55,1
69.185272,-49.997714,49915.6406,  0.00,222.7886,2008070601001,179.83,179.83,1
69.185275,-49.996962,49916.1860,  0.00,223.1429,2008070601001,181.94,181.94,1
69.185272,-49.996204,49916.7342,  0.00,223.5378,2008070601001,183.74,183.74,1
69.185264,-49.995448,49917.2856,  0.00,223.9475,2008070601001,185.17,185.17,1
69.185251,-49.994696,49917.8403,  0.00,224.3401,2008070601001,186.24,186.24,1
69.185236,-49.993945,49918.3960,  0.00,224.6680,2008070601001,186.96,186.96,1
69.185221,-49.993196,49918.9521,  0.00,224.8894,2008070601001,187.31,187.31,1
69.185206,-49.992442,49919.5079,  0.00,224.9838,2008070601001,187.37,187.37,1
69.185193,-49.991689,49920.0633,  0.00,224.9578,2008070601001,187.37,187.37,1
69.185183,-49.990931,49920.6181,  0.00,224.8137,2008070601001,187.37,187.37,1
69.185177,-49.990175,49921.1724,  0.00,224.5609,2008070601001,187.37,187.37,1
69.185173,-49.989419,49921.7260,  0.00,224.2108,2008070601001,187.37,187.37,1
69.185172,-49.988667,49922.2789,  0.00,223.7937,2008070601001,187.37,187.37,1
69.185172,-49.987909,49922.8310,  0.00,223.3461,2008070601001,187.37,187.37,1
69.185172,-49.987150,49923.3825,  0.00,222.8929,2008070601001,187.37,187.37,1
69.185171,-49.986395,49923.9337,  0.00,222.4421,2008070601001,187.37,187.37,1
69.185168,-49.985640,49924.4844,  0.00,221.9858,2008070601001,187.37,187.37,1
69.185163,-49.984881,49925.0351,  0.00,221.5089,2008070601001,187.36,187.36,1
69.185157,-49.984125,49925.5858,  0.00,221.0068,2008070601001,187.23,187.23,1
69.185148,-49.983369,49926.1366,  0.00,220.4793,2008070601001,186.92,186.92,1
69.185140,-49.982617,49926.6873,  0.00,219.9291,2008070601001,186.42,186.42,1
69.185131,-49.981864,49927.2372,  0.00,219.3422,2008070601001,185.74,185.74,1
69.185125,-49.981105,49927.7860,  0.00,218.7039,2008070601001,184.89,184.89,1
69.185121,-49.980354,49928.3334,  0.00,218.0291,2008070601001,183.83,183.83,1
69.185121,-49.979597,49928.8796,  0.00,217.3218,2008070601001,182.31,182.31,1
69.185126,-49.978843,49929.4247,  0.00,216.6137,2008070601001,180.36,180.36,1
69.185135,-49.978083,49929.9688,  0.00,215.9096,2008070601001,178.05,178.05,1
69.185148,-49.977330,49930.5109,  0.00,215.2268,2008070601001,175.39,175.39,1
69.185164,-49.976577,49931.0515,  0.00,214.5769,2008070601001,172.38,172.38,1
69.185182,-49.975818,49931.5911,  0.00,213.9855,2008070601001,169.15,169.15,1
69.185200,-49.975063,49932.1303,  0.00,213.4887,2008070601001,166.47,166.47,1
69.185216,-49.974303,49932.6696,  0.00,213.1049,2008070601001,164.79,164.79,1
69.185228,-49.973548,49933.2095,  0.00,212.8489,2008070601001,164.17,164.17,1
69.185236,-49.972789,49933.7510,  0.00,212.7244,2008070601001,164.64,164.64,1
69.185238,-49.972032,49934.2942,  0.00,212.7280,2008070601001,166.17,166.17,1
69.185234,-49.971277,49934.8382,  0.00,212.8465,2008070601001,168.71,168.71,1
69.185224,-49.970520,49935.3834,  0.00,213.0666,2008070601001,171.69,171.69,1
69.185208,-49.969766,49935.9305,  0.00,213.3629,2008070601001,174.40,174.40,1
69.185188,-49.969009,49936.4800,  0.00,213.7148,2008070601001,176.56,176.56,1
69.185166,-49.968260,49937.0314,  0.00,214.0822,2008070601001,178.18,178.18,1
69.185142,-49.967507,49937.5840,  0.00,214.4255,2008070601001,179.25,179.25,1
69.185121,-49.966755,49938.1368,  0.00,214.7173,2008070601001,179.79,179.79,1
69.185101,-49.966003,49938.6896,  0.00,214.9680,2008070601001,179.87,179.87,1
69.185086,-49.965252,49939.2423,  0.00,215.2014,2008070601001,179.88,179.88,1
69.185074,-49.964491,49939.7948,  0.00,215.4549,2008070601001,179.88,179.88,1
69.185066,-49.963735,49940.3476,  0.00,215.7415,2008070601001,179.88,179.88,1
69.185061,-49.962975,49940.9009,  0.00,216.0771,2008070601001,179.88,179.88,1
69.185057,-49.962220,49941.4550,  0.00,216.4875,2008070601001,179.88,179.88,1
69.185053,-49.961462,49942.0103,  0.00,216.9973,2008070601001,179.88,179.88,1
69.185047,-49.960702,49942.5669,  0.00,217.6036,2008070601001,179.88,179.88,1
69.185039,-49.959945,49943.1249,  0.00,218.2549,2008070601001,179.88,179.88,1
69.185026,-49.959191,49943.6851,  0.00,218.8867,2008070601001,179.88,179.88,1
69.185010,-49.958435,49944.2479,  0.00,219.4529,2008070601001,179.88,179.88,1
69.184991,-49.957682,49944.8131,  0.00,219.9287,2008070601001,179.88,179.88,1
69.184968,-49.956936,49945.3799,  0.00,220.2983,2008070601001,179.88,179.88,1
69.184944,-49.956186,49945.9470,  0.00,220.5595,2008070601001,179.88,179.88,1
69.184918,-49.955433,49946.5143,  0.00,220.6992,2008070601001,179.88,179.88,1
69.184894,-49.954684,49947.0811,  0.00,220.7182,2008070601001,179.88,179.88,1
69.184872,-49.953929,49947.6468,  0.00,220.6345,2008070601001,179.92,179.92,1
69.184853,-49.953173,49948.2117,  0.00,220.4835,2008070601001,180.14,180.14,1
69.184838,-49.952420,49948.7762,  0.00,220.2994,2008070601001,180.55,180.55,1
69.184828,-49.951666,49949.3402,  0.00,220.1070,2008070601001,181.14,181.14,1
69.184823,-49.950910,49949.9041,  0.00,219.9337,2008070601001,181.93,181.93,1
69.184825,-49.950158,49950.4665,  0.00,219.8062,2008070601001,182.88,182.88,1
69.184831,-49.949400,49951.0279,  0.00,219.7392,2008070601001,183.64,183.64,1
69.184844,-49.948638,49951.5884,  0.00,219.7281,2008070601001,183.84,183.84,1
69.184860,-49.947884,49952.1486,  0.00,219.7672,2008070601001,183.32,183.32,1
69.184880,-49.947126,49952.7087,  0.00,219.8509,2008070601001,182.04,182.04,1
69.184901,-49.946369,49953.2690,  0.00,219.9808,2008070601001,180.00,180.00,1
69.184921,-49.945605,49953.8306,  0.00,220.1615,2008070601001,177.22,177.22,1
69.184938,-49.944848,49954.3935,  0.00,220.3950,2008070601001,174.30,174.30,1
69.184949,-49.944086,49954.9589,  0.00,220.7000,2008070601001,171.74,171.74,1
69.184953,-49.943332,49955.5282,  0.00,221.1032,2008070601001,169.90,169.90,1
69.184949,-49.942574,49956.1023,  0.00,221.5948,2008070601001,168.84,168.84,1
69.184939,-49.941824,49956.6820,  0.00,222.1304,2008070601001,168.51,168.51,1
69.184924,-49.941074,49957.2660,  0.00,222.6656,2008070601001,168.98,168.98,1
69.184907,-49.940326,49957.8506,  0.00,223.1113,2008070601001,170.35,170.35,1
69.184888,-49.939580,49958.4352,  0.00,223.3926,2008070601001,172.16,172.16,1
69.184872,-49.938825,49959.0190,  0.00,223.4737,2008070601001,174.16,174.16,1
69.184859,-49.938073,49959.6018,  0.00,223.3354,2008070601001,176.33,176.33,1
69.184850,-49.937316,49960.1829,  0.00,223.0020,2008070601001,178.68,178.68,1
69.184844,-49.936560,49960.7621,  0.00,222.5371,2008070601001,180.95,180.95,1
69.184841,-49.935798,49961.3397,  0.00,222.0221,2008070601001,182.97,182.97,1
69.184839,-49.935036,49961.9167,  0.00,221.5626,2008070601001,184.63,184.63,1
69.184834,-49.934275,49962.4932,  0.00,221.2381,2008070601001,185.89,185.89,1
69.184826,-49.933515,49963.0707,  0.00,221.0940,2008070601001,186.76,186.76,1
69.184812,-49.932755,49963.6507,  0.00,221.1547,2008070601001,187.24,187.24,1
69.184791,-49.932004,49964.2337,  0.00,221.4074,2008070601001,187.37,187.37,1
69.184762,-49.931246,49964.8203,  0.00,221.8071,2008070601001,187.37,187.37,1
69.184725,-49.930503,49965.4109,  0.00,222.2688,2008070601001,187.37,187.37,1
69.184682,-49.929758,49966.0044,  0.00,222.7399,2008070601001,187.37,187.37,1
69.184634,-49.929020,49966.6005,  0.00,223.1771,2008070601001,187.37,187.37,1
69.184585,-49.928278,49967.1989,  0.00,223.5356,2008070601001,187.37,187.37,1
69.184535,-49.927536,49967.7981,  0.00,223.7249,2008070601001,187.37,187.37,1
69.184489,-49.926798,49968.3962,  0.00,223.6935,2008070601001,187.37,187.37,1
69.184447,-49.926053,49968.9933,  0.00,223.4804,2008070601001,187.37,187.37,1
69.184411,-49.925309,49969.5897,  0.00,223.1847,2008070601001,187.37,187.37,1
69.184381,-49.924557,49970.1839,  0.00,222.8469,2008070601001,187.37,187.37,1
69.184355,-49.923806,49970.7759,  0.00,222.4511,2008070601001,187.37,187.37,1
69.184333,-49.923048,49971.3667,  0.00,222.0107,2008070601001,187.37,187.37,1
69.184313,-49.922292,49971.9567,  0.00,221.6279,2008070601001,187.37,187.37,1
69.184294,-49.921539,49972.5462,  0.00,221.3798,2008070601001,187.37,187.37,1
69.184273,-49.920779,49973.1352,  0.00,221.2642,2008070601001,187.37,187.37,1
69.184248,-49.920023,49973.7241,  0.00,221.2270,2008070601001,187.37,187.37,1
69.184220,-49.919270,49974.3139,  0.00,221.2458,2008070601001,187.37,187.37,1
69.184187,-49.918520,49974.9049,  0.00,221.3550,2008070601001,187.37,187.37,1
69.184148,-49.917769,49975.4970,  0.00,221.5561,2008070601001,187.37,187.37,1
69.184105,-49.917026,49976.0914,  0.00,221.7889,2008070601001,187.37,187.37,1
69.184058,-49.916282,49976.6880,  1.61,221.9944,2008070601001,187.37,188.98,1
69.184009,-49.915540,49977.2864,  1.61,222.1096,2008070601001,187.37,188.98,1
69.183962,-49.914801,49977.8851,  0.00,222.0920,2008070601001,190.53,190.53,1
69.183918,-49.914057,49978.4830,  0.00,221.9279,2008070601001,194.95,194.95,1
69.183879,-49.913315,49979.0802,  0.00,221.6574,2008070601001,194.96,194.96,1
69.183846,-49.912561,49979.6751,  0.00,221.3442,2008070601001,190.51,190.51,1
69.183820,-49.911811,49980.2681,  0.00,221.0489,2008070601001,190.23,190.23,1
69.183798,-49.911051,49980.8602,  0.00,220.8115,2008070601001,190.23,190.23,1
69.183781,-49.910294,49981.4519,  0.00,220.6959,2008070601001,190.23,190.23,1
69.183764,-49.909537,49982.0441,  0.00,220.7760,2008070601001,190.23,190.23,1
69.183747,-49.908777,49982.6372,  0.00,221.0732,2008070601001,190.23,190.23,1
69.183727,-49.908019,49983.2324,  0.00,221.5465,2008070601001,190.23,190.23,1
69.183704,-49.907268,49983.8295,  0.00,222.1154,2008070601001,190.23,190.23,1
69.183678,-49.906516,49984.4286,  0.00,222.7263,2008070601001,190.51,190.51,1
69.183648,-49.905770,49985.0292,  0.00,223.3516,2008070601001,193.63,193.63,1
69.183617,-49.905019,49985.6308,  0.00,223.9941,2008070601001,171.32,171.32,1
69.183584,-49.904272,49986.2333,  0.00,224.6132,2008070601001,165.51,165.51,1
69.183552,-49.903522,49986.8361,  0.00,225.1892,2008070601001,165.51,165.51,1
69.183521,-49.902772,49987.4393,  0.00,225.6998,2008070601001,170.00,170.00,1
69.183493,-49.902021,49988.0418,  0.00,226.1455,2008070601001,170.49,170.49,1
69.183468,-49.901269,49988.6439,  0.00,226.5509,2008070601001,175.75,175.75,1
69.183447,-49.900515,49989.2456,  0.00,226.9229,2008070601001,189.74,189.74,1
69.183428,-49.899764,49989.8468,  0.00,227.2505,2008070601001,195.24,195.24,1
69.183412,-49.899007,49990.4472,  0.00,227.5456,2008070601001,199.98,199.98,1
69.183396,-49.898250,49991.0466,  0.00,227.8483,2008070601001,199.99,199.99,1
69.183380,-49.897490,49991.6466,  0.00,228.2373,2008070601001,195.72,195.72,1
69.183362,-49.896731,49992.2465,  0.00,228.7649,2008070601001,199.99,199.99,1
69.183340,-49.895975,49992.8472,  0.00,229.4170,2008070601001,200.23,200.23,1
69.183311,-49.895216,49993.4498,  0.00,230.1654,2008070601001,200.23,200.23,1
69.183275,-49.894464,49994.0555,  0.00,231.0019,2008070601001,200.23,200.23,1
69.183231,-49.893720,49994.6659,  0.00,231.8945,2008070601001,200.23,200.23,1
69.183179,-49.892981,49995.2827,  0.00,232.7734,2008070601001,200.23,200.23,1
69.183119,-49.892246,49995.9031,  0.00,233.5537,2008070601001,199.79,199.79,1
69.183054,-49.891518,49996.5275,  0.00,234.1736,2008070601001,190.88,190.88,1
69.182987,-49.890794,49997.1547,  0.00,234.6256,2008070601001,195.04,195.04,1
69.182919,-49.890067,49997.7823,  0.00,234.9251,2008070601001,195.06,195.06,1
69.182854,-49.889339,49998.4087,  0.00,235.0418,2008070601001,190.07,190.07,1
69.182794,-49.888607,49999.0337,  0.00,234.9839,2008070601001,180.41,180.41,1
69.182739,-49.887870,49999.6578,  0.00,234.8164,2008070601001,176.23,176.23,1
69.182691,-49.887127,50000.2792,  0.00,234.5927,2008070601001,199.41,199.41,1
69.182648,-49.886378,50000.8977,  0.00,234.3202,2008070601001,200.40,200.40,1
69.182609,-49.885630,50001.5136,  0.00,234.0014,2008070601001,204.89,204.89,1
69.182572,-49.884874,50002.1274,  0.00,233.7004,2008070601001,200.40,200.40,1
69.182534,-49.884122,50002.7402,  0.00,233.4933,2008070601001,200.41,200.41,1
69.182494,-49.883375,50003.3529,  0.00,233.4176,2008070601001,204.50,204.50,1
69.182449,-49.882626,50003.9664,  0.00,233.4848,2008070601001,191.16,191.16,1
69.182400,-49.881882,50004.5817,  0.00,233.6669,2008070601001,199.87,199.87,1
69.182346,-49.881141,50005.1987,  0.00,233.9004,2008070601001,200.23,200.23,1
69.182287,-49.880404,50005.8173,  0.00,234.1492,2008070601001,200.23,200.23,1
69.182224,-49.879670,50006.4380,  0.00,234.3682,2008070601001,200.07,200.07,1
69.182160,-49.878942,50007.0591,  0.00,234.5352,2008070601001,195.41,195.41,1
69.182096,-49.878210,50007.6794,  0.00,234.6469,2008070601001,195.24,195.24,1
69.182033,-49.877476,50008.2985,  0.00,234.6657,2008070601001,195.24,195.24,1
69.181973,-49.876740,50008.9173,  0.00,234.5614,2008070601001,195.24,195.24,1
69.181919,-49.876000,50009.5349,  0.00,234.3736,2008070601001,195.48,195.48,1
69.181870,-49.875255,50010.1512,  0.00,234.1544,2008070601001,205.01,205.01,1
69.181827,-49.874510,50010.7667,  0.00,233.9039,2008070601001,205.24,205.24,1
69.181791,-49.873768,50011.3816,  0.00,233.5928,2008070601001,205.24,205.24,1
69.181758,-49.873014,50011.9944,  0.00,233.1941,2008070601001,205.24,205.24,1
69.181729,-49.872264,50012.6048,  0.00,232.7312,2008070601001,205.12,205.12,1
69.181702,-49.871508,50013.2122,  0.00,232.2617,2008070601001,200.34,200.34,1
69.181675,-49.870754,50013.8167,  0.00,231.8549,2008070601001,200.23,200.23,1
69.181646,-49.869996,50014.4204,  0.00,231.5210,2008070601001,200.23,200.23,1
69.181615,-49.869241,50015.0246,  0.00,231.2523,2008070601001,200.23,200.23,1
69.181581,-49.868495,50015.6299,  0.00,231.0277,2008070601001,200.23,200.23,1
69.181544,-49.867746,50016.2358,  0.00,230.8143,2008070601001,200.23,200.23,1
69.181505,-49.867005,50016.8414,  0.00,230.5926,2008070601001,200.23,200.23,1
69.181464,-49.866255,50017.4458,  0.00,230.3231,2008070601001,200.23,200.23,1
69.181424,-49.865512,50018.0481,  0.00,229.9901,2008070601001,200.23,200.23,1
69.181384,-49.864763,50018.6485,  0.00,229.5691,2008070601001,200.23,200.23,1
69.181346,-49.864011,50019.2474,  0.00,229.0593,2008070601001,200.23,200.23,1
69.181312,-49.863264,50019.8448,  0.00,228.4915,2008070601001,200.23,200.23,1
69.181281,-49.862514,50020.4402,  0.00,227.8953,2008070601001,200.23,200.23,1
69.181255,-49.861764,50021.0340,  0.00,227.2983,2008070601001,200.10,200.10,1
69.181232,-49.861012,50021.6264,  0.00,226.7277,2008070601001,190.50,190.50,1
69.181214,-49.860255,50022.2167,  0.00,226.2090,2008070601001,200.10,200.10,1
69.181199,-49.859501,50022.8049,  0.00,225.7682,2008070601001,200.10,200.10,1
69.181186,-49.858737,50023.3914,  0.00,225.4492,2008070601001,190.44,190.44,1
69.181174,-49.857976,50023.9769,  0.00,225.3007,2008070601001,195.17,195.17,1
69.181160,-49.857217,50024.5627,  0.00,225.3502,2008070601001,195.24,195.24,1
69.181143,-49.856457,50025.1507,  0.00,225.6213,2008070601001,195.24,195.24,1
69.181120,-49.855698,50025.7430,  0.00,226.0944,2008070601001,195.24,195.24,1
69.181091,-49.854949,50026.3404,  0.00,226.7173,2008070601001,195.24,195.24,1
69.181055,-49.854199,50026.9406,  0.00,227.4805,2008070601001,195.24,195.24,1
69.181011,-49.853456,50027.5441,  0.00,228.3524,2008070601001,195.24,195.24,1
69.180960,-49.852715,50028.1512,  0.00,229.2976,2008070601001,195.24,195.24,1
69.180901,-49.851977,50028.7621,  0.00,230.2531,2008070601001,195.30,195.30,1
69.180837,-49.851247,50029.3773,  0.00,231.1573,2008070601001,200.18,200.18,1
69.180769,-49.850518,50029.9968,  0.00,231.9883,2008070601001,200.23,200.23,1
69.180699,-49.849794,50030.6181,  0.00,232.7305,2008070601001,200.23,200.23,1
69.180629,-49.849067,50031.2408,  0.00,233.3610,2008070601001,200.22,200.22,1
69.180561,-49.848342,50031.8634,  0.00,233.8258,2008070601001,180.31,180.31,1
69.180497,-49.847612,50032.4845,  0.00,234.1127,2008070601001,180.36,180.36,1
69.180438,-49.846876,50033.1044,  0.00,234.2419,2008070601001,205.12,205.12,1
69.180384,-49.846132,50033.7228,  0.00,234.2597,2008070601001,205.24,205.24,1
69.180336,-49.845390,50034.3393,  0.00,234.1969,2008070601001,205.20,205.20,1
69.180291,-49.844642,50034.9526,  0.00,234.0936,2008070601001,200.26,200.26,1
69.180248,-49.843891,50035.5647,  0.00,234.0237,2008070601001,200.26,200.26,1
69.180204,-49.843140,50036.1768,  0.00,234.0658,2008070601001,205.21,205.21,1
69.180159,-49.842395,50036.7898,  0.00,234.2483,2008070601001,205.24,205.24,1
69.180109,-49.841648,50037.4042,  0.00,234.5628,2008070601001,205.21,205.21,1
69.180055,-49.840906,50038.0202,  0.00,234.9549,2008070601001,200.29,200.29,1
69.179997,-49.840175,50038.6382,  0.00,235.3702,2008070601001,205.19,205.19,1
69.179933,-49.839445,50039.2563,  0.00,235.7991,2008070601001,205.24,205.24,1
69.179865,-49.838713,50039.8744,  0.00,236.2220,2008070601001,205.24,205.24,1
69.179795,-49.837983,50040.4921,  0.00,236.6232,2008070601001,205.24,205.24,1
69.179724,-49.837254,50041.1097,  0.00,237.0007,2008070601001,205.08,205.08,1
69.179654,-49.836523,50041.7267,  0.00,237.3655,2008070601001,190.67,190.67,1
69.179587,-49.835794,50042.3431,  0.00,237.7240,2008070601001,209.88,209.88,1
69.179526,-49.835058,50042.9596,  0.00,238.0996,2008070601001,205.31,205.31,1
69.179470,-49.834321,50043.5772,  0.00,238.4967,2008070601001,205.07,205.07,1
69.179421,-49.833577,50044.1932,  0.00,238.9180,2008070601001,195.67,195.67,1
69.179378,-49.832832,50044.8081,  0.00,239.3372,2008070601001,209.98,209.98,1
69.179341,-49.832084,50045.4224,  0.00,239.7366,2008070601001,210.23,210.23,1
69.179308,-49.831330,50046.0365,  0.00,240.1246,2008070601001,210.31,210.31,1
69.179277,-49.830579,50046.6504,  0.00,240.5416,2008070601001,215.13,215.13,1
69.179247,-49.829824,50047.2643,  0.00,241.0146,2008070601001,215.13,215.13,1
69.179215,-49.829074,50047.8788,  0.00,241.5020,2008070601001,210.32,210.32,1
69.179181,-49.828321,50048.4945,  0.00,241.9448,2008070601001,210.23,210.23,1
69.179143,-49.827575,50049.1114,  0.00,242.3014,2008070601001,210.32,210.32,1
69.179102,-49.826831,50049.7288,  0.00,242.5725,2008070601001,215.13,215.13,1
69.179056,-49.826088,50050.3462,  0.00,242.7572,2008070601001,215.12,215.12,1
69.179007,-49.825350,50050.9630,  0.00,242.8501,2008070601001,210.33,210.33,1
69.178955,-49.824604,50051.5783,  0.00,242.8658,2008070601001,210.23,210.23,1
69.178903,-49.823865,50052.1916,  0.00,242.8328,2008070601001,210.23,210.23,1
69.178850,-49.823121,50052.8036,  0.00,242.7788,2008070601001,210.35,210.35,1
69.178800,-49.822382,50053.4148,  0.00,242.7400,2008070601001,215.09,215.09,1
69.178752,-49.821636,50054.0246,  0.00,242.7388,2008070601001,215.09,215.09,1
69.178708,-49.820892,50054.6330,  0.00,242.7589,2008070601001,210.49,210.49,1
69.178667,-49.820147,50055.2403,  0.00,242.7504,2008070601001,215.09,215.09,1
69.178631,-49.819400,50055.8464,  0.00,242.6707,2008070601001,215.22,215.22,1
69.178597,-49.818645,50056.4507,  0.00,242.5210,2008070601001,215.22,215.22,1
69.178564,-49.817893,50057.0533,  0.00,242.3417,2008070601001,215.09,215.09,1
69.178532,-49.817143,50057.6548,  0.00,242.1591,2008070601001,210.36,210.36,1
69.178499,-49.816392,50058.2558,  0.00,241.9848,2008070601001,210.36,210.36,1
69.178463,-49.815642,50058.8562,  0.00,241.8438,2008070601001,214.96,214.96,1
69.178424,-49.814893,50059.4560,  0.00,241.7568,2008070601001,210.36,210.36,1
69.178383,-49.814148,50060.0559,  0.00,241.7208,2008070601001,210.23,210.23,1
69.178339,-49.813403,50060.6561,  0.00,241.7066,2008070601001,210.23,210.23,1
69.178293,-49.812657,50061.2555,  0.00,241.6687,2008070601001,210.23,210.23,1
69.178248,-49.811911,50061.8536,  0.00,241.5923,2008070601001,210.23,210.23,1
69.178205,-49.811170,50062.4502,  0.00,241.4698,2008070601001,210.39,210.39,1
69.178165,-49.810423,50063.0450,  0.00,241.2826,2008070601001,215.07,215.07,1
69.178130,-49.809672,50063.6385,  0.00,241.0359,2008070601001,215.05,215.05,1
69.178099,-49.808922,50064.2313,  0.00,240.7499,2008070601001,210.40,210.40,1
69.178075,-49.808172,50064.8228,  0.00,240.4454,2008070601001,210.23,210.23,1
69.178056,-49.807419,50065.4119,  0.00,240.1441,2008070601001,210.23,210.23,1
69.178041,-49.806663,50065.9992,  0.00,239.8450,2008070601001,210.23,210.23,1
69.178030,-49.805909,50066.5850,  0.00,239.5519,2008070601001,210.23,210.23,1
69.178020,-49.805149,50067.1693,  0.00,239.2812,2008070601001,210.23,210.23,1
69.178012,-49.804395,50067.7525,  0.00,239.0465,2008070601001,209.89,209.89,1
69.178002,-49.803636,50068.3349,  0.00,238.8414,2008070601001,200.58,200.58,1
69.177990,-49.802877,50068.9171,  0.00,238.6591,2008070601001,200.40,200.40,1
69.177975,-49.802122,50069.4990,  0.00,238.4822,2008070601001,205.23,205.23,1
69.177957,-49.801371,50070.0806,  0.00,238.2988,2008070601001,209.89,209.89,1
69.177934,-49.800616,50070.6619,  0.00,238.0918,2008070601001,205.40,205.40,1
69.177910,-49.799865,50071.2429,  0.00,237.8487,2008070601001,205.24,205.24,1
69.177883,-49.799113,50071.8232,  0.00,237.5608,2008070601001,205.24,205.24,1
69.177857,-49.798368,50072.4027,  0.00,237.2267,2008070601001,205.24,205.24,1
69.177833,-49.797613,50072.9808,  0.00,236.8384,2008070601001,205.24,205.24,1
69.177812,-49.796859,50073.5573,  0.00,236.4079,2008070601001,205.03,205.03,1
69.177795,-49.796107,50074.1315,  0.00,235.9453,2008070601001,200.66,200.66,1
69.177783,-49.795351,50074.7038,  0.00,235.4802,2008070601001,205.02,205.02,1
69.177776,-49.794597,50075.2740,  0.00,235.0537,2008070601001,205.02,205.02,1
69.177774,-49.793836,50075.8421,  0.00,234.6995,2008070601001,200.45,200.45,1
69.177774,-49.793074,50076.4087,  0.00,234.4770,2008070601001,200.23,200.23,1
69.177775,-49.792315,50076.9745,  0.00,234.4545,2008070601001,200.23,200.23,1
69.177776,-49.791553,50077.5408,  0.00,234.6796,2008070601001,200.23,200.23,1
69.177774,-49.790793,50078.1085,  0.00,235.1691,2008070601001,200.45,200.45,1
69.177768,-49.790032,50078.6789,  0.00,235.9249,2008070601001,205.02,205.02,1
69.177757,-49.789275,50079.2526,  0.00,236.8963,2008070601001,205.45,205.45,1
69.177743,-49.788523,50079.8302,  0.00,238.0165,2008070601001,210.01,210.01,1
69.177726,-49.787774,50080.4114,  0.00,239.2044,2008070601001,210.23,210.23,1
69.177706,-49.787024,50080.9955,  0.00,240.3950,2008070601001,210.23,210.23,1
69.177687,-49.786273,50081.5813,  0.00,241.5192,2008070601001,210.23,210.23,1
